congress,chamber,rollnumber,date,session,clerk_rollnumber,yea_count,nay_count,nominate_mid_1,nominate_mid_2,nominate_spread_1,nominate_spread_2,nominate_log_likelihood,bill_number,vote_result,vote_desc,vote_question,dtl_desc
106,Senate,367,1999-11-17,1,367,54,43,-0.073,0.01,-0.247,-0.033,-17.099,S625,Motion to Table Agreed to,To make improvements in the bill.,On the Motion to Table,
106,Senate,368,1999-11-17,1,368,82,16,0.515,0.002,0.249,-0.289,-26.281,S625,Amendment Agreed to,"To discourage indiscriminate extensions of credit and resulting consumer insolvency, and for other purposes.",On the Amendment,
106,Senate,369,1999-11-18,1,369,80,8,-0.473,0.881,-0.168,0.085,-23.689,HR3194,Motion to Proceed Agreed to,"An act making consolidated appropriations for the fiscal year ending September 30, 2000, and for other purposes.",On the Motion to Proceed,
106,Senate,370,1999-11-18,1,370,56,33,0.134,-0.51,-0.128,-0.518,-36.211,HJRES82,Amendment Agreed to,To provide for the disposal of excess spoil and coal mine waste.,On the Amendment,
106,Senate,371,1999-11-18,1,371,88,1,0.0,0.0,0.0,0.0,0.0,HJRES82,Amendment Agreed to,To provide for disaster relief and emergency assistance in North Carolina.,On the Amendment,
106,Senate,372,1999-11-19,1,372,95,1,0.0,0.0,0.0,0.0,0.0,HR1180,Conference Report Agreed to,"A bill to amend the Social Security Act to expand the availability of health care coverage for working individuals with disabilities, to establish a Ticket to Work and Self-Sufficiency Program in the Social Security Administration to provide such individuals with meaningful opportunities to work, and for other purposes.",On the Conference Report,
106,Senate,373,1999-11-19,1,373,87,9,-0.522,0.853,-0.189,0.008,-26.837,HR3194,Cloture Motion Agreed to,"An act making consolidated appropriations for the fiscal year ending September 30, 2000, and for other purposes.",On the Cloture Motion,
106,Senate,374,1999-11-19,1,374,75,24,0.787,-0.179,0.074,-0.057,-52.623,HR3194,Conference Report Agreed to,"An act making consolidated appropriations for the fiscal year ending September 30, 2000, and for other purposes.",On the Conference Report,
106,Senate,375,2000-02-01,2,1,53,44,-0.07,-0.247,-0.37,-0.008,-8.656,S625,Motion to Table Agreed to,To make an amendment with respect to the disallowance of certain claims and to prohibit certain coercive debt collection practices.,On the Motion to Table,
106,Senate,376,2000-02-02,2,2,80,17,0.474,-0.071,0.355,-0.382,-22.836,S625,Amendment Agreed to,To ensure that debts incurred as a result of clinic violence are nondischargeable.,On the Amendment,
106,Senate,377,2000-02-02,2,3,54,43,-0.076,-0.058,-0.272,-0.06,-15.576,S625,Motion to Table Agreed to,"To provide for an exception to a limitation on an automatic stay under section 362(b) of title 11, United States Code, relating to evictions and similar proceedings to provide for the payment of rent that becomes due after the petition of a debtor is filed, and for other purposes.",On the Motion to Table,
106,Senate,378,2000-02-02,2,4,29,68,-0.28,0.285,0.319,0.168,-23.789,S625,Amendment Rejected,"To provide for the nondischargeability of debts arising from firearm-related debts, and for other purposes.",On the Amendment,
106,Senate,379,2000-02-02,2,5,83,14,-0.647,0.487,-0.266,-0.506,-24.422,HR833,Bill Passed,"A bill to amend title 11 of the United States Code, and for other purposes.",On Passage of the Bill,
106,Senate,380,2000-02-03,2,6,90,4,-0.518,0.053,-0.267,0.063,-12.775,PN729,Nomination Confirmed,"Alan Greenspan, of New York, to be Chairman of the Board of Governors of the Federal Reserve System for a term of four years",On the Nomination,
106,Senate,381,2000-02-08,2,7,94,3,0.678,0.735,0.081,0.702,-12.048,S1287,Cloture Motion Agreed to,To provide a complete substitute.,On the Cloture Motion,
106,Senate,382,2000-02-10,2,8,64,35,-0.169,-0.088,-0.197,-0.1,-28.682,S1287,Bill Passed,"An original bill to provide for the storage of spent nuclear fuel pending completion of the nuclear waste repository, and for other purposes.",On Passage of the Bill,
106,Senate,383,2000-02-10,2,9,79,19,0.171,0.933,0.246,0.4,-25.129,PN597,Motion Agreed to,"Thomas L. Ambro, of Delaware, to be United States Circuit Judge for the Third Circuit",On the Motion,
106,Senate,384,2000-02-10,2,10,97,2,0.0,0.0,0.0,0.0,0.0,PN597,Nomination Confirmed,"Thomas L. Ambro, of Delaware, to be United States Circuit Judge for the Third Circuit",On the Nomination,
106,Senate,385,2000-02-10,2,11,96,2,0.0,0.0,0.0,0.0,0.0,PN571,Nomination Confirmed,"Joel A. Pisano, of New Jersey, to be United States District Judge for the District of New Jersey vice Maryanne Trump Barry, elevated",On the Nomination,
106,Senate,386,2000-02-24,2,12,98,0,0.0,0.0,0.0,0.0,0.0,HR1883,Bill Passed,"A bill to provide for the application of measures to foreign persons who transfer to Iran certain goods, services, or technology, and for other purposes.",On Passage of the Bill,
106,Senate,387,2000-02-24,2,13,99,0,0.0,0.0,0.0,0.0,0.0,PN239,Nomination Confirmed,"Kermit Bye, of North Dakota, to be United States Circuit Judge for the Eighth Circuit",On the Nomination,
106,Senate,388,2000-02-24,2,14,99,0,0.0,0.0,0.0,0.0,0.0,PN499,Nomination Confirmed,"George B. Daniels, of New York, to be United States District Judge for the Southern District of New York",On the Nomination,
106,Senate,389,2000-02-29,2,15,44,54,-0.063,-0.077,0.292,0.285,-15.494,S1134,Motion Rejected,To increase funding for part B of the Individuals with Disabilities Education Act.,On the Motion,
106,Senate,390,2000-02-29,2,16,98,0,0.0,0.0,0.0,0.0,0.0,S1134,Amendment Agreed to,To amend the Internal Revenue Code of 1986 to eliminate the 2-percent floor on miscellaneous itemized deductions for qualified professional development expenses of elementary and secondary school teachers and to allow a credit against income tax to elementary and secondary school teachers who provide classroom materials.,On the Amendment,
106,Senate,391,2000-03-01,2,17,57,42,-0.075,-0.026,-0.252,0.135,-15.616,S1134,Motion to Table Agreed to,To eliminate the use of education individual retirement accounts for elementary and secondary school expenses and to expand the incentives for the construction and renovation of public schools.,On the Motion to Table,
106,Senate,392,2000-03-01,2,18,96,2,0.0,0.0,0.0,0.0,0.0,S1134,Amendment Agreed to,"To amend the Internal Revenue Code of 1986 to expand the deduction for computer donations to schools and to allow a tax credit for donated computers, and for other purposes.",On the Amendment,
106,Senate,393,2000-03-01,2,19,58,40,-0.15,0.113,-0.318,-0.143,-16.976,S1134,Motion to Table Agreed to,To ensure accountability in programs for disadvantaged children and provide funds to turn around failing schools.,On the Motion to Table,
106,Senate,394,2000-03-01,2,20,89,9,0.553,-0.167,0.298,-0.329,-18.179,S1134,Amendment Agreed to,To require the Secretary of Health and Human Services to report to Congress on the extent and severity of child poverty.,On the Amendment,
106,Senate,395,2000-03-01,2,21,42,56,-0.192,-0.981,0.437,-0.213,-10.564,S1134,Amendment Rejected,To provide for class size reduction programs.,On the Amendment,
106,Senate,396,2000-03-02,2,22,54,43,-0.077,-0.035,-0.523,0.513,-5.084,S1134,Amendment Agreed to,To eliminate the marriage penalty in the reduction in permitted contributions to education individual retirement accounts.,On the Amendment,
106,Senate,397,2000-03-02,2,23,25,73,0.022,1.0,0.154,-0.251,-35.043,S1134,Amendment Rejected,To reinstate certain revenue raisers.,On the Amendment,
106,Senate,398,2000-03-02,2,24,59,40,-0.161,-0.019,-0.456,0.206,-13.631,S1134,Amendment Agreed to,"To amend the Internal Revenue Code of 1986 to allow tax-free expenditures from education individual retirement accounts for elementary and secondary school expenses, to increase the maximum annual amount of contributions to such accounts, and for other purposes.",On the Amendment,
106,Senate,399,2000-03-02,2,25,39,60,-0.169,-0.396,0.361,-0.056,-15.941,S1134,Amendment Rejected,To establish programs to enable States and local educational agencies to place a qualified teacher in every classroom.,On the Amendment,
106,Senate,400,2000-03-02,2,26,96,1,0.0,0.0,0.0,0.0,0.0,S1134,Amendment Agreed to,To express the sense of the Senate on improving the learning environment by ensuring safe schools.,On the Amendment,
106,Senate,401,2000-03-02,2,27,49,49,0.015,1.0,0.285,0.085,-17.773,S1134,Amendment Rejected,To express the sense of the Senate on improving the learning environment by ensuring safe schools.,On the Amendment,
106,Senate,402,2000-03-02,2,28,49,49,0.015,1.0,0.285,0.085,-17.773,S1134,Amendment Rejected,To express the sense of the Senate on improving the learning environment by ensuring safe schools.,On the Amendment,
106,Senate,403,2000-03-02,2,29,41,57,-0.107,0.033,0.274,0.174,-17.594,S1134,Amendment Rejected,To increase funding for Federal Pell Grants.,On the Amendment,
106,Senate,404,2000-03-02,2,30,29,69,-0.27,-0.287,0.341,-0.171,-25.114,S1134,Amendment Rejected,To provide a limitation regarding the policy of prohibiting social promotion.,On the Amendment,
106,Senate,405,2000-03-02,2,31,30,68,0.842,0.54,0.026,-0.467,-54.813,S1134,Amendment Rejected,To provide for achievement standards and assessment of student performance in meeting the standards.,On the Amendment,
106,Senate,406,2000-03-02,2,32,91,7,0.623,0.084,0.358,-0.425,-15.359,S1134,Amendment Agreed to,To reduce violence in schools.,On the Amendment,
106,Senate,407,2000-03-02,2,33,61,38,-0.173,0.137,-0.266,-0.152,-22.281,S1134,Bill Passed,"An original bill to amend the Internal Revenue Code of 1986 to allow tax-free expenditures from education individual retirement accounts for elementary and secondary school expenses, to increase the maximum annual amount of contributions to such accounts, and for other purposes.",On Passage of the Bill,
106,Senate,408,2000-03-07,2,34,94,0,0.0,0.0,0.0,0.0,0.0,PN126,Nomination Confirmed,"Julio M. Fuentes, of New Jersey, to be United States Circuit Judge for the Third Circuit",On the Nomination,
106,Senate,409,2000-03-08,2,35,82,17,0.553,-0.54,0.099,-0.168,-41.891,HR1000,Conference Report Agreed to,"A bill to amend title 49, United States Code, to reauthorize programs of the Federal Aviation Administration, and for other purposes.",On the Conference Report,
106,Senate,410,2000-03-08,2,36,86,13,0.452,0.621,0.275,0.152,-21.536,PN33,Cloture Motion Agreed to,"Marsha L. Berzon, of California, to be United States Circuit Judge for the Ninth Circuit",On the Cloture Motion,
106,Senate,411,2000-03-08,2,37,85,14,0.417,0.778,0.264,0.17,-23.344,PN44,Cloture Motion Agreed to,"Richard A. Paez, of California, to be United States Circuit Judge for the Ninth Circuit",On the Cloture Motion,
106,Senate,412,2000-03-09,2,38,65,34,0.222,0.427,0.25,0.18,-24.807,PN33,Nomination Confirmed,"Marsha L. Berzon, of California, to be United States Circuit Judge for the Ninth Circuit",On the Nomination,
106,Senate,413,2000-03-09,2,39,31,67,0.333,-0.147,-0.23,-0.127,-27.019,PN44,Motion to Postpone Rejected,"Richard A. Paez, of California, to be United States Circuit Judge for the Ninth Circuit",On the Motion to Postpone,
106,Senate,414,2000-03-09,2,40,60,39,0.254,0.001,0.341,0.079,-17.54,PN44,Nomination Confirmed,"Richard A. Paez, of California, to be United States Circuit Judge for the Ninth Circuit",On the Nomination,
106,Senate,415,2000-03-21,2,41,55,44,0.008,0.569,-0.2,0.054,-22.97,HR5,Motion to Table Agreed to,"To redesignate the term for the age at which an individual is eligible for full, unreduced old-age benefits.",On the Motion to Table,
106,Senate,416,2000-03-22,2,42,101,0,0.0,0.0,0.0,0.0,0.0,HR5,Bill Passed,A bill to amend title II of the Social Security Act to eliminate the earnings test for individuals who have attained retirement age.,On Passage of the Bill,
106,Senate,417,2000-03-23,2,43,99,1,0.0,0.0,0.0,0.0,0.0,S2251,Amendment Agreed to,To express the sense of Congress regarding the Rally for Rural America and the rural crisis.,On the Amendment,
106,Senate,418,2000-03-23,2,44,95,5,0.388,-0.922,0.16,-0.416,-16.741,HR2559,Bill Passed,"A bill to amend the Federal Crop Insurance Act to strengthen the safety net for agricultural producers by providing greater access to more affordable risk management tools and improved protection from production and income loss, to improve the efficiency and integrity of the Federal crop insurance program, and for other purposes.",On Passage of the Bill,
106,Senate,419,2000-03-28,2,45,36,64,-0.239,0.963,0.149,0.052,-45.828,SJRES14,Amendment Rejected,"To provide for the protection of the flag of the United States and free speech, and for other purposes.",On the Amendment,
106,Senate,420,2000-03-28,2,46,67,33,0.195,0.981,-0.136,0.252,-39.226,SJRES14,Motion to Table Agreed to,To propose an amendment to the Constitution of the United States relating to contributions and expenditures intended to affect elections.,On the Motion to Table,
106,Senate,421,2000-03-29,2,47,100,0,0.0,0.0,0.0,0.0,0.0,SJRES14,Motion Agreed to,A joint resolution proposing an amendment to the Constitution of the United States authorizing Congress to prohibit the physical desecration of the flag of the United States.,On the Motion,
106,Senate,422,2000-03-29,2,48,63,37,-0.251,0.353,-0.211,-0.288,-29.053,SJRES14,Joint Resolution Defeated,A joint resolution proposing an amendment to the Constitution of the United States authorizing Congress to prohibit the physical desecration of the flag of the United States.,On the Joint Resolution,
106,Senate,423,2000-03-30,2,49,99,0,0.0,0.0,0.0,0.0,0.0,S2097,Amendment Agreed to,To address certain lending practices.,On the Amendment,
106,Senate,424,2000-03-30,2,50,97,0,0.0,0.0,0.0,0.0,0.0,S2097,Bill Passed,"A bill to authorize loan guarantees in order to facilitate access to local television broadcast signals in unserved and underserved areas, and for other purposes.",On Passage of the Bill,
106,Senate,425,2000-03-30,2,51,86,11,-0.722,-0.341,-0.132,0.158,-35.433,S2285,Cloture on the Motion to Proceed Agreed to,A bill instituting a Federal fuels tax holiday.,On Cloture on the Motion to Proceed,
106,Senate,426,2000-04-05,2,52,51,49,0.166,0.318,0.266,-0.099,-16.403,SCONRES101,Motion Rejected,To condition Senate consideration of any tax cut reconciliation legislation on previous enactment of legislation to provide an outpatient prescription drug benefit under the medicare program that is consistent with medicare reform.,On the Motion,
106,Senate,427,2000-04-05,2,53,99,1,0.0,0.0,0.0,0.0,0.0,SCONRES101,Amendment Agreed to,Sense of the Senate to provide for relief from the marriage penalty tax.,On the Amendment,
106,Senate,428,2000-04-05,2,54,54,46,-0.009,-0.221,-0.732,0.072,-1.845,SCONRES101,Motion to Table Agreed to,To provide funding for certain education programs.,On the Motion to Table,
106,Senate,429,2000-04-05,2,55,52,48,-0.057,0.996,-0.35,-0.13,-13.312,SCONRES101,Motion to Table Agreed to,To increase the amount of debt reduction contained in the resolution by $75 billion over 5 years.,On the Motion to Table,
106,Senate,430,2000-04-05,2,56,16,84,0.351,-0.88,-0.175,0.239,-31.502,SCONRES101,Motion Rejected,To protect social security and provide for repayment of the Federal debt.,On the Motion,
106,Senate,431,2000-04-06,2,57,65,35,0.043,-0.999,0.134,-0.212,-42.712,SCONRES101,Amendment Agreed to,"To express the sense of the Senate on the continued use of Federal fuel taxes for the construction and rehabilitation of our nation's highways, bridges, and transit systems.",On the Amendment,
106,Senate,432,2000-04-06,2,58,51,49,-0.157,0.605,-0.206,-0.268,-28.734,SCONRES101,Motion to Table Agreed to,To strike the revenue assumption for Arctic National Wildlife Refuge (ANWR) receipts in fiscal year 2005.,On the Motion to Table,
106,Senate,433,2000-04-06,2,59,99,0,0.0,0.0,0.0,0.0,0.0,SCONRES101,Motion to Table Agreed to,An amendment of a perfecting nature.,On the Motion to Table,
106,Senate,434,2000-04-06,2,60,99,0,0.0,0.0,0.0,0.0,0.0,SCONRES101,Amendment Agreed to,"To express the sense of the Senate on proposals ""to accomplish the strategic goal of completely eliminating the internal combustion engine over, say, a twenty-five year period.""",On the Amendment,
106,Senate,435,2000-04-06,2,61,99,0,0.0,0.0,0.0,0.0,0.0,SCONRES101,Amendment Agreed to,To establish a special subsistence allowance for certain members of the uniformed services who are eligible to receive food stamp assistance,On the Amendment,
106,Senate,436,2000-04-06,2,62,54,45,-0.042,-0.291,-0.664,0.76,-0.371,SCONRES101,Motion to Table Agreed to,To reduce revenue cuts by $5.9 billion over the next five years to help fund school modernization projects.,On the Motion to Table,
106,Senate,437,2000-04-06,2,63,19,81,-0.52,-0.273,0.127,-0.26,-41.731,SCONRES101,Motion to Table Failed,To express the sense of the Senate against the Federal funding of smoke shops (discount tobacco stores).,On the Motion to Table,
106,Senate,438,2000-04-06,2,64,53,47,0.001,1.0,0.248,0.129,-24.776,SCONRES101,Amendment Agreed to,To express the sense of the Senate regarding the need to reduce gun violence in America.,On the Amendment,
106,Senate,439,2000-04-07,2,65,44,56,-0.088,-0.024,0.65,-0.453,-4.268,SCONRES101,Motion Rejected,To protect Social Security surpluses and reserve a portion of on-budget surpluses for Medicare and debt reduction.,On the Motion,
106,Senate,440,2000-04-07,2,66,100,0,0.0,0.0,0.0,0.0,0.0,SCONRES101,Amendment Agreed to,In the nature of a perfecting amendment.,On the Amendment,
106,Senate,441,2000-04-07,2,67,46,54,0.122,0.452,0.335,-0.26,-7.275,SCONRES101,Motion Rejected,To establish a reserve fund for additional ESEA funding.,On the Motion,
106,Senate,442,2000-04-07,2,68,44,56,-0.227,0.97,0.294,0.238,-24.518,SCONRES101,Amendment Rejected,"To strike the reconciliation instruction for tax cuts, thereby allowing surpluses to go toward DEBT REDUCTION.",On the Amendment,
106,Senate,443,2000-04-07,2,69,51,49,0.041,0.312,0.626,0.544,-6.46,SCONRES101,Amendment Agreed to,"To reduce the GOP tax cut by less than 1 percent in FY2001, and 1.8 percent over 5 years, to increase the Pell grant maximum by a total of $400- raising the basic Pell grant from the current $3,300 to $3,700.",On the Amendment,
106,Senate,444,2000-04-07,2,70,30,70,0.496,0.621,-0.179,0.157,-42.309,SCONRES101,Motion Rejected,To protect the Medicare surpluses through strengthened budgetary enforcement mechanisms.,On the Motion,
106,Senate,445,2000-04-07,2,71,45,55,-0.045,-0.335,0.358,0.004,-7.514,SCONRES101,Amendment Agreed to,To provide a  substitute.,On the Amendment,
106,Senate,446,2000-04-07,2,72,47,53,0.038,-0.298,0.663,0.84,-6.765,SCONRES101,Motion to Table Failed,To express the sense of the Senate with regard to the Individuals with Disabilities Education Act,On the Motion to Table,
106,Senate,447,2000-04-07,2,73,45,55,0.109,0.407,-0.283,-0.186,-17.544,SCONRES101,Amendment Rejected,"To increase discretionary health funding by $1,600,000,000.",On the Amendment,
106,Senate,448,2000-04-07,2,74,54,46,-0.009,-0.221,-0.732,0.072,-1.845,SCONRES101,Amendment Agreed to,To express the sense of the Senate regarding the enforcement of Federal firearms laws.,On the Amendment,
106,Senate,449,2000-04-07,2,75,51,49,-0.047,0.765,-0.728,-0.454,-4.705,SCONRES101,Amendment Agreed to,To express the sense of the Senate that any increase in the minimum wage should be accompanied by tax relief for small businesses.,On the Amendment,
106,Senate,450,2000-04-07,2,76,51,48,0.065,0.193,0.491,0.376,-7.368,SCONRES101,Amendment Agreed to,To express the sense of the Senate concerning an increase in the Federal minimum wage.,On the Amendment,
106,Senate,451,2000-04-07,2,77,49,49,0.079,-0.019,-0.729,-0.179,-3.157,SCONRES101,Motion to Table Failed,To expand medicaid and S. CHIP coverage to low income families.,On the Motion to Table,
106,Senate,452,2000-04-07,2,78,49,49,0.079,-0.019,0.729,0.179,-3.157,SCONRES101,Amendment Rejected,To expand medicaid and S. CHIP coverage to low income families.,On the Amendment,
106,Senate,453,2000-04-07,2,79,51,45,-0.056,0.998,-0.703,-0.213,-5.501,HCONRES290,Concurrent Resolution Agreed to,"A concurrent resolution establishing the congressional budget for the United States Government for fiscal year 2001, revising the congressional budget for the United States Government for fiscal year 2000, and setting forth appropriate budgetary levels for each of fiscal years 2002 through 2005.",On the Concurrent Resolution,
106,Senate,454,2000-04-11,2,80,43,56,0.024,-1.0,-0.201,0.224,-30.194,S2285,Cloture Motion Rejected,A bill instituting a Federal fuels tax holiday.,On the Cloture Motion,
106,Senate,455,2000-04-12,2,81,95,0,0.0,0.0,0.0,0.0,0.0,S2323,Bill Passed,A bill to amend the Fair Labor Standards Act of 1938 to clarify the treatment of stock options under the Act.,On Passage of the Bill,
106,Senate,456,2000-04-13,2,82,53,45,0.013,1.0,-0.538,0.053,-5.62,HR6,Cloture Motion Rejected,To provide a committee amendment.,On the Cloture Motion,
106,Senate,457,2000-04-13,2,83,53,45,0.013,1.0,-0.538,0.053,-5.62,HR6,Cloture Motion Rejected,"A bill to amend the Internal Revenue Code of 1986 to eliminate the marriage penalty by providing that the income tax rate bracket amounts, and the amount of the standard deduction, for joint returns shall be twice the amounts applicable to unmarried individuals.",On the Cloture Motion,
106,Senate,458,2000-04-13,2,84,55,43,-0.077,-0.035,-0.524,0.514,-5.085,HCONRES303,Concurrent Resolution Agreed to,A concurrent resolution providing for a conditional adjournment of the House of Representatives and a conditional adjournment or recess of the Senate.,On the Concurrent Resolution,
106,Senate,459,2000-04-13,2,85,50,48,-0.069,0.901,-0.574,-0.384,-7.192,HCONRES290,Conference Report Agreed to,"A concurrent resolution establishing the congressional budget for the United States Government for fiscal year 2001, revising the congressional budget for the United States Government for fiscal year 2000, and setting forth appropriate budgetary levels for each of fiscal years 2002 through 2005.",On the Conference Report,
106,Senate,460,2000-04-25,2,86,82,12,-0.314,0.949,-0.218,0.139,-26.572,SJRES3,Cloture Motion Agreed to,A joint resolution proposing an amendment to the Constitution of the United States to protect the rights of crime victims.,On the Cloture Motion,
106,Senate,461,2000-04-27,2,87,51,44,0.008,1.0,-0.53,0.044,-5.589,HR6,Cloture Motion Rejected,To provide a committee amendment.,On the Cloture Motion,
106,Senate,462,2000-05-02,2,88,64,36,-0.113,-0.986,-0.182,-0.054,-33.169,S1287,Veto Sustained,"An original bill to provide for the storage of spent nuclear fuel pending completion of the nuclear waste repository, and for other purposes.",On Overriding the Veto,
106,Senate,463,2000-05-03,2,89,98,0,0.0,0.0,0.0,0.0,0.0,S2,Amendment Agreed to,To strengthen the Academic Achievement for All Demonstration Act (Straight A's Act).,On the Amendment,
106,Senate,464,2000-05-03,2,90,45,54,-0.049,-0.322,0.665,-0.757,-0.369,S2,Amendment Rejected,To improve the bill.,On the Amendment,
106,Senate,465,2000-05-04,2,91,43,54,-0.003,-0.653,0.718,0.436,-5.141,S2,Amendment Rejected,To provide for merit school programs for rewarding all teachers in schools that improve student achievement for all students.,On the Amendment,
106,Senate,466,2000-05-04,2,92,54,42,-0.167,0.46,-0.329,-0.307,-15.506,S2,Amendment Agreed to,To reform certain State requirements relating to the use of funds to improve student academic achievement and student performance and to coordinate professional development activities.,On the Amendment,
106,Senate,467,2000-05-04,2,93,44,53,-0.055,-0.353,0.659,-0.756,-0.356,S2,Amendment Rejected,To provide for class size reduction programs.,On the Amendment,
106,Senate,468,2000-05-09,2,94,97,0,0.0,0.0,0.0,0.0,0.0,S2,Amendment Agreed to,To improve the provisions relating to teachers.,On the Amendment,
106,Senate,469,2000-05-09,2,95,13,84,0.766,0.643,0.002,-0.747,-32.809,S2,Amendment Rejected,To improve the bill.,On the Amendment,
106,Senate,470,2000-05-10,2,96,90,6,0.88,-0.475,0.237,0.492,-19.923,HR434,Motion Agreed to,"An act to authorize a new trade and investment policy for sub-Sahara Africa, expand trade benefits to the countries in the Caribbean Basin, renew the generalized system of preferences, and reauthorize the trade adjustment assistance programs.",On the Motion,
106,Senate,471,2000-05-11,2,97,76,18,-0.408,0.363,-0.094,0.145,-40.205,HR434,Cloture Motion Agreed to,"An act to authorize a new trade and investment policy for sub-Sahara Africa, expand trade benefits to the countries in the Caribbean Basin, renew the generalized system of preferences, and reauthorize the trade adjustment assistance programs.",On the Cloture Motion,
106,Senate,472,2000-05-11,2,98,77,19,-0.429,0.197,-0.098,0.145,-41.515,HR434,Conference Report Agreed to,"An act to authorize a new trade and investment policy for sub-Sahara Africa, expand trade benefits to the countries in the Caribbean Basin, renew the generalized system of preferences, and reauthorize the trade adjustment assistance programs.",On the Conference Report,
106,Senate,473,2000-05-16,2,99,94,2,0.0,0.0,0.0,0.0,0.0,S2521,Motion for Attendance Agreed to,"An original bill making appropriations for military construction, family housing, and base realignment and closure for the Department of Defense for the fiscal year ending September 30, 2001, and for other purposes.",On the Motion for Attendance,
106,Senate,474,2000-05-16,2,100,42,54,-0.033,0.999,0.406,-0.013,-9.283,S2521,Motion to Table Failed,To express the sense of the Senate with regard to the Million Mom March and gun safety legislation.,On the Motion to Table,
106,Senate,475,2000-05-16,2,101,41,54,-0.082,-0.997,0.55,-0.047,-5.33,PN986,Motion to Proceed Rejected,"Jose Antonio Perez, of California, to be United States Marshal for the Central District of California for the term of four years vice Michael R. Ramon, resigned",On the Motion to Proceed,
106,Senate,476,2000-05-17,2,102,45,54,-0.008,-0.002,0.732,-0.065,-1.845,S2521,Decision of Chair Not Sustained,"To express the sense of the Senate with regard to the Second Amendment of the U.S. Constitution, the enforcement of Federal firearms laws, and the juvenile crime conference.",On the Decision of the Chair,
106,Senate,477,2000-05-17,2,103,69,30,-0.373,0.925,-0.264,-0.213,-33.546,S2521,Amendment Agreed to,"To express the sense of the Senate with regard to the Second Amendment of the U.S. Constitution, the enforcement of Federal firearms laws, and the juvenile crime conference.",On the Amendment,
106,Senate,478,2000-05-17,2,104,50,49,0.028,0.44,0.239,0.132,-19.555,S2521,Amendment Agreed to,To express the sense of the Senate with regard to the Million Mom March and gun safety legislation.,On the Amendment,
106,Senate,479,2000-05-18,2,105,53,47,-0.159,0.778,0.134,0.193,-45.849,S2521,Amendment Agreed to,To strike certain provisions which requires ground troops be withdrawn from Kosovo by a fixed date.,On the Amendment,
106,Senate,480,2000-05-18,2,106,96,4,-0.166,-0.986,0.011,-0.849,-12.399,HR4425,Bill Passed,"A bill making appropriations for military construction, family housing, and base realignment and closure for the Department of Defense for the fiscal year ending September 30, 2001, and for other purposes.",On Passage of the Bill,
106,Senate,481,2000-05-24,2,107,65,35,-0.175,0.731,-0.214,0.001,-30.434,PN814,Nomination Confirmed,"Bradley A. Smith, of Ohio, to be a Member of the Federal Election Commission for a term expiring April 30, 2005",On the Nomination,
106,Senate,482,2000-05-24,2,108,99,1,0.0,0.0,0.0,0.0,0.0,PN813,Nomination Confirmed,"Danny Lee McDonald, of Oklahoma, to be a Member of the Federal Election Commission for a term expiring April 30, 2005",On the Nomination,
106,Senate,483,2000-05-24,2,109,75,25,0.344,0.172,0.36,0.36,-20.25,PN36,Nomination Confirmed,"Timothy B. Dyk, of the District of Columbia, to be United States Circuit Judge for the Federal Circuit",On the Nomination,
106,Senate,484,2000-05-24,2,110,64,36,0.311,-0.38,0.37,0.07,-20.093,PN866,Nomination Confirmed,"Gerard E. Lynch, of New York, to be a United States District Judge for the Southern District of New York vice John E. Sprizzo, retired",On the Nomination,
106,Senate,485,2000-05-24,2,111,84,16,0.482,-0.052,0.466,-0.412,-20.194,PN428,Nomination Confirmed,"James J. Brady, of Louisiana, to be United States District Judge for the Middle District of Louisiana vice John V. Parker, retired",On the Nomination,
106,Senate,486,2000-05-24,2,112,87,14,0.586,0.489,0.372,-0.298,-22.72,PN883,Nomination Confirmed,"Mary A. McLaughlin, of Pennsylvania, to be United States District Judge for the Eastern District of Pennsylvania",On the Nomination,
106,Senate,487,2000-05-25,2,113,100,0,0.0,0.0,0.0,0.0,0.0,S2603,Amendment Agreed to,To express the sense of the Senate commending the United States Capitol Police.,On the Amendment,
106,Senate,488,2000-05-25,2,114,98,2,0.0,0.0,0.0,0.0,0.0,S2603,Motion Agreed to,"An original bill making appropriations for the Legislative Branch for the fiscal year ending September 30, 2001, and for other purposes.",On the Motion,
106,Senate,489,2000-05-25,2,115,91,4,0.518,-0.602,0.267,-0.51,-10.932,HR2559,Conference Report Agreed to,"A bill to amend the Federal Crop Insurance Act to strengthen the safety net for agricultural producers by providing greater access to more affordable risk management tools and improved protection from production and income loss, to improve the efficiency and integrity of the Federal crop insurance program, and for other purposes.",On the Conference Report,
106,Senate,490,2000-06-06,2,116,93,0,0.0,0.0,0.0,0.0,0.0,S2549,Amendment Agreed to,To establish a special subsistence allowance for certain members of the uniformed services who are eligible to receive food stamp assistance.,On the Amendment,
106,Senate,491,2000-06-07,2,117,96,1,0.0,0.0,0.0,0.0,0.0,S2549,Amendment Agreed to,To extend eligibility for medical care under CHAMPUS and TRICARE to persons over age 64.,On the Amendment,
106,Senate,492,2000-06-07,2,118,52,46,0.241,0.969,0.09,-0.043,-56.256,S2549,Motion Rejected,To restore health care coverage to retired members of the uniformed services.,On the Motion,
106,Senate,493,2000-06-07,2,119,51,47,0.077,-0.997,-0.372,-0.107,-9.061,S2549,Amendment Agreed to,To provide for correction of scope of waiver authority for limitation on retirement or dismantlement of strategic nuclear delivery systems and authority to waive limitation.,On the Amendment,
