congress,chamber,rollnumber,date,session,clerk_rollnumber,yea_count,nay_count,nominate_mid_1,nominate_mid_2,nominate_spread_1,nominate_spread_2,nominate_log_likelihood,bill_number,vote_result,vote_desc,vote_question,dtl_desc
108,Senate,382,2003-10-15,1,382,45,52,0.169,0.877,-0.2,0.047,-29.661,S1689,Motion to Table Failed,To increase the end strength of the Army and to structure the additional forces for constabulary duty.,On the Motion to Table,
108,Senate,383,2003-10-15,1,383,97,0,0.0,0.0,0.0,0.0,0.0,S1689,Amendment Agreed to,To modify the report requirements with respect to the Coalition Provisional Authority.,On the Amendment,
108,Senate,384,2003-10-15,1,384,95,2,0.0,0.0,0.0,0.0,0.0,S1689,Amendment Agreed to,To express the sense of Congress that the removal of the Government of Saddam Hussein has enhanced the security of Israel and other United States allies.,On the Amendment,
108,Senate,385,2003-10-16,1,385,57,42,-0.092,-0.745,-0.408,-0.114,-11.569,S1689,Motion to Table Agreed to,To impose a limitation on the use of sums appropriated for the Iraq Relief and Reconstruction Fund.,On the Motion to Table,
108,Senate,386,2003-10-16,1,386,65,34,-0.236,-0.032,-0.739,-0.032,-15.364,S1689,Motion to Table Agreed to,To prohibit the use of funds for any contract or other financial agreement or arrangement with any entity that pays compensation in the form of deferred salary to certain United States Government officials.,On the Motion to Table,
108,Senate,387,2003-10-16,1,387,97,1,0.0,0.0,0.0,0.0,0.0,S1689,Amendment Agreed to,"To express the Sense of the Senate that the Global War on Terrorism medal should be awarded expeditiously to members of the Armed Forces serving in Operation Iraqi Freedom, Operation Enduring Freedom, and Operation Noble Eagle.",On the Amendment,
108,Senate,388,2003-10-16,1,388,98,0,0.0,0.0,0.0,0.0,0.0,S1689,Amendment Agreed to,To express the sense of the Senate that all countries that hold debt from the former Iraqi regime of Saddam Hussein should be urged to forgive their debt.,On the Amendment,
108,Senate,389,2003-10-16,1,389,51,48,0.158,0.617,0.163,-0.078,-33.936,S1689,Amendment Agreed to,To require that funds for reconstruction in Iraq be used for certain purposes.,On the Amendment,
108,Senate,390,2003-10-17,1,390,96,3,0.591,-0.153,0.726,-0.049,-6.251,S1689,Amendment Agreed to,"To ensure that a Federal employee who takes leave without pay in order to perform certain service as a member of the uniformed services or member of the National Guard shall continue to receive pay in an amount which, when taken together with the pay and allowances such individual is receiving for such service, will be no less than the basic pay such individual would then be receiving if no interruption in employment had occurred.",On the Amendment,
108,Senate,391,2003-10-17,1,391,55,44,-0.111,-0.766,-0.433,0.043,-9.273,S1689,Motion to Table Agreed to,To achieve the most effective means of reconstructing Iraq and to reduce the future costs to the American taxpayer of such reconstruction by ensuring broad-based international cooperation for this effort.,On the Motion to Table,
108,Senate,392,2003-10-17,1,392,53,47,-0.301,-0.954,-0.298,0.543,-19.294,S1689,Motion to Table Agreed to,To promote the establishment of an Iraq Reconstruction Finance Authority and the use of Iraqi oil revenues to pay for reconstruction in Iraq.,On the Motion to Table,
108,Senate,393,2003-10-17,1,393,99,0,0.0,0.0,0.0,0.0,0.0,S1689,Amendment Agreed to,To make retroactive the relief of hospitalized members of the uniformed services from the obligation to pay for food or subsistence while hospitalized; and to provide an offset for the additional cost.,On the Amendment,
108,Senate,394,2003-10-17,1,394,56,43,-0.137,0.142,-0.566,0.104,-8.858,S1689,Motion to Table Agreed to,"To provide funds for the prevention, treatment, and control of, and research on HIV/AIDS.",On the Motion to Table,
108,Senate,395,2003-10-17,1,395,67,32,-0.241,-0.267,-0.347,-0.021,-23.679,S1689,Motion to Table Agreed to,To establish a National Commission on the Development and Use of Intelligence Related to Iraq.,On the Motion to Table,
108,Senate,396,2003-10-17,1,396,51,47,-0.172,-0.967,-0.29,0.285,-12.824,S1689,Motion to Table Agreed to,"To prohibit the use of Iraq Relief and Reconstruction Funds for low priority activities that should not be the responsibility of U.S. taxpayers, and shift $600 million from the Iraq Relief and Reconstruction Fund to Defense Operations and Maintenance, Army, for significantly improving efforts to secure and destroy conventional weapons, such as bombs, bomb materials, small arms, rocket propelled grenades, and shoulder-launched missiles, in Iraq.",On the Motion to Table,
108,Senate,397,2003-10-17,1,397,82,15,-0.215,0.793,-0.247,0.304,-26.084,S1689,Motion to Table Agreed to,To prohibit the use of funds for the involuntary deployment overseas in support of Operation Iraqi Freedom of members of the National Guard and Reserves who have been involuntarily deployed for more than six months during the preceding six years.,On the Motion to Table,
108,Senate,398,2003-10-17,1,398,49,46,0.001,-0.066,-0.675,0.691,-0.48,S1689,Motion to Table Agreed to,"To eliminate the flexibility given to the President to reallocate all of the $20.3 billion Iraq Relief and Reconstruction Funds, without approval by Congress.",On the Motion to Table,
108,Senate,399,2003-10-17,1,399,55,43,-0.088,-0.012,-0.145,-0.118,-36.247,S1689,Motion to Table Agreed to,"To reduce the amount appropriated for reconstruction in Iraq by $600,000,000 and to increase the amount available to the Iraqi Civil Defense Corps by $50,000,000, the amount available for Afghanistan by $400,000,000, and the amount available for Liberia.",On the Motion to Table,
108,Senate,400,2003-10-17,1,400,87,12,-0.411,0.128,-0.265,0.057,-24.428,S1689,Bill Passed,"An original bill making emergency supplemental appropriations for Iraq and Afghanistan security and reconstruction for the fiscal year ending September 30, 2004, and for other purposes.",On Passage of the Bill,
108,Senate,401,2003-10-20,1,401,83,0,0.0,0.0,0.0,0.0,0.0,PN810,Nomination Confirmed,"Margaret Catharine Rodgers, of Florida, to be United States District Judge for the Northern District of Florida",On the Nomination,
108,Senate,402,2003-10-21,1,402,65,34,-0.089,-0.318,-0.294,-0.726,-19.785,S3,Conference Report Agreed to,A bill to prohibit the procedure commonly known as partial-birth abortion.,On the Conference Report,
108,Senate,403,2003-10-22,1,403,59,39,-0.373,-0.928,-0.599,0.902,-15.128,S1751,Cloture on the Motion to Proceed Rejected,"A bill to amend the procedures that apply to consideration of interstate class actions to assure fairer outcomes for class members and defendants, and for other purposes.",On Cloture on the Motion to Proceed,
108,Senate,404,2003-10-22,1,404,97,0,0.0,0.0,0.0,0.0,0.0,S877,Bill Passed,A bill to regulate interstate commerce by imposing limitations and penalties on the transmission of unsolicited commercial electronic mail via the Internet.,On Passage of the Bill,
108,Senate,405,2003-10-23,1,405,37,59,0.188,-0.453,-0.085,0.103,-51.447,HR2989,Motion to Table Failed,To prohibit the enforcement of the ban on travel to Cuba.,On the Motion to Table,
108,Senate,406,2003-10-23,1,406,60,34,0.348,0.938,0.03,0.048,-61.586,HR2989,Motion to Table Agreed to,To provide that Members of Congress shall not receive a cost of living adjustment in pay during fiscal year 2003.,On the Motion to Table,
108,Senate,407,2003-10-23,1,407,95,1,0.0,0.0,0.0,0.0,0.0,HR2989,Amendment Agreed to,"To substitute a requirement for an annual report on competitive sourcing activities on lists required under the Federal Activities Inventory Reform Act of 1998 that are performed for executive agencies by Federal Government sources, and for other purposes.",On the Amendment,
108,Senate,408,2003-10-23,1,408,47,49,0.132,-0.061,0.67,-0.649,-6.07,HR2989,Amendment Rejected,To prohibit the use of funds for implementing the 2003 revision of Office of Management and Budget Circular A-76.,On the Amendment,
108,Senate,409,2003-10-23,1,409,63,31,0.038,-0.983,0.192,-0.332,-32.342,HR2989,Motion Agreed to,To fund the Election Assistance Commission for fiscal year 2004.,On the Motion,
108,Senate,410,2003-10-23,1,410,91,3,0.6,-0.23,0.361,-0.363,-8.283,HR2989,Bill Passed,"A bill making appropriations for the Departments of Transportation and Treasury, and independent agencies for the fiscal year ending September 30, 2004, and for other purposes.",On Passage of the Bill,
108,Senate,411,2003-10-27,1,411,87,0,0.0,0.0,0.0,0.0,0.0,PN576,Nomination Confirmed,"Dale S. Fischer, of California, to be United States District Judge for the Central District of California",On the Nomination,
108,Senate,412,2003-10-28,1,412,89,8,-0.432,0.015,-0.489,-0.109,-14.878,PN884,Nomination Confirmed,"Michael O. Leavitt, of Utah, to be Administrator of the Environmental Protection Agency",On the Nomination,
108,Senate,413,2003-10-28,1,413,40,57,-0.421,-0.907,-0.127,0.512,-44.541,HR2800,Motion Rejected,"To authorize appropriations for Foreign Relations and for Foreign Assistance, and to authorize Millennium Challenge Assistance.",On the Motion,
108,Senate,414,2003-10-28,1,414,44,53,-0.059,0.006,0.737,-0.215,-1.442,HR2800,Amendment Rejected,To require that the Administrator of the Coalition Provisional Authority be an officer who is appointed by the President by and with the advice and consent of the Senate.,On the Amendment,
108,Senate,415,2003-10-29,1,415,43,54,-0.044,0.691,0.232,-0.013,-21.256,HR2800,Motion Rejected,To urge the President to release information regarding sources of foreign support for the 9-11 hijackers.,On the Motion,
108,Senate,416,2003-10-29,1,416,97,1,0.0,0.0,0.0,0.0,0.0,HR1904,Amendment Agreed to,Of a perfecting nature.,On the Amendment,
108,Senate,417,2003-10-29,1,417,94,3,0.585,0.197,0.321,0.574,-8.487,HR1904,Amendment Agreed to,To enact the Firefighters Medical Monitoring Act.,On the Amendment,
108,Senate,418,2003-10-29,1,418,78,17,0.462,0.099,0.407,-0.303,-19.507,HR1904,Amendment Agreed to,To enact the Disaster Air Quality Monitoring Act.,On the Amendment,
108,Senate,419,2003-10-30,1,419,55,43,-0.107,0.046,-0.703,0.354,-6.048,PN12,Cloture Motion Rejected,"Charles W. Pickering, Sr., of Mississippi, to be United States Circuit Judge for the Fifth Circuit",On the Cloture Motion,
108,Senate,420,2003-10-30,1,420,43,56,-0.08,-0.051,0.213,0.529,-25.494,S139,Amendment Rejected,"To provide for a program of scientific research on abrupt climate change, to accelerate the reduction of greenhouse gas emissions in the United States by establishing a market-driven system of greenhouse gas tradeable allowances, to limit greenhouse gas emissions in the United States and reduce dependence upon foreign oil, and ensure benefits to consumers from the trading in such allowances.",On the Amendment,
108,Senate,421,2003-10-30,1,421,36,60,-0.19,0.102,0.378,0.082,-15.484,HR1904,Motion Rejected,To provide the Secretary of Agriculture with the authority to borrow funds from the Treasury to pay for firefighting costs that exceed funds available and to provide funding to conduct hazardous fuels reduction and burned area restoration projects on non-Federal lands in and around communities.,On the Motion,
108,Senate,422,2003-10-30,1,422,58,36,-0.195,0.024,-0.73,-0.023,-13.167,HR1904,Motion to Table Agreed to,To require the treatment of slash and other long term fuels management for hazardous fuels reduction projects.,On the Motion to Table,
108,Senate,423,2003-10-30,1,423,62,33,-0.195,-0.174,-0.314,-0.15,-19.284,HR1904,Motion to Table Agreed to,To remove certain provisions relating to administrative and judicial review.,On the Motion to Table,
108,Senate,424,2003-10-30,1,424,61,34,-0.177,-0.023,-0.199,-0.146,-26.672,HR1904,Amendment Agreed to,To increase the minimum percentage of funds allocated for authorized hazardous fuel reduction projects in the wildland-urban interface.,On the Amendment,
108,Senate,425,2003-10-30,1,425,62,32,-0.233,0.017,-0.684,-0.09,-16.245,HR1904,Motion to Table Agreed to,To ensure protection of old-growth stands.,On the Motion to Table,
108,Senate,426,2003-10-30,1,426,57,34,-0.197,0.125,-0.19,-0.258,-27.715,HR1904,Motion to Table Agreed to,To require the Comptroller General to study the costs and benefits of the analysis of alternatives in environmental assessments and environmental impact statements.,On the Motion to Table,
108,Senate,427,2003-10-30,1,427,61,31,-0.206,-0.08,-0.311,-0.137,-18.963,HR1904,Motion to Table Agreed to,"To provide authority for title I, relative to hazardous fuels reduction on federal land.",On the Motion to Table,
108,Senate,428,2003-10-30,1,428,81,14,-0.167,-0.986,-0.173,-0.33,-27.153,HR1904,Bill Passed,"An act to improve the capacity of the Secretary of Agriculture and the Secretary of the Interior to conduct hazardous fuels reduction projects on National Forest System lands and Bureau of Land Management lands aimed at protecting communities, watersheds, and certain other at-risk lands from catastrophic wildfire, to enhance efforts to protect watersheds and address threats to forest and rangeland health, including catastrophic wildfire, across the landscape, and for other purposes.",On Passage of the Bill,
108,Senate,429,2003-10-30,1,429,89,1,0.0,0.0,0.0,0.0,0.0,HR2800,Amendment Agreed to,To increase assistance to combat HIV/AIDS.,On the Amendment,
108,Senate,430,2003-10-30,1,430,45,47,0.055,0.001,0.724,0.265,-3.26,HR2800,Amendment Rejected,To clarify the definition of HIV/AIDS prevention for purposes of providing funds for therapeutic medical care.,On the Amendment,
108,Senate,431,2003-10-30,1,431,42,50,-0.001,-0.76,0.372,0.073,-7.987,HR2800,Motion Rejected,To increase assistance to combat HIV/AIDS.,On the Motion,
108,Senate,432,2003-10-30,1,432,41,51,-0.061,0.006,0.356,-0.262,-6.168,HR2800,Amendment Rejected,"To make an additional $200,000,000 available for the Global AIDS Initiative and reduce the amount available for Millennium Challenge Assistance by $200,000,000.",On the Amendment,
108,Senate,433,2003-11-03,1,433,87,2,0.0,0.0,0.0,0.0,0.0,HR2691,Conference Report Agreed to,"A bill making appropriations for the Department of the Interior and related agencies for the fiscal year ending September 30, 2004, and for other purposes.",On the Conference Report,
108,Senate,434,2003-11-04,1,434,70,24,-0.276,-0.296,-0.275,-0.155,-25.015,S1753,Motion to Table Agreed to,To create a national opt-out standard for affiliate sharing to prevent personal customer information from being shared by affiliated companies.,On the Motion to Table,
108,Senate,435,2003-11-04,1,435,61,32,-0.289,0.356,-0.255,-0.293,-23.318,S1753,Motion to Table Agreed to,To provide for data-mining reports to Congress.,On the Motion to Table,
108,Senate,436,2003-11-05,1,436,41,56,-0.29,0.957,0.371,0.406,-19.257,HR2673,Amendment Rejected,To improve the operation of energy markets.,On the Amendment,
108,Senate,437,2003-11-05,1,437,96,2,0.0,0.0,0.0,0.0,0.0,HR2622,Bill Passed,"A bill to amend the Fair Credit Reporting Act, to prevent identity theft, improve resolution of consumer disputes, improve the accuracy of consumer records, make improvements in the use of, and consumer access to, credit information, and for other purposes.",On Passage of the Bill,
108,Senate,438,2003-11-05,1,438,98,0,0.0,0.0,0.0,0.0,0.0,PN746,Nomination Confirmed,"Roger W. Titus, of Maryland, to be United States District Judge for the District of Maryland",On the Nomination,
108,Senate,439,2003-11-05,1,439,57,40,-0.138,0.857,0.483,0.894,-17.37,HR2673,Amendment Agreed to,To prohibit energy market manipulation.,On the Amendment,
108,Senate,440,2003-11-05,1,440,40,55,0.022,0.144,0.147,-0.281,-30.252,HR2673,Motion Rejected,To provide emergency disaster assistance to agricultural producers.,On the Motion,
108,Senate,441,2003-11-06,1,441,52,43,-0.058,0.036,-0.738,0.215,-1.447,PN512,Cloture Motion Rejected,"William H. Pryor, Jr., of Alabama, to be United States Circuit Judge for the Eleventh Circuit",On the Cloture Motion,
108,Senate,442,2003-11-06,1,442,38,56,0.247,-0.969,0.092,0.203,-48.223,HR2673,Amendment Rejected,To restrict the use of funds for certain conservation programs.,On the Amendment,
108,Senate,443,2003-11-06,1,443,36,58,0.184,0.983,-0.099,-0.026,-51.116,HR2673,Motion Rejected,Expressing the sense of the Senate regarding country of origin labeling requirements.,On the Motion,
108,Senate,444,2003-11-06,1,444,93,1,0.0,0.0,0.0,0.0,0.0,HR2673,Bill Passed,"A bill making appropriations for Agriculture, Rural Development, Food and Drug Administration, and Related Agencies for the fiscal year ending September 30, 2004, and for other purposes.",On Passage of the Bill,
108,Senate,445,2003-11-11,1,445,89,4,0.785,0.62,0.172,0.124,-15.516,HR1828,Bill Passed,"A bill to halt Syrian support for terrorism, end its occupation of Lebanon, stop its development of weapons of mass destruction, cease its illegal importation of Iraqi oil and illegal shipments of weapons and other military items to Iraq, and by so doing hold Syria accountable for the serious international security problems it has caused in the Middle East, and for other purposes.",On Passage of the Bill,
108,Senate,446,2003-11-11,1,446,87,1,0.0,0.0,0.0,0.0,0.0,HR1588,Motion to Proceed Agreed to,"To authorize appropriations for fiscal year 2004 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe personnel strengths for such fiscal year for the Armed Forces, and for other purposes.",On the Motion to Proceed,
108,Senate,447,2003-11-12,1,447,95,3,-0.395,0.904,-0.24,0.318,-9.648,HR1588,Conference Report Agreed to,"To authorize appropriations for fiscal year 2004 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe personnel strengths for such fiscal year for the Armed Forces, and for other purposes.",On the Conference Report,
108,Senate,448,2003-11-12,1,448,98,0,0.0,0.0,0.0,0.0,0.0,HR2559,Conference Report Agreed to,"A bill making appropriations for military construction, family housing, and base realignment and closure for the Department of Defense for the fiscal year ending September 30, 2004, and for other purposes.",On the Conference Report,
108,Senate,449,2003-11-12,1,449,44,49,-0.002,-0.164,0.178,-0.161,-22.707,HR2861,Motion Rejected,To provide for certain capitalization grants.,On the Motion,
108,Senate,450,2003-11-14,1,450,54,42,-0.063,0.008,-0.737,0.213,-1.372,PN11,Cloture Motion Rejected,"Priscilla Richman Owen, of Texas, to be United States Circuit Judge for the Fifth Circuit",On the Cloture Motion,
108,Senate,451,2003-11-14,1,451,54,43,-0.058,0.015,-0.739,0.197,-1.454,PN8,Cloture Motion Rejected,"Carolyn B. Kuhl, of California, to be United States Circuit Judge for the Ninth Circuit",On the Cloture Motion,
108,Senate,452,2003-11-14,1,452,54,43,-0.058,0.015,-0.739,0.197,-1.454,PN839,Cloture Motion Rejected,"Janice R. Brown, of California, to be United States Circuit Judge for the District of Columbia Circuit",On the Cloture Motion,
108,Senate,453,2003-11-17,1,453,45,43,0.008,0.687,-0.253,-0.013,-16.532,HR2115,Cloture Motion Rejected,"A bill to amend title 49, United States Code, to reauthorize programs for the Federal Aviation Administration, and for other purposes.",On the Cloture Motion,
108,Senate,454,2003-11-18,1,454,58,39,-0.134,-0.181,-0.301,0.048,-14.052,PN140,Cloture Motion Rejected,"Thomas C. Dorr, of Iowa, to be Under Secretary of Agriculture for Rural Development",On the Cloture Motion,
108,Senate,455,2003-11-18,1,455,58,39,-0.134,-0.181,-0.301,0.048,-14.052,PN141,Cloture Motion Rejected,"Thomas C. Dorr, of Iowa, to be a Member of the Board of Directors of the Commodity Credit Corporation",On the Cloture Motion,
108,Senate,456,2003-11-21,1,456,58,40,-0.116,-0.058,-0.161,-0.46,-32.889,HR6,Cloture Motion Rejected,"A bill to enhance energy conservation and research and development, to provide for security and diversity in the energy supply for the American people, and for other purposes.",On the Cloture Motion,
108,Senate,457,2003-11-24,1,457,70,29,-0.372,0.516,-0.193,-0.189,-37.405,HR1,Cloture Motion Agreed to,"An act to amend title XVIII of the Social Security Act to provide for a voluntary prescription drug benefit under the medicare program and to strengthen and improve the medicare program, and for other purposes.",On the Cloture Motion,
108,Senate,458,2003-11-24,1,458,61,39,-0.248,0.969,-0.275,-0.147,-27.483,HR1,Motion Agreed to,"An act to amend title XVIII of the Social Security Act to provide for a voluntary prescription drug benefit under the medicare program and to strengthen and improve the medicare program, and for other purposes.",On the Motion,
108,Senate,459,2003-11-25,1,459,55,44,-0.313,0.95,-0.169,-0.214,-43.746,HR1,Conference Report Agreed to,"An act to amend title XVIII of the Social Security Act to provide for a voluntary prescription drug benefit under the medicare program and to strengthen and improve the medicare program, and for other purposes.",On the Conference Report,
108,Senate,460,2004-01-20,2,1,48,45,0.037,0.294,-0.176,-0.022,-26.189,HR2673,Cloture Motion Rejected,"A bill making appropriations for Agriculture, Rural Development, Food and Drug Administration, and Related Agencies for the fiscal year ending September 30, 2004, and for other purposes.",On the Cloture Motion,
108,Senate,461,2004-01-22,2,2,61,32,-0.232,0.107,-0.144,-0.116,-37.706,HR2673,Cloture Motion Agreed to,"A bill making appropriations for Agriculture, Rural Development, Food and Drug Administration, and Related Agencies for the fiscal year ending September 30, 2004, and for other purposes.",On the Cloture Motion,
108,Senate,462,2004-01-22,2,3,65,28,-0.401,0.916,-0.186,-0.142,-39.26,HR2673,Conference Report Agreed to,"A bill making appropriations for Agriculture, Rural Development, Food and Drug Administration, and Related Agencies for the fiscal year ending September 30, 2004, and for other purposes.",On the Conference Report,
108,Senate,463,2004-01-27,2,4,67,25,0.341,-0.382,0.149,-0.119,-36.466,HR3108,Motion to Table Agreed to,To limit the liability of the Pension Benefit Guaranty Corporation with respect to a plan for which a reduced deficit contribution is elected.,On the Motion to Table,
108,Senate,464,2004-01-28,2,5,86,9,0.722,0.549,0.507,-0.796,-17.048,HR3108,Bill Passed,"A bill to amend the Employee Retirement Income Security Act of 1974 and the Internal Revenue Code of 1986 to temporarily replace the 30-year Treasury rate with a rate based on long-term corporate bonds for certain pension plan funding requirements and other provisions, and for other purposes.",On Passage of the Bill,
108,Senate,465,2004-01-28,2,6,96,0,0.0,0.0,0.0,0.0,0.0,PN544,Nomination Confirmed,"Gary L. Sharpe, of New York, to be United States District Judge for the Northern District of New York",On the Nomination,
108,Senate,466,2004-02-02,2,7,75,11,0.444,-0.753,0.044,-0.452,-27.848,S1072,Cloture Motion Agreed to,"A bill to authorize funds for Federal-aid highways, highway safety programs, and transit programs, and for other purposes.",On the Cloture Motion,
108,Senate,467,2004-02-04,2,8,96,0,0.0,0.0,0.0,0.0,0.0,PN539,Nomination Confirmed,"Mark R. Filip, of Illinois, to be United States District Judge for the Northern District of Illinois",On the Nomination,
108,Senate,468,2004-02-11,2,9,57,41,-0.049,-0.722,-0.09,-0.034,-52.638,S1072,Motion to Table Agreed to,To provide a highway safety improvement program that includes incentives to States to enact primary safety belt laws.,On the Motion to Table,
108,Senate,469,2004-02-12,2,10,86,11,0.074,-0.997,0.042,-0.409,-28.178,S1072,Cloture Motion Agreed to,To provide a complete substitute.,On the Cloture Motion,
108,Senate,470,2004-02-12,2,11,17,78,-0.644,-0.021,0.105,0.213,-43.283,S1072,Amendment Rejected,To provide for the distribution of funds under the infrastructure performance and maintenance program.,On the Amendment,
108,Senate,471,2004-02-12,2,12,72,24,0.382,-0.236,0.135,-0.323,-38.422,S1072,Point of Order Not Sustained,To provide a complete substitute.,On the Point of Order,
108,Senate,472,2004-02-12,2,13,21,78,0.396,-0.301,-0.166,0.329,-34.33,S1072,Amendment Rejected,To provide for a substitute to title V.,On the Amendment,
108,Senate,473,2004-02-12,2,14,76,22,0.485,-0.139,0.131,-0.313,-40.306,S1072,Bill Passed,"A bill to authorize funds for Federal-aid highways, highway safety programs, and transit programs, and for other purposes.",On Passage of the Bill,
108,Senate,474,2004-02-24,2,15,49,45,-0.189,-0.982,-0.256,0.35,-17.008,S2061,Motion Rejected,A bill to improve women's health access to health care services and provide improved medical care by reducing the excessive burden the liability system places on the delivery of obstetrical and gynecological services.,On the Motion,
108,Senate,475,2004-02-25,2,16,75,22,-0.387,0.377,-0.247,-0.217,-26.613,S1805,Motion Agreed to,"A bill to prohibit civil liability actions from being brought or continued against manufacturers, distributors, dealers, or importers of firearms or ammunition for damages resulting from the misuse of their products by others.",On the Motion,
108,Senate,476,2004-02-26,2,17,70,27,0.325,-0.064,0.191,0.317,-28.643,S1805,Amendment Agreed to,"To amend chapter 44 of title 18, United States Code, to require the provision of a child safety device in connection with the transfer of a handgun and to provide safety standards for child safety devices.",On the Amendment,
108,Senate,477,2004-02-26,2,18,58,39,0.233,-0.274,0.303,0.121,-18.557,S1805,Motion Rejected,"To extend and expand the Temporary Extended Unemployment Compensation Act of 2002, and for other purposes.",On the Motion,
108,Senate,478,2004-02-26,2,19,59,37,-0.158,0.001,-0.202,-0.375,-26.722,S1805,Amendment Agreed to,To exempt any lawsuit involving a shooting victim of John Allen Muhammad or John Lee Malvo from the definition of qualified civil liability action that meets certain requirements.,On the Amendment,
108,Senate,479,2004-02-26,2,20,40,56,-0.169,0.237,0.236,0.298,-22.476,S1805,Amendment Rejected,To exempt lawsuits involving a shooting victim of John Allen Muhammad or Lee Boyd Malvo from the definition of qualified civil liability action.,On the Amendment,
108,Senate,480,2004-02-26,2,21,60,34,-0.149,-0.099,-0.19,-0.432,-27.238,S1805,Amendment Agreed to,To protect the rights of law enforcement officers who are victimized by crime to secure compensation from those who participate in the arming of criminals.,On the Amendment,
108,Senate,481,2004-02-26,2,22,38,56,-0.125,-0.003,0.213,0.293,-24.137,S1805,Amendment Rejected,To protect the rights of law enforcement officers who are victimized by crime to secure compensation from those who participate in the arming of criminals.,On the Amendment,
108,Senate,482,2004-03-01,2,23,28,59,-0.145,-0.162,0.16,0.338,-29.194,S1805,Amendment Rejected,To modify the definition of reasonably foreseeable.,On the Amendment,
108,Senate,483,2004-03-02,2,24,52,47,-0.034,0.271,0.179,0.249,-29.914,S1805,Amendment Agreed to,To provide for a 10-year extension of the assault weapons ban.,On the Amendment,
108,Senate,484,2004-03-02,2,25,53,46,-0.189,0.964,0.317,0.429,-22.263,S1805,Amendment Agreed to,"To require criminal background checks on all firearms transactions occurring at events that provide a venue for the sale, offer for sale, transfer, or exchange of firearms, and for other purposes.",On the Amendment,
108,Senate,485,2004-03-02,2,26,91,8,-0.584,0.691,-0.284,-0.182,-20.09,S1805,Amendment Agreed to,"To amend title 18, United States Code, to exempt qualified current and former law enforcement officers from State laws prohibiting the carrying of concealed handguns.",On the Amendment,
108,Senate,486,2004-03-02,2,27,85,12,-0.304,-0.952,-0.249,-0.231,-21.653,S1805,Amendment Agreed to,"To regulate the sale and possession of armor piercing ammunition, and for other purposes.",On the Amendment,
108,Senate,487,2004-03-02,2,28,34,63,-0.199,-0.071,0.284,0.263,-20.893,S1805,Amendment Rejected,To expand the definition of armor piercing ammunition and to require the Attorney General to promulgate standards for the uniform testing of projectiles against body armor.,On the Amendment,
108,Senate,488,2004-03-02,2,29,56,41,-0.112,0.01,-0.191,-0.36,-27.935,S1805,Motion to Table Agreed to,To exempt any civil action against a person from the provisions of the bill if the gross negligence or reckless conduct of the person proximately caused death or injury.,On the Motion to Table,
108,Senate,489,2004-03-02,2,30,8,90,-0.65,-0.754,0.13,0.091,-30.679,S1805,Bill Defeated,"A bill to prohibit civil liability actions from being brought or continued against manufacturers, distributors, dealers, or importers of firearms or ammunition for damages resulting from the misuse of their products by others.",On Passage of the Bill,
108,Senate,490,2004-03-03,2,31,93,0,0.0,0.0,0.0,0.0,0.0,S1637,Amendment Agreed to,To extend and modify the research credit.,On the Amendment,
108,Senate,491,2004-03-04,2,32,70,26,0.193,-0.981,0.207,-0.236,-32.575,S1637,Amendment Agreed to,To protect United States workers from competition of foreign workforces for performance of Federal and State contracts.,On the Amendment,
108,Senate,492,2004-03-09,2,33,46,51,0.025,-0.016,0.733,-0.129,-1.65,SCONRES95,Amendment Rejected,To establish a 60-vote point of order against the consideration of any direct spending or revenue legislation that would increase the on-budget deficit in any fiscal year.,On the Amendment,
108,Senate,493,2004-03-09,2,34,44,53,-0.089,0.996,0.399,0.092,-10.913,SCONRES95,Amendment Rejected,To create a reserve fund to allow for an increase in Veterans' medical care by $2.7 billion and lower the national debt by reducing the President's tax breaks for taxpayers with incomes in excess of $1 million a year.,On the Amendment,
108,Senate,494,2004-03-10,2,35,46,52,-0.029,-0.246,0.681,-0.7,-0.488,SCONRES95,Amendment Rejected,To fully fund the No Child Left Behind Act for fiscal year 2005 and lower the national debt by closing tax loopholes.,On the Amendment,
108,Senate,495,2004-03-10,2,36,47,52,-0.027,0.0,0.737,0.194,-2.002,SCONRES95,Amendment Rejected,To provide for consideration of tax cuts outside of reconciliation.,On the Amendment,
108,Senate,496,2004-03-10,2,37,95,4,-0.208,-0.978,-0.076,-0.449,-18.492,SCONRES95,Amendment Agreed to,To increase the amounts provided for national defense for fiscal year 2005 for new budget activity and for outlays.,On the Amendment,
108,Senate,497,2004-03-10,2,38,51,48,-0.017,0.823,0.582,0.346,-8.183,SCONRES95,Amendment Agreed to,To fully reinstate the pay-as-you-go requirement.,On the Amendment,
108,Senate,498,2004-03-10,2,39,53,43,0.186,-0.148,0.454,0.08,-10.324,SCONRES95,Amendment Agreed to,To strike the outlay reconciliation instruction to the Committee on Finance.,On the Amendment,
108,Senate,499,2004-03-10,2,40,46,51,0.005,-0.056,0.684,-0.69,-0.506,SCONRES95,Amendment Rejected,To create a reserve fund to allow for an increase in Veterans' medical care by $1.8 billion by eliminating abusive tax loopholes.,On the Amendment,
108,Senate,500,2004-03-11,2,41,41,53,-0.118,0.111,0.736,0.054,-5.071,SCONRES95,Amendment Rejected,Relative to job creation and taxes.,On the Amendment,
