congress,chamber,rollnumber,date,session,clerk_rollnumber,yea_count,nay_count,nominate_mid_1,nominate_mid_2,nominate_spread_1,nominate_spread_2,nominate_log_likelihood,bill_number,vote_result,vote_desc,vote_question,dtl_desc
93,Senate,883,1974-07-11,,,90,0,0.0,0.0,0.0,0.0,0.0,S3355,,,,TO PASS S.3355.
93,Senate,884,1974-07-15,,,88,0,0.0,0.0,0.0,0.0,0.0,HR11537,,,,"TO PASS H.R. 11537, RELATING TO PUBLIC LANDS CONSERVATION."
93,Senate,885,1974-07-16,,,75,20,0.118,0.423,0.556,1.254,-10.098,HR7824,,,,"TO FURTHER INSIST ON ITS AMENDMENTS TO H.R. 7824, A BILL TRANSFERRING THE LEGAL SERVICES PROGRAM FROM THE OEO TO A LEGAL SERVICES CORPORATION."
93,Senate,886,1974-07-16,,,26,67,-0.135,0.777,-0.451,-1.008,-14.464,S707,,,,"TO TABLE S.707, A BILL TO ESTABLISH AN INDEPENDENT CONSUMER PROTECTION AGENCY."
93,Senate,887,1974-07-16,,,50,43,0.088,-0.579,0.24,0.331,-29.436,S707,,,,TO TABLE AN AMENDMENT TO S.707 WHICH EXEMPTS LABOR DISPUTES INVOLVING WAGES OR WORKING CONDITIONS AFFECTING HEALTH AND SAFETY FROM PROVISIONS PERMITTING CPA PARTICIPATION IN AGENCY OR JUDICIAL PROCEEDINGS.
93,Senate,888,1974-07-16,,,46,47,-0.009,-0.341,0.218,0.375,-30.11,S707,,,,TO TABLE THE MOTION TO RECONSIDER THE VOTE BY WHICH ITS WAS AGREED TO TABLE AN AMENDMENT TO S.707 EXEMPTING CERTAIN LABOR DISPUTES FROM THE PURVIEW OF THE CPA.
93,Senate,889,1974-07-17,,,66,32,0.123,-0.045,0.176,0.066,-29.568,S1566,,,,"TO TABLE AN AMENDMENT TO S.1566, RELATING TO THE CURRENT WEST COAST DOCK STRIKE, BY REQUIRING THAT A VOTE TO DETERMINE THAT A MAJORITY OF THE EMPLOYEES REJECT THE EMPLOYER'S LAST OFFER BE TAKEN PRIOR TO EFFECTING A STRIKE."
93,Senate,890,1974-07-17,,,63,34,0.101,-0.07,0.16,0.064,-33.402,S1566,,,,"TO TABLE AN AMENDMENT TO S.1566, A BILL RELATING TO THE CURRENT WEST COAST DOCK STRIKE, AFFORDING AN 80 DAY COOLING OFF PERIOD FOR EMERGENCIES IN REGIONS OF THE COUNTRY OTHER THAN THAT COVERED BY THE BILL."
93,Senate,891,1974-07-17,,,33,65,0.077,-0.799,0.083,0.27,-50.73,S1566,,,,"TO RECOMMIT S.1566, RELATING TO THE CURRENT WEST COAST DOCK STRIKE."
93,Senate,892,1974-07-17,,,59,41,-0.349,0.289,-0.137,-0.357,-44.787,S1566,,,,"TO PASS S.1566, RELATING TO THE CURRENT WEST COAST STRIKE."
93,Senate,893,1974-07-17,,,40,57,-0.098,0.373,-0.316,-0.468,-20.147,S707,,,,TO AMEND S.707 BY EXEMPTING CERTAIN LABOR DISPUTES FROM THE PURVIEW OF THE CPAS.
93,Senate,894,1974-07-17,,,92,2,0.0,0.0,0.0,0.0,0.0,S707,,,,TO AMEND A COMMITTEE AMENDMENT TO S.707 SO AS TO EXEMPT SMALL BUSINESS FROM THE PROVISIONS WHICH AUTHORIZE CPA TO OBTAIN REPORTS AND ANSWER TO QUESTIONS FROM BUSINESS.
93,Senate,895,1974-07-18,,,34,61,0.204,-0.315,-0.448,-1.07,-14.811,HR7824,,,,"TO AMEND H.R. 7824 A BILL ESTABLISHING A LEGAL SERVICES CORPORATION BY DELETING LANGUAGE WHICH WOULD AUTHORIZE DIRECT FUNDING OF SO-CALLED ""BACK-UP"" CENTER "" ACTIVITIES ACTIVITIES IN THE CORPORATION AND MODIFIED PROHIBITION OF FUNDING CERTAIN PUBLIC INTEREST LAW FIRMS TO INCLUDE ALL PUBLIC INTEREST LAW FIRMS."
93,Senate,896,1974-07-18,,,78,19,0.155,0.392,0.548,1.319,-9.746,HR7824,,,,"TO AGREE TO HOUSE AMENDMENT TO SENATE AMENDMENT TO H.R. 7824, A BILL ESTABLISHING A LEGAL SERVICES CORPORATION."
93,Senate,897,1974-07-18,,,87,3,0.521,0.853,0.274,0.189,-7.545,HR14715,,,,"TO PASS H.R. 14715, AUTHORIZAQTIONS FOR STAFF SUPPORT AT THE WHITE HOUSE AND FOR THE VICE-PRESIDENT."
93,Senate,898,1974-07-22,,,37,51,0.011,-0.175,-0.18,-0.119,-30.61,HR15472,,,,"TO AMEND H.R. 15472, MAKING APPROPRIATIONS FOR AGRICULTUREENVIRONMENTAL AND CONSUMER PROTECTION PROGRAMS FOR FISCAL 1975, BY PROVIDING THAT THE FEDERAL TRADE COMMISSION LINE-OF-BUSINESS REPORTS BE RESTRICTED TO INFORMATION ON SALES OR RECEIPTS."
93,Senate,899,1974-07-22,,,46,44,0.077,-0.409,0.164,0.334,-35.455,HR15472,,,,"TO AMEND H.R. 15472, BY INCREASING FROM $4 MILLION TO $10 MILLION FUNDS FOR MUTUAL AND SELF-HELP HOUSING UNDER THE FARMERS' HOME ADMINISTRATION."
93,Senate,900,1974-07-22,,,47,42,-0.075,-0.161,-0.217,-0.384,-25.582,HR15472,,,,"TO TABLE SEN. HUGHES AMENDMENT TO H.R. 15472, LIMITING TO 10 PER CENT THE AMOUNT WHICH MAY BE AVAILABLE TO ANY ONE COUNTRY UNDER THE ENTIRE TITLE I PROGRAM OF PUBLIC LAW 480 INSTEAD OF ONLY TO NEWLY APPROPRIATED FUNDS."
93,Senate,901,1974-07-22,,,35,53,0.04,-0.085,-0.278,-0.615,-18.959,HR15472,,,,TO AMEND H.R. 15472 SO AS TO BAR AVAILABILITY OF FOOD STAMPS TO A HOUSE-HOLD WHILE ITS PRINCIPAL WAGE-EARNER IS ON STRIKE.
93,Senate,902,1974-07-22,,,46,45,-0.115,0.035,-0.128,-0.297,-41.611,HR15472,,,,"TO TABLE NELSON AMENDMENT TO H.R. 15472, APPROPRIATING AN ADDITIONAL $700 MILLION FOR FEDERAL SHARE OF COSTS OF CONSTRUCTION OF WASTE WATER TREATMENT WORKS."
93,Senate,903,1974-07-22,,,55,35,0.235,-0.972,0.154,0.143,-41.065,HR15472,,,,TO RECOMMIT H.R. 15472 WITH INSTRUCTION TO REPORT IT BACK FORTHWITH REDUCING THE TOTAL AMOUNT OF NEW OBLIGATIONAL AUTHORITY BY A FIGURE $500 MILLION BELOW THE AMOUNT REPORTED BY THE COMMITTEE.
93,Senate,904,1974-07-22,,,73,16,0.426,-0.208,0.142,0.107,-30.263,HR15472,,,,TO PASS H.R. 15472.
93,Senate,905,1974-07-23,,,57,37,-0.164,0.881,0.152,0.187,-39.944,S3164,,,,"TO AMEND S.3164, PROVIDING FOR GREATER DISCLOSURE OF THE NATURE AND COSTS OF REAL ESTATE SETTLEMENT SERVICES, BY STRIKING FROM THE BILL THE SECTION PROVIDING FOR THE REPEAL OF SECTION 701 OF THE EMERGENCY HOME FINANCE ACT OF 1970, THEREBY RETAINING PRESENT AUTHORITY OF HUD AND VA TO SET STANDARDS GOVERNING THE AMOUNT OF SETTLEMENT COSTS ALLOWABLE UNDER FHA AND VA MORTGAGES."
93,Senate,906,1974-07-23,,,89,5,0.732,0.216,0.22,-0.27,-16.241,SRES363,,,,"TO PASS S.RES. 363, CALLING FOR A DOMESTIC SUMMIT MEETING TO DEVELOP A UNIFIED PLAN OF ACTION TO RESTORE STABILITY AND PROSPERITY TO THE AMERICAN ECONOMY."
93,Senate,907,1974-07-23,,,88,5,-0.99,-0.143,-0.244,-0.96,-14.678,S707,,,,TO AMEND S.707 BY CHANGING THE NAME OF THE PROPOSED NEW AGENCY FOR CONSUMER ADVOCACY.
93,Senate,908,1974-07-24,,,43,55,0.168,-0.317,-0.274,-0.899,-24.777,HR69,,,,"TO RECOMMIT H.R. 69 A BILL AMENDING THE ELEMENTARY AND SECONDARY EDUCATION ACT OF 1965, TO THE CONFERENCE COMMITTEE WITH INSTRUCTIONS THAT THE SENATE AGREE TO THE ORIGINAL HOUSE PROVISIONS WITH REGARD TO TRANSPORTATION OF SCHOOLCHILDREN."
93,Senate,909,1974-07-24,,,82,16,0.088,0.996,0.148,0.271,-28.389,HR69,,,,TO AGREE TO THE CONFERENCE REPORT ON H.R. 69. A BILL AMENDING THE ELEMENTARY AND SECONDARY EDUCATION ACT OF 1965.
93,Senate,910,1974-07-25,,,66,24,0.167,0.011,0.36,0.336,-13.198,S821,,,,"TO AMEND S.821, PROVIDING A COMPREHENSIVE FEDERAL APPROACH TO PROBLEMS OF JUVENILE DELINQUENCY, BY CLARIFYING LANGUAGE RELATING TO EMPLOYEE'S PROTECTION."
93,Senate,911,1974-07-25,,,90,1,0.0,0.0,0.0,0.0,0.0,S821,,,,"TO PASS S.821, PROVIDING A COMPREHENSIVE FEDERAL APPROACH TO PROBLEMS OF JUVENILE DELINQUENCY."
93,Senate,912,1974-07-29,,,17,59,-0.218,-0.976,0.045,0.188,-38.335,S707,,,,TO AMEND S.707 BY STRIKING SECTION MAKING THE BILL INAPPLICABLE TO ANY AGENCY ACTION IN THE FCC WITH RESPECT TO THE RENEWAL OF ANY RADIO OR TELEVISION BROADCASTING LICENSE.
93,Senate,913,1974-07-30,,,90,8,-0.623,0.783,-0.287,-0.142,-19.547,HR14592,,,,"TO AGREE TO CONFERENCE REPORT ON H.R. 14592, DEFENSE PROCUREMENT AUTHORIZATIONS."
93,Senate,914,1974-07-30,,,71,26,0.639,0.769,0.039,0.13,-55.162,S3792,,,,"TO TABLE SEN. HARTKE'S AMENDMENT TO S.3792, THE EXPORT ADMINISTRATION ACT.  THE AMENDMENT WOULD LIMIT THE AMOUNT OF IRON AND STEEL SCRAP WHICH MIGHT BE EXPORTED FROM THE U.S. IN FISCAL 1975."
93,Senate,915,1974-07-30,,,57,42,-0.025,0.023,0.381,0.87,-18.023,S707,,,,TO CLOSE DEBATE ON S.707.
93,Senate,916,1974-07-30,,,68,26,0.469,-0.737,0.113,0.106,-46.136,HR15472,,,,"TO AGREE TO CONFERENCE REPORT ON H.R. 15472, FISCAL 1975 APPROPRIATIONS FOR AGRICULTURE, ENVIRONMENTAL AND CONSUMER PROGRAMS."
93,Senate,917,1974-07-31,,,24,75,-0.44,0.39,0.113,-0.103,-44.086,HR15544,,,,"TO AMEND H.R. 15544, FISCAL 1975 TREASURY-POSTAL SERVICE APPROPRIATIONS, BY BARRING THE USE OF ANY FUNDS IN THE BILL FROM BEING USED BY THE PRESIDENT'S COMMISSION ON PERSONNEL INTERCHANGE."
93,Senate,918,1974-07-31,,,42,56,0.298,-0.955,-0.091,-0.116,-56.965,HR15544,,,,TO RECOMMIT H.R. 15544 WITH INSTRUCTIONS TO REDUCE EACH LINE ITEM TO AN AMOUNT 3.3 PER CENT LESS THAN THE BUDGET REQUEST.
93,Senate,919,1974-07-31,,,83,15,0.707,-0.707,0.179,0.254,-35.692,HR15544,,,,TO PASS H.R. 15544.
93,Senate,920,1974-07-31,,,21,73,0.248,-0.522,-0.134,0.12,-33.984,S3792,,,,"TO TABLE SEN. JACKSON'S AMENDMENT TO S.3792, THE PROPOSED EXPORT ADMINISTRATION ACT.  THE JACKSON AMENDMENT CALLS FOR THE ESTABLISHMENT OF REGULATIONS FOR LICENSING OF EXPORTS OF LAW ENFORCEMENT OR SECURITY EQUIPMENT."
93,Senate,921,1974-07-31,,,79,7,0.368,0.433,0.263,0.322,-10.566,S3792,,,,"TO PASS S.3792, THE EXPORT ADMINISTRATION ACT."
93,Senate,922,1974-08-01,,,47,47,-0.145,0.156,0.152,0.158,-40.606,HR15155,,,,"TO AMEND H.R. 15155, FISCAL 1975 PUBLIC WORKS-AEC APPROPRIATIONS BY REDUCING FUNDING FOR ALL MILITARY PROGRAMS ADMINISTERED BY THE AEC."
93,Senate,923,1974-08-01,,,59,39,0.138,-0.337,0.278,0.543,-23.976,S707,,,,TO CLOSE DEBATE ON S.707.
93,Senate,924,1974-08-01,,,41,56,0.311,-0.95,-0.078,-0.083,-58.122,HR15155,,,,TO RECOMMIT H.R. 15155 WITH INSTRUCTIONS TO REDUCE THE TOTAL AMOUNT IN THE BILL BY 5%.
93,Senate,925,1974-08-01,,,44,52,0.15,-0.989,-0.079,-0.056,-58.083,HR15155,,,,TO RECOMMIT H.R. 15155 WITH INSTRUCTIONS TO APPLY A 3 PER CENT REDUCTION TO THE TOTAL AMOUNT IN THE BILL.
93,Senate,926,1974-08-01,,,79,17,0.585,-0.811,0.228,0.306,-30.882,HR15155,,,,TO PASS H.R. 15155.
93,Senate,927,1974-08-02,,,62,15,0.381,-0.925,0.047,-0.192,-38.233,HR15405,,,,"TO AMEND H.R. 15405, FISCAL 1975 TRANSPORTATION APPROPRIATIONS, BY PROVIDING A 3-5 PER CENT REDUCTION IN NEW BUDGET AUTHORITY IN THE TOTAL APPROPRIATIONS IN THE BILL."
93,Senate,928,1974-08-02,,,76,2,-0.817,-0.569,-0.208,-0.042,-10.907,HR15405,,,,"TO PASS H.R. 15405, FISCAL 1975 TRANSPORTATION APPROPRIATIONS."
93,Senate,929,1974-08-05,,,29,51,-0.672,-0.389,0.072,-0.18,-47.338,HR15572,,,,"TO AMEND A MOTION TO RECOMMIT H.R. 15572, FISCAL 1975 HUD APPROPRIATIONS, BY INSTRUCTING THE COMMITTEE TO PROVIDE OVERALL REDUCTION OF AT LEAST $300 MILLION."
93,Senate,930,1974-08-05,,,78,2,0.0,0.0,0.0,0.0,0.0,HR15572,,,,"TO PASS H.R. 15572, FISCAL 1975 HUD APPROPRIATIONS."
93,Senate,931,1974-08-07,,,35,56,-0.112,-0.457,0.116,0.167,-44.944,HR16027,,,,"TO AMEND H.R. 16027, FISCAL 1975 APPROPRIATIONS FOR THE DEPARTMENT OF THE INTERIOR BY BARRING THE USE OF FUNDS TO APPLY THE HERBICIDE 2, 4, 5-T TO ANY LANDS WITHIN THE U.S. NATIONAL FOREST SYSTEM."
93,Senate,932,1974-08-07,,,37,55,0.278,-0.398,-0.058,-0.089,-57.893,HR16027,,,,TO RECOMMIT H.R. 16027 WITH INSTRUCTIONS THAT COMMITTEE REDUCE THE TOTAL AMOUNT OF THE BILL BY $170 MILLION.
93,Senate,933,1974-08-07,,,71,18,0.321,0.518,0.073,0.217,-41.389,HR16027,,,,TO PASS H.R. 16027.
93,Senate,934,1974-08-07,,,54,35,0.436,-0.882,0.056,0.061,-57.702,HR14715,,,,"TO TABLE THE CONFERENCE REPORT ON H.R. 14715, PROVIDING AUTHORIZATIONS FOR STAFF SUPPORT AT THE WHITE HOUSE AND FOR THE VICE-PRESIDENT AND FOR OPERATIONAL EXPENSES OF THE WHITE HOUSE."
93,Senate,935,1974-08-08,,,31,62,0.18,-0.609,0.093,0.507,-40.545,HR15323,,,,"TO AMEND H.R. 15323, A BILL TO REVISE THE METHOD OF PROVIDING FOR PUBLIC REMUNERATION IN THE EVENT OF A NUCLEAR INCIDENT, BY ALLOWING THE INDIVIDUAL STATES TO HAVE THE RIGHT TO IMPOSE ADDITIONAL REQUIREMENTS FOR INSURANCE VOVERAGE INSURANCE COVERAGE FOR NUCLEAR POWERPLANTS."
93,Senate,936,1974-08-08,,,60,31,-0.084,0.554,0.041,0.209,-52.134,S3569,,,,"TO AMEND S.3569, AUTHORIZING FISCAL 1975 FUNDS FOR AMTRAK, BY PROVIDING A PARTIAL REMOVAL OF LIMITATIONS ON PERMISSIBLE COMPENSATION THAT CAN BE PAID TO CORPORATE OFFICERS OF AMTRAK."
93,Senate,937,1974-08-08,,,38,53,0.181,-0.458,-0.172,-0.335,-33.669,S3569,,,,TO AMEND S.3569. AUTHORIZING FISCAL 1975 FUNDS FOR AMTRAK BY REQUIRING POTENTIAL PARTICIPANTS IN NATIONAL VISITORS CENTER TO PAY A FAIR SHARE OF THE CAPITAL COSTS OF THE TERMINAL OR FOR RENTED SPACE THEREIN.
93,Senate,938,1974-08-08,,,79,13,0.229,0.518,0.13,0.428,-24.843,HR15427,,,,"TO PASS H.R. 15427, THE HOUSE COMPANION BILL TO S.3569, AUTHORIZING FISCAL 1975 FUNDS FOR AMTRAK, AFTER STRIKING ALL AFTER THE ENACTING CLAUSE AND INSERTING THE TEST OF S.3569, AS AMENDED."
93,Senate,939,1974-08-13,,,55,35,-0.342,0.94,0.1,0.262,-47.216,SRES380,,,,"TO AGREE TO S.RES. 380, TO DISAPPROVE AN ADVANCE PAYMENT POOL AGREEMENT BETWEEN THE NAVY AND GRUMAN AEROSPACE CORP."
93,Senate,940,1974-08-13,,,45,43,0.118,-0.609,-0.175,-0.322,-34.606,HR7780,,,,"TO AMEND H.R. 7780, A BILL EXTENDING FOR TWO YEARS SUSPENSION OF DUTY ON CERTAIN CLASSES OF SPUN SILK YARN, BY PROVIDING TO CONTINUE, AS PROVIDED PRIOR TO 1971, TO ALLOW PERCENTAGE DEPLETION ON TRONA ORE TO BE BASED ON THE VALUE OF SODA ASH EXTRACTED FROM IT."
93,Senate,941,1974-08-13,,,86,0,0.0,0.0,0.0,0.0,0.0,S3066,,,,"TO AGREE TO THE CONFERENCE REPORT ON S.3066, HOUSING AND COMMUNITY DEVELOPMENT ACT OF 1974."
93,Senate,942,1974-08-13,,,79,0,0.0,0.0,0.0,0.0,0.0,HR11510,,,,"TO AMEND H.R. 11510, A BILL TO CONSOLIDATE CERTAIN FUNCTIONS OF THE GOVERNMENT IN A NEW ENERGY RESEARCH AND DEVELOPMENT ADMINISTRATION, BY PROVIDING A POLICY FOR NONNUCLEAR RESEARCH AND DEVELOPMENT TO BE ADMINISTERED BY ERDA."
93,Senate,943,1974-08-16,,,66,0,0.0,0.0,0.0,0.0,0.0,HR15572,,,,"TO PASS H.R. 15572, A BILL MAKING FISCAL 1975 APPROPRIATIONS FOR THE DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT, SPACE, SCIENCE AND VETERANS ACTIVITIES."
93,Senate,944,1974-08-19,,,51,35,-0.234,0.064,-0.161,-0.066,-36.245,S3919,,,,"TO TABLE SEN STEVENSON'S AMENDMENT TO S.3919, TO ESTABLISH WITHIN THE EXECUTIVE OFFICE OF THE PRESIDENT A COUNCIL ON WAGE AND PRICE STABILITY.  THE STEVENSON AMENDMENT IS IN THE NATURE OF A SUBSTITUTE BILL, AND GRANTS THE PRES. INCREASED AUTHORITY TO DEAL WITH INFLATION; PROVIDING FOR EXAMPLE, THAT HE MAY IMPOSE A 90 DAY FREEZE ON WAGE AND PRICE INCREASES."
93,Senate,945,1974-08-19,,,50,36,-0.298,0.954,-0.192,-0.095,-37.245,S3919,,,,"TO TABLE SEN. JAVITS' AMENDMENT TO S.3919 BY AUTHORIZING THE COUNCIL ON WAGE AND PRICE STABILITY TO STAY, FOR A PERIOD NOT TO EXCEED 60 DAYS, A PROPOSAL TO INCREASE WAGES AND PRICES DEEMED INFLATIONARY."
93,Senate,946,1974-08-19,,,58,28,0.597,-0.013,0.048,0.233,-51.353,S3919,,,,"TO TABLE SEN. PROXMIRE'S AMENDMENT TO S.3919 REQUIRING THE PRESIDENT TO SUBMIT TO THE CONGRESS A PROPOSAL LIMITING EXPENDITURES DURING FISCAL 1975 TO $295 BILLION, OR SUCH HIGHER AMOUNT THAT HE DEEMS FEASIBLE."
93,Senate,947,1974-08-19,,,83,3,-0.999,0.034,-0.295,-0.731,-9.247,S3919,,,,TO PASS S.3919.
93,Senate,948,1974-08-20,,,62,36,0.008,0.151,0.285,0.629,-21.54,S707,,,,"TO CLOSE FURTHER DEBATE ON S.707, A BILL TO ESTABLISH AN AGENCY FOR CONSUMER ADVOCACY."
93,Senate,949,1974-08-21,,,21,73,-0.45,0.144,0.14,0.112,-40.773,HR16243,,,,"TO AMEND H.R. 16243, FISCAL 1975 APPROPRIATIONS FOR THE DEFENSE ESTABLISHMENT, BY ELIMINATING ALL APPROPRIATIONS FOR MILITARY ASSISTANCE FOR SOUTH VIETNAMESE FORCES."
93,Senate,950,1974-08-21,,,45,51,-0.164,0.208,0.19,0.221,-32.502,HR16243,,,,TO AMEND H.R. 16243 BY REDUCING FROM $700 MILLION TO $550 MILLION FUNDS FOR MILITARY ASSISTANCE FOR SOUTH VIETNAMESE FORCES.
93,Senate,951,1974-08-21,,,37,57,-0.433,0.901,0.364,0.498,-27.099,HR16243,,,,TO AMEND H.R. 16243 BY REDUCING BY APPROXIMATELY $1 BILLION TOTAL APPROPRIATIONS IN THE BILL.
93,Senate,952,1974-08-21,,,89,5,-0.557,0.831,-0.215,0.171,-13.877,HR16243,,,,TO PASS H.R. 16243
93,Senate,953,1974-08-22,,,79,9,0.17,0.985,0.276,0.442,-14.027,HR15404,,,,"TO PASS H.R. 15404, MAKING APPROPRIATIONS FOR THE DEPARTMENT OF STATE, JUSTICE, COMMERCE, AND THE JUDICIARY."
93,Senate,954,1974-08-22,,,91,0,0.0,0.0,0.0,0.0,0.0,HR2,,,,"TO AGREE TO THE CONFERENCE REPORT ON H.R. 2, REVISING THE WELFARE AND PENSION PLANS DISCLOSURE ACT."
93,Senate,955,1974-09-04,,,72,0,0.0,0.0,0.0,0.0,0.0,,,,,TO RATIFY A PROTOCOL TO THE CONVENTION FOR THE EXPLORATION OF THE SEAS.
93,Senate,956,1974-09-04,,,42,30,0.201,0.98,0.091,-0.09,-40.143,HR8193,,,,"TO AMEND H.R. 8193, REQUIRING THAT A CERTAIN PERCENTAGE OF U.S. OIL IMPORTS BE TRANSPORTED ON U.S. FLAG. VESSELS, BY REQUIRING UTILIZATION OF MINIMUM OF 10 PERCENT OF CONSTRUCTION AND OPERATING SUBSIDIES FOR EACH OF THE FOUR SEACOASTS (ATLANTIC, PACIFIC, GULF AND GREAT LAKES ."
93,Senate,957,1974-09-04,,,52,17,-0.623,0.781,-0.203,-0.294,-29.609,HR8193,,,,TO AMEND H.R. 8193 BY STRIKING FROM THE BILL A COMMITTEE AMENDMENT RELATING TO EXISTING PREFERENCE CARGOS UNDER THE MERCHANT MARINE ACT.
93,Senate,958,1974-09-05,,,26,51,0.395,0.919,-0.121,0.171,-35.955,HR8193,,,,TO AMEND H.R. 8193 BY AUTHORIZING THE PRESIDENT TO DETERMINE THE PERIODS OF THE BILL'S EFFECTIVENESS WHEN NECESSARY OR DESIRABLE FOR THE NATIONAL INTEREST.
93,Senate,959,1974-09-05,,,29,54,0.479,0.878,-0.115,0.21,-41.02,HR8193,,,,"TO RECOMMIT H.R. 8193 TO COMMITTEE ON COMMERCE WITH INSTRUCTIONS THAT IT DETERMINE THE INFLATIONARY CONSEQUENCES OF ITS PROVISIONS, EVALUATE ITS EFFECT ON THE NATIONAL NATIONAL EFFORT TO ACHIEVE ENERGY SELFSUFFICIENCY AND ENVIRONMENTAL CONSEQUENCES OF THE COMMITTEE AMENDMENT REQUIRING DOUBLE-BOTTOM CONSTRUCTION OF NEW TANKERS, AND REPORT BACK BY OCT. 1, 1974."
93,Senate,960,1974-09-05,,,48,35,0.109,0.657,0.061,-0.026,-51.317,HR8193,,,,TO PASS H.R. 8193
93,Senate,961,1974-09-09,,,72,9,0.546,-0.837,0.043,-0.48,-25.013,S1361,,,,"TO AMEND S.1361, PROPOSING GENERAL REVISION OF THE COPYRIGHT LAW, BY STRIKING PROVISIONS WHICH WOULD CREATE ROYALTIES FOR THE BENEFIT OF THOSE WHO MAKE SOUND RECORDINGS AND FOR PERFORMING ARTISTS."
93,Senate,962,1974-09-09,,,40,36,-0.426,0.831,-0.067,-0.139,-48.577,S1361,,,,TO TABLE AN AMENDMENT TO S.1361 RELATING TO TELEVISING OF TEAM SPORT EVENTS.
93,Senate,963,1974-09-09,,,77,1,0.0,0.0,0.0,0.0,0.0,S1361,,,,TO PASS S.1361.
93,Senate,964,1974-09-11,,,86,0,0.0,0.0,0.0,0.0,0.0,HR16136,,,,"TO AMEND H.R. 16136, AUTHORIZING FUNDS FOR FISCAL 1975 FOR MILITARY CONSTRUCTION, BY PLACING RESTRICTION ON THE OBLIGATION OF FUNDS FOR THE EXPANSION OF THE NAVAL COMMUNICATIONS STATION ON THE ISLAND OF DIEGO GARCIA IN THE INDIAN OCEAN."
93,Senate,965,1974-09-11,,,87,3,-0.602,0.039,-0.699,-0.416,-4.621,HR16136,,,,"TO PASS H.R. 16136, AUTHORIZING FUNDS FOR FISCAL 1975 FOR MILITARY CONSTRUCTION."
93,Senate,966,1974-09-11,,,27,63,0.361,-0.576,-0.019,0.227,-51.071,S3934,,,,"TO AMEND S.3934, AUTHORIZING FUNDS FOR HIGHWAY CONSTRUCTION FOR FISCAL YEARS 1975 AND 1976, BY DELETING SECTION PROVIDING INCREASED LIMITATION ON WEIGHT ON TRUCK AXLES."
93,Senate,967,1974-09-11,,,66,21,-0.071,-0.713,-0.095,-0.362,-37.639,S3934,,,,TO AMEND S.3934 BY MAKING THE AUTO SEAT BELT INTERLOCK SYSTEM OPTIONAL RATHER THAN MANDATORY.
93,Senate,968,1974-09-11,,,22,65,0.384,-0.507,-0.099,-0.023,-41.622,S3934,,,,TO AMEND S.3934 BY PERMITTING THE STATES TO SPECIFY A SPEED LIMIT ON THEIR HIGHWAYS OF UP TO 60 MILES PER HOUR.
93,Senate,969,1974-09-11,,,88,1,0.0,0.0,0.0,0.0,0.0,S3934,,,,TO PASS S.3934.
93,Senate,970,1974-09-12,,,62,24,0.367,-0.206,0.109,0.229,-39.62,SRES401,,,,"TO AGREE TO S.RES. 401, EXPRESSING THE SENSE OF THE SENATE WITH RESPECT TO PRESIDENTIAL PARDONS OF INDIVIDUALS ACCUSED OF COMMITTING OFFENSES IN CONNECTION WITH THE WATERGATE AFFAIR."
93,Senate,971,1974-09-16,,,5,68,-0.613,0.532,0.266,0.134,-12.754,HR15580,,,,"TO AMEND H.R. 15580, MAKING APPROPRIATIONS FOR THE DEPARTMENTS OF LABOR AND HEW, BY INCREASING BY $2 MILLION FUNDS FOR THE CENTER FOR DISEASE CONTROL (RELATING TO MEASLES IMMUNIZATION)."
93,Senate,972,1974-09-17,,,64,29,0.321,-0.705,0.405,0.641,-18.768,HR15580,,,,TO AMEND H.R. 15580 BY DELETING LANGUAGE BARRING ENFORCEMENT OF THE ACT AS IT PERTAINS TO THE OCCUPATIONAL SAFETY AND HEALTH ADMINISTRATION AT WORK PLACES WITH 25 OR FEWER EMPLOYEES.
93,Senate,973,1974-09-17,,,45,46,0.023,-0.221,-0.302,-1.025,-21.202,HR15580,,,,TO AMEND H.R. 15580 BY BARRING USE OF FUNDS TO TRANSPORT SCHOOL STUDENTS IN ORDER TO OVERCOME RACIAL IMBALANCE IN PUBLIC SCHOOL.
93,Senate,974,1974-09-17,,,44,47,-0.133,0.058,-0.386,-1.231,-17.788,HR15580,,,,TO TABLE THE MOTION TO RECONSIDER THE VOTE BY WHICH THE HELMS AMENDMENT TO H.R. 15580 WAS AGREED TO.  SEE ROLL CALL 398.
93,Senate,975,1974-09-17,,,38,52,0.037,-0.328,0.096,0.428,-41.164,HR15580,,,,TO TABLE AN AMENDMENT TO H.R. 15580 BARRING THE USE OF FUNDS TO PAY FOR OR ENCOURAGE PERFORMANCE OF ABORTIONS EXCEPT WHEN NECESSARY TO SAVE THE LIFE OF THE MOTHER.
93,Senate,976,1974-09-17,,,30,60,0.24,-0.453,-0.295,-0.514,-19.738,HR15580,,,,TO AMEND H.R. 15580 BY BARRING FUNDS TO PAY FEDERAL EMPLOYEES WHO INSPECT FIRMS EMPLOYING TEN OR FEWER PERSONS TO ENFORCE COMPLIANCE WITH THE OCCUPATIONAL SAFETY AND HEALTH ACT OF 1970.
