congress,chamber,rollnumber,date,session,clerk_rollnumber,yea_count,nay_count,nominate_mid_1,nominate_mid_2,nominate_spread_1,nominate_spread_2,nominate_log_likelihood,bill_number,vote_result,vote_desc,vote_question,dtl_desc
95,Senate,857,1978-07-18,,,10,87,0.429,0.175,-0.188,-0.468,-21.207,S2899,,,,"TO AMEND S. 2899 BY REQUIRING THAT THIS LEGISLATION BE ""CONSISTENT WITH THE WELFARE AND NATIONAL GOALS OF THE PEOPLE OF THE UNITED STATES."""
95,Senate,858,1978-07-18,,,2,88,0.0,0.0,0.0,0.0,0.0,S2899,,,,"TO AMEND S. 2899 BY CHANGING THE DEFINITION OF AN ""ENDANGERED SPECIES"" TO MEAN A SPECIES THAT IS LIKELY TO BECOME ENDANGERED IN WHOLE OR IN PART WITHIN THE FORESEEABLE FUTURE, AND WHICH THE SECRETARY HAS DETERMINED TO BE OF SUBSTANTIAL BENEFIT TO MANKIND."
95,Senate,859,1978-07-19,,,25,70,0.069,-0.786,0.152,0.57,-33.207,S2899,,,,"TO AMEND S. 2899 BY EXEMPTING ANY FEDERAL PROJECT FOR WHICH A ""SUBSTANTIAL AND IRRETRIEVABLE COMMITMENT OF RESOURCES"" WAS MADE PRIOR TO THE DISCOVERY OF POSSIBLE ADVERSE EFFECTS OF THE PROJECT TO AN ENDANGERED SPECIES."
95,Senate,860,1978-07-19,,,23,69,0.458,-0.401,-0.225,-0.653,-27.475,S2899,,,,TO AMEND S. 2899 BY REQUIRING A MAJORITY VOTE OF FOUR INSTEAD OF FIVE OF THE SEVEN MEMBERS OF THE ENDANGERED SPECIES INTERAGENCY COMMITTEE IN ORDER TO GRANT AN EXEMPTION.
95,Senate,861,1978-07-19,,,95,3,0.912,-0.171,0.336,0.666,-10.893,S2899,,,,TO PASS S. 2899.
95,Senate,862,1978-07-19,,,44,47,0.161,-0.895,0.091,0.167,-52.251,S3084,,,,"TO AGREE TO A MODIFIED AMENDMENT TO THE MODIFIED CHILES AMENDMENT (SEE RC 227) TO S. 3084, THE BILL AMENDING AND EXTENDING CERTAIN FEDERAL LAWS RELATING TO HOUSING AND COMMUNITY DEVELOPMENT PROJECTS.  THE MODIFIED MORGAN AMENDMENT INCREASES SOME OF THE AUTHORIZATION LEVELS CALLED FOR IN THE CHILES AMENDMENT."
95,Senate,863,1978-07-19,,,63,25,-0.28,-0.18,-0.173,-0.505,-30.076,S3084,,,,TO AMEND S. 3084 BY REDUCING THE AUTHORIZATION LEVELS FOR A VARIETY OF HOUSING ASSISTANCE PROGRAMS TO THE LEVELS ORIGINALLY REQUESTED BY THE PRESIDENT AND TARGETED IN THE FIRST BUDGET RESOLUTION FOR FISCAL YEAR 1979.
95,Senate,864,1978-07-20,,,48,41,-0.16,0.017,-0.126,-0.448,-37.198,S3084,,,,TO AMEND S. 3084 BY ALLOWING CITIES AND URBAN COUNTIES THAT CONTAIN AREAS OF SEVERE ECONOMIC AND PHYSICAL DISTRESS TO PARTICIPATE IN THE URBAN DEVELOPMENT ACTION GRANT PROGRAM OF THE DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT (HUD).
95,Senate,865,1978-07-20,,,53,38,-0.086,-0.242,-0.191,-0.522,-31.161,S3084,,,,TO TABLE THE TOWER MOTION TO RECONSIDER THE VOTE BY WHICH TOWER AMENDMENT #3248 TO S. 3084 (SEE RC 228) WAS AGREED TO.
95,Senate,866,1978-07-20,,,37,57,0.051,0.521,-0.167,0.097,-30.268,S3084,,,,TO AGREE TO AN AMENDMENT IN THE NATURE OF A SUBSTITUTE FOR THE CHILES AMENDMENT (SEE RC 231) TO S. 3084.  THE SCHMITT SUBSTITUTE AMENDMENT WOULD REQUIRE HUD TO PUBLISH IN THE FEDERAL REGISTER AN ECONOMIC IMPACT ANALYSIS FOR EACH PROPOSED REGULATION.
95,Senate,867,1978-07-20,,,94,0,0.0,0.0,0.0,0.0,0.0,S3084,,,,"TO AMEND S. 3084 BY REQUIRING THE SECRETARY OF HUD TO PUBLISH ANNUALLY IN THE FEDERAL REGISTER A TENTATIVE AGENDA OF EXPECTED DEPARTMENT REGULATIONS FOR THAT YEAR. THE CHILES AMENDMENT ALSO STATES THAT PRIOR TO PUBLISHING A PROPOSED REGULATION, THE SECRETARY OF HUD MUST ANALYZE ITS RELATIVE COSTS IN TERMS OF PAPERWORK, AND ITS RELATIVE BENEFITS."
95,Senate,868,1978-07-20,,,29,66,0.175,-0.493,-0.215,-0.119,-24.793,S3084,,,,TO AMEND S. 3084 BY PROVIDING FOR A ONE-HOUSE VETO OF ANY REGULATION PROMULGATED BY THE DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT.
95,Senate,869,1978-07-20,,,38,50,-0.014,-0.007,-0.168,-0.188,-32.984,S3084,,,,"TO AMEND S. 3084 BY CLARIFYING THE MEANING OF THE PHRASE ""EXPECTED TO RESIDE IN THE COMMUNITY"" AS CONTAINED IN THE HOUSING AND COMMUNITY DEVELOPMENT ACT OF 1974.  THE GRIFFIN AMENDMENT INTERPRETS THIS PHRASE TO MEAN ""THOSE PERSONS EXPECTED BY THE COMMUNITY TO RESIDE IN THAT COMMUNITY REGARDLESS OF WHETHER THE APPLICANT IS OR IS NOT AWARDED FUNDING UNDER THIS ACT."""
95,Senate,870,1978-07-20,,,84,3,0.498,0.261,0.529,0.949,-5.282,S3084,,,,TO PASS S. 3084.
95,Senate,871,1978-07-21,,,80,1,0.0,0.0,0.0,0.0,0.0,S2534,,,,"TO PASS S. 2534, THE BILL EXTENDING THE HEALTH MAINTENENCE ORGANIZATION PROGRAMS FUNDED UNDER TITLE XIII OF THE PUBLIC HEALTH SERVICE ACT FOR AN ADDITIONAL SIX YEARS, THROUGH FISCAL YEAR 1984."
95,Senate,872,1978-07-21,,,77,0,0.0,0.0,0.0,0.0,0.0,S3085,,,,"TO PASS S. 3085, THE BILL EXTENDING THE FEDERAL CHILD CARE FOOD PROGRAM AND THE SPECIAL SUPPLEMENTAL FOOD PROGRAM (WIC) THROUGH FISCAL YEAR 1982."
95,Senate,873,1978-07-24,,,93,0,0.0,0.0,0.0,0.0,0.0,S2850,,,,"TO AGREE TO A MODIFIED AMENDMENT TO S. 2850, THE BILL AMENDING THE OLDER AMERICANS ACT OF 1965 AND EXTENDING ITS AUTHORIZATIONS FOR AN ADDITIONAL TWO YEARS, THROUGH FISCAL YEAR 1980.  THE MODIFIED MELCHER AMENDMENT AUTHORIZES THE COMMISSIONER ON AGING TO REIMBURSE ANY STATE FOR UP TO 5% OF ITS MODEL PROJECT FUNDS IF THAT STATE HAD USED SUCH FUNDS FOR THE DELIVERY OF SOCIAL SERVICES DURING A FEDERALLY DECLARED MAJOR DISASTER."
95,Senate,874,1978-07-24,,,30,63,0.192,-0.981,-0.108,0.001,-47.072,S2850,,,,TO TABLE THE MODIFIED KENNEDY AMENDMENT #2499 (SEE RC 239) TO S. 2850.
95,Senate,875,1978-07-24,,,63,30,0.192,-0.981,0.108,-0.001,-47.072,S2850,,,,TO AGREE TO A MODIFIED AMENDMENT TO S. 2850 THAT PROVIDES FOR A SEPARATE AUTHORIZATION OF $100 MILLION IN FISCAL YEAR 1979 AND $120 MILLION IN FISCAL YEAR 1980 FOR HOME-DELIVERED MEAL SERVICES.
95,Senate,876,1978-07-24,,,93,0,0.0,0.0,0.0,0.0,0.0,S2850,,,,TO AMEND S. 2850 BY REQUIRING THAT UP TO 1% OF THE NEW AUTHORIZATIONS BE USED TO FUND DEMONSTRATION PROJECTS DESIGNED TO EASE THE TRANSITION OF SENIOR CITIZENS FROM PUBLIC SERVICE JOBS TO PRIVATE SECTOR JOBS.
95,Senate,877,1978-07-24,,,93,0,0.0,0.0,0.0,0.0,0.0,S2850,,,,TO AMEND S. 2850 BY CLARIFYING AND STRENGTHENING CERTAIN PROVISIONS RELATED TO THE DETERMINATION OF THE FEDERAL SHARE IN THE COMMUNITY SERVICES EMPLOYMENT PROGRAM AND IN CERTAIN INDIAN PROGRAMS.  THE EAGLETON AMENDMENT ALSO MAKES CHANGES IN CERTAIN NUTRITION PROGRAMS AND BENEFITS PROGRAMS.
95,Senate,878,1978-07-24,,,23,71,-0.024,-0.559,0.08,0.499,-36.381,S2850,,,,"TO AGREE TO AN AMENDMENT OFFERED IN THE NATURE OF A SUBSTITUTE FOR DOMENICI AMENDMENT #1485 TO S. 2850.  THE JAVITS AMENDMENT AUTHORIZES THE USE OF 0.5% OF THE TITLE III AUTHORIZATION OR UP TO $5 MILLION FOR PAYMENT OF THE ""EXCESS COSTS"" OF PROVIDING SERVICES TO ELDERLY PEOPLE LIVING IN RURAL AREAS.  THE MODIFIED DOMENICI AMENDMENT #1485 ALTERS THE FORMULA FOR DISTRIBUTING TITLE III FUNDS SO AS TO PROVIDE GREATER AID TO STATES THAT MUST PROVIDE SERVICES TO OLDER AMERICANS LIVING IN RURAL AREAS."
95,Senate,879,1978-07-24,,,89,3,0.69,-0.724,0.281,0.138,-10.446,HR12255,,,,"TO PASS H.R. 12255, AFTER STRIKING ALL AFTER THE ENACTING CLAUSE AND SUBSTITUTING IN LIEU THEREOF THE TEXT OF S. 2850."
95,Senate,880,1978-07-25,,,58,42,0.055,-0.953,-0.076,-0.141,-60.363,S3075,,,,"TO MODIFY THE SPARKMAN AMENDMENT TO S. 3075, THE BILL AUTHORIZING APPROPRIATIONS FOR INTERNATIONAL ASSISTANCE PROGRAMS FOR FISCAL YEAR 1979.  THE MODIFYING BYRD (WV AMENDMENT OUTLINES U.S. POLICIES TOWARDS CYPRUS, GREECE AND TURKEY IN THE EVENT OF LIFTING THE ARMS EMBARGO AGAINST TURKEY.  THE SPARKMAN AMENDMENT REPEALS THE LIMITED EMBARGO ON ARMS SALES TO TURKEY."
95,Senate,881,1978-07-25,,,96,0,0.0,0.0,0.0,0.0,0.0,S3075,,,,"TO AGREE TO A MODIFIED AMENDMENT TO S. 3075, AN AMENDMENT THAT STATES THE SENSE OF THE SENATE THAT IT SHOULD BE CONSULTED PRIOR TO THE ADOPTION OF ANY NEW POLICY THAT WOULD AFFECT THE CONTINUATION OF THE UNITED STATES-REPUBLIC OF CHINA MUTUAL DEFENSE TREATY OF 1954."
95,Senate,882,1978-07-26,,,39,58,-0.076,0.211,-0.251,-0.325,-26.59,S3075,,,,TO TABLE THE CASE AMENDMENT #1505 (SEE RC 247) TO HAYAKAWA AMENDMENT #1504 (SEE RC 249) TO S. 3075.
95,Senate,883,1978-07-26,,,60,36,-0.065,0.335,0.17,0.248,-34.843,S3075,,,,TO MODIFY HAYAKAWA AMENDMENT #1504 (SEE RC 249) TO S. 3075. THE MODIFYING CASE AMENDMENT WILL LIFT U.S. SANCTIONS AGAINST RHODESIA AS SOON AS THERE HAVE BEEN FREE ELECTIONS FOR A NEW RHODESIAN GOVERNMENT.
95,Senate,884,1978-07-26,,,42,57,-0.092,0.121,-0.286,-0.391,-24.705,S3075,,,,"TO MODIFY THE AMENDED HAYAKAWA AMENDMENT #1504 (SEE RC 249) TO S. 3075 BY LIFTING U.S. SANCTIONS AGAINST RHODESIA FROM OCTOBER 1, 1978 THROUGH DECEMBER 31, 1978."
95,Senate,885,1978-07-26,,,92,6,0.734,0.148,0.185,-0.055,-18.052,S3075,,,,"TO AGREE TO A MODIFIED AMENDMENT TO S. 3075 THAT WILL LIFT U.S. SANCTIONS AGAINST RHODESIA AS SOON AS THE PRESIDENT OF THE U.S. HAS DETERMINED THAT THE GOVERNMENT OF RHODESIA HAS COMMITTED ITSELF TO AN ""ALL-PARTIES"" CONFERENCE TO BE HELD UNDER INTERNATIONAL AUSPICES, AND AS SOON AS IT IS INTERNATIONALLY RECOGNIZED THAT FREE ELECTIONS FOR A NEW RHODESIAN GOVERNMENT HAVE BEEN HELD.  THE ORIGINAL HAYAKAWA AMENDMENT PROHIBITS THE USE OF THESE FUNDS TO ASSIST ANY COUNTRY ENGAGED IN CIVIL WAR ""UNLESS SUCH ASSISTANCE IS FURNISHED TO AL          NDING FORCES IN SUCH WAR."""
95,Senate,886,1978-07-26,,,69,25,-0.077,-0.725,-0.233,-0.533,-30.597,S3075,,,,TO AGREE TO A MODIFIED AMENDMENT TO S. 3075 THAT REDUCES THE APPROPRIATIONS FOR ASSISTANCE TO SOUTHERN AFRICA BY $40 MILLION.
95,Senate,887,1978-07-26,,,42,50,-0.209,0.158,0.196,0.166,-35.46,S3075,,,,TO TABLE THE BAKER AMENDMENT #1513 TO S. 3075.  BAKER AMENDMENT #1513 STRIKES LANGUAGE IN PRESENT LAW THAT REQUIRES THE SECRETARY OF STATE TO AUTOMATICALLY RECOMMEND APPROVAL OF ANY APPLICATION FOR A NONIMMIGRANT VISA THAT HAS BEEN SUBMITTED BY A MEMBER OF A COMMUNIST ORGANIZATION WHO WISHES TO ENTER THE UNITED STATES.
95,Senate,888,1978-07-26,,,83,7,-0.493,0.87,-0.153,0.206,-22.592,S3075,,,,"TO AGREE TO A MODIFIED AMENDMENT TO S. 3075 THAT EXPRESSES THE SENSE OF THE CONGRESS THAT IT SHOULD BE CONSULTED PRIOR TO THE FURTHER WITHDRAWAL OF TROOPS FROM SOUTH KOREA BECAUSE SUCH ACTION MAY SERIOUSLY UPSET THE ""MILITARY BALANCE IN THAT REGION."""
95,Senate,889,1978-07-26,,,90,0,0.0,0.0,0.0,0.0,0.0,S3075,,,,"TO AGREE TO A MODIFIED AMENDMENT TO S. 3075 THAT EXPRESSES THE SENSE OF CONGRESS THAT THE UNITED STATES SHOULD CONTINUE TO PROMOTE DIRECT NEGOTIATIONS BETWEEN EGYPT AND ISRAEL, AND THAT THE U.S. SHOULD CONTINUE TO SELL ADVANCED MILITARY AIRCRAFT TO ISRAEL."
95,Senate,890,1978-07-26,,,76,13,0.122,0.668,0.057,0.433,-27.273,S3075,,,,TO PASS S. 3075.
95,Senate,891,1978-07-27,,,58,40,0.142,-0.332,0.19,0.433,-34.332,S2410,,,,"TO TABLE DIVISION 1 OF THE HUDDLESTON AMENDMENT #3098 TO S. 2410, THE BILL AMENDING TITLES XV AND XVI OF THE PUBLIC HEALTH SERVICE ACT AND EXTENDING AUTHORIZATIONS THROUGH FISCAL YEAR 1981 FOR PROGRAMS FUNDED UNDER THE ACT. DIVISION 1 OF THE HUDDLESTON AMENDMENT GIVES THE SEPARATE STATES THE RIGHT TO EXTEND THE CERTIFICATES OF NEED OPTION TO NONINSTITUTIONAL PRIVATE OFFICES AT THEIR OWN DISCRETION."
95,Senate,892,1978-07-27,,,51,46,0.227,-0.913,0.255,0.481,-34.294,S2410,,,,"TO TABLE DIVISION 2 OF THE HUDDLESTON AMENDMENT #3098 TO S. 2410.  DIVISION 2 OF THE HUDDLESTON AMENDMENT ALLOWS COVERAGE OF HEALTH MAINTENANCE ORGANIZATIONS UNDER THE CERTIFICATE OF NEED OPTION, BUT EXCLUDES COVERAGE OF ANY GROUP HEALTH PRACTICES."
95,Senate,893,1978-07-27,,,48,46,0.184,-0.792,0.24,0.47,-33.433,S2410,,,,TO TABLE THE JAVITS MOTION TO RECONSIDER THE VOTE BY WHICH THE KENNEDY MOTION TO TABLE DIVISION 2 OF THE HUDDLESTON AMENDMENT #3098 WAS AGREED TO (SEE RC 256).
95,Senate,894,1978-07-27,,,60,35,0.238,-0.381,0.186,0.496,-34.025,HR12426,,,,"TO AGREE TO THE CONFERENCE REPORT ON H.R. 12426, THE BILL AUTHORIZING THE SECRETARY OF THE TREASURY TO PROVIDE LONG-TERM LOAN GUARANTEES TO THE CITY OF NEW YORK."
95,Senate,895,1978-07-28,,,82,1,0.0,0.0,0.0,0.0,0.0,S2820,,,,"TO PASS S. 2820, THE BILL GIVING THE SECRETARY OF THE INTERIOR PERMANENT AUTHORITY TO TAKE ACTIONS TO ENSURE SAFETY OF DAMS UNDER THE JURISDICTION OF THE BUREAU OF RECLAMATION."
95,Senate,896,1978-07-28,,,47,33,-0.075,-0.997,-0.171,-0.158,-36.645,S2152,,,,"TO TABLE THE CHURCH AMENDMENT OFFERED IN THE NATURE OF A SUBSTITUTE FOR THE WEICKER AMENDMENT (SEE RC 261) TO S. 2152, THE BILL AUTHORIZING FUNDS FOR U.S. PARTICIPATION IN THE SO-CALLED WITTEVEEN FINANCING FACILITY OF THE INTERNATIONAL MONETARY FUND.  THE CHURCH SUBSTITUTE AMENDMENT URGES THE PRESIDENT TO ENCOURAGE AND SUPPORT INTERNATIONAL EFFORT TO INVESTIGATE AND RESPOND TO CONDITIONS IN UGANDA, INCLUDING ECONOMIC RESTRICTIONS."
95,Senate,897,1978-07-28,,,76,1,0.0,0.0,0.0,0.0,0.0,S2152,,,,TO AMEND S. 2152 BY IMPOSING A TRADE EMBARGO ON UGANDA UNTIL THE PRESIDENT CERTIFIES TO CONGRESS THAT THAT GOVERNMENT IS NO LONGER COMMITTING GROSS VIOLATIONS OF HUMAN RIGHTS.
95,Senate,898,1978-07-28,,,71,0,0.0,0.0,0.0,0.0,0.0,S2152,,,,TO AMEND S. 2152 BY REQUIRING THAT ANY PARTICIPATION BY THE U.S. IN THE SO-CALLED WITTEVEEN FINANCING FACILITY OF THE INTERNATIONAL MONETARY FUND BE SUBJECT TO THE APPROPRIATION OF ANY FUNDS AUTHORIZED FOR SUCH PURPOSE.
95,Senate,899,1978-07-31,,,89,0,0.0,0.0,0.0,0.0,0.0,HR10173,,,,"TO PASS H.R. 10173, THE BILL INCREASING THE PENSION OF NON-SERVICE CONNECTED DISABLED VETERANS."
95,Senate,900,1978-07-31,,,63,27,-0.572,0.2,-0.063,0.077,-52.348,S2152,,,,TO TABLE THE ABOUREZK AMENDMENT TO S. 2152.  THE ABOUREZK AMENDMENT PROVIDES THAT NO WITTEVEEN FACILITY TRANSACTION SHALL CONTRIBUTE TO THE DEPRIVATION OF THE HUMAN RIGHTS OF THE CITIZENS OF A BORROWING NATION.
95,Senate,901,1978-07-31,,,31,57,-0.177,-0.338,0.077,0.239,-47.857,S2152,,,,TO TABLE THE DOLE AMENDMENT TO S. 2152.  THE DOLE AMENDMENT INSTRUCTS THE U.S. DIRECTOR OF THE WITTEVEEN FACILITY TO OPPOSE LOANS TO CAMBODIA AND UGANDA UNLESS THE PRESIDENT OF THE UNITED STATES DETERMINES THAT THESE COUNTRIES ARE RECOGNIZING HUMAN RIGHTS.
95,Senate,902,1978-07-31,,,31,56,0.032,0.148,-0.113,-0.327,-38.212,S2152,,,,TO AMEND S. 2152 BY RESTRICTING THE AVERAGE SALARY LEVELS OF IMF PERSONNEL TO NO MORE THAN 5% ABOVE THE SALARIES OF COMPARABLE U.S. CIVIL SERVICE POSITIONS.
95,Senate,903,1978-07-31,,,43,44,-0.412,0.543,0.15,0.441,-39.158,S2152,,,,TO TABLE THE HELMS AMENDMENT TO S. 2152.  THE HELMS AMENDMENT INSTRUCTS THE U.S. DIRECTOR OF THE WITTEVEEN FACILITY TO OPPOSE LOANS TO NATIONS PROVIDING AID TO INTERNATIONAL TERRORISTS.
95,Senate,904,1978-07-31,,,66,22,0.134,0.322,0.113,0.272,-34.801,S2152,,,,TO TABLE THE HELMS AMENDMENT TO S. 2152 THAT WOULD LIMIT U.S. PARTICIPATION IN THE WITTEVEEN FACILITY TO FIVE YEARS.
95,Senate,905,1978-07-31,,,58,30,0.04,0.999,0.296,0.027,-17.632,S2152,,,,"TO AGREE TO THE CHURCH AMENDMENT OFFERED IN THE NATURE OF A SUBSTITUTE FOR THE MCCLURE AMENDMENT TO S. 2152.  THE MCCLURE AMENDMENT DEFINES THE TERM ""HUMAN RIGHTS"" TO INCLUDE FREE ELECTIONS, RULE BY LAW, INDIVIDUAL FREEDOMS AND MINORITY RIGHTS.  THE CHURCH SUBSTITUTE THERETO REQUIRES AN ANNUAL REPORT TO CONGRESS FROM THE SECRETARY OF THE TREASURY ON THE OBSERVANCE OF INTERNATIONALLY RECOGNIZED HUMAN RIGHTS IN NATIONS RECEIVING FUNDS FROM THE WITTEVEEN FACILITY."
95,Senate,906,1978-07-31,,,58,28,-0.092,-0.751,-0.178,-0.277,-35.114,S2152,,,,TO AMEND S. 2152 BY REQUIRING A BALANCED FEDERAL BUDGET BEGINNING IN FISCAL YEAR 1981.
95,Senate,907,1978-07-31,,,71,17,0.301,0.052,0.159,0.233,-26.783,HR9214,,,,"TO PASS H.R. 9214, AFTER STRIKING ALL AFTER THE ENACTING CLAUSE AND INSERTING IN LIEU THEREOF THE TEXT OF S. 2152."
95,Senate,908,1978-08-01,,,85,5,0.196,0.981,0.107,0.448,-14.241,S3243,,,,"TO PASS S. 3243, THE BILL AUTHORIZING APPROPRIATIONS FOR FISCAL YEARS 1978 AND 1979 TO COVER THE ADMINISTRATIVE EXPENSES OF CERTAIN PROGRAMS OF THE ECONOMIC DEVELOPMENT ADMINISTRATION."
95,Senate,909,1978-08-01,,,49,45,0.302,-0.953,0.106,0.208,-52.369,S2788,,,,"TO AMEND S. 2788, THE BILL AUTHORIZING THE PURCHASE OF AN ADDITIONAL $1.2 BILLION OF THE SERIES A PREFERRED STOCK OF CONRAIL, BY AUTHORIZING FUNDS FOR THE REPAIR OF A RAILROAD BRIDGE IN POUGHKEEPSIE, NEW YORK."
95,Senate,910,1978-08-02,,,43,51,-0.004,-0.527,0.221,0.401,-31.172,HR11445,,,,"TO TABLE THE BARTLETT AMENDMENT TO H.R. 11445, THE BILL AUTHORIZING FUNDS FOR FISCAL YEAR 1979 FOR PROGRAMS OF THE SMALL BUSINESS ADMINISTRATION.  THE BARTLETT AMENDMENT EXEMPTS FROM THE REQUIREMENTS OF THE 1970 OCCUPATIONAL SAFETY AND HEALTH ACT THOSE BUSINESSES EMPLOYING TEN OR FEWER PERSONS."
95,Senate,911,1978-08-02,,,54,42,-0.615,-0.788,-0.064,0.134,-60.933,HR11445,,,,"TO AMEND H.R. 11445, THE BILL AUTHORIZING FUNDS FOR PROGRAMS OF THE SMALL BUSINESS ADMINISTRATION FOR FISCAL YEAR 1979, BY DELETING LANGUAGE AUTHORIZING THE GOVERNMENT TO SUBSIDIZE THE INTEREST RATE PAID ON SMALL BUSINESS ADMINISTRATION DISASTER LOANS."
95,Senate,912,1978-08-02,,,62,31,0.03,0.245,0.088,0.296,-43.474,,,,,"TO PASS H.R. 13385, THE BILL INCREASING THE TEMPORARY PUBLIC DEBT LIMIT."
95,Senate,913,1978-08-03,,,27,61,0.604,0.792,-0.046,-0.053,-53.498,,,,,"TO AMEND H.R. 12927, THE BILL MAKING APPROPRIATIONS FOR FISCAL YEAR 1979 FOR MILITARY CONSTRUCTION, BY REDUCING ALL APPROPRIATIONS THEREIN BY 2%."
95,Senate,914,1978-08-03,,,85,4,-0.67,0.742,-0.199,0.041,-16.074,,,,,"TO PASS H.R. 12927, THE BILL MAKING APPROPRIATIONS FOR FISCAL YEAR 1979 FOR MILITARY CONSTRUCTION."
95,Senate,915,1978-08-03,,,38,49,0.05,-0.619,-0.162,-0.141,-36.834,,,,,"TO TABLE THE KENNEDY AMENDMENT TO H.R. 12934, A BILL MAKING APPROPRIATIONS FOR FISCAL 1979 FOR THE DEPARTMENTS OF STATE, JUSTICE, COMMERCE AND THE JUDICIARY.  THE KENNEDY AMENDMENT WOULD INCREASE THE APPROPRIATIONS FOR POSITIONS IN THE CRIMINAL DIVISION OF THE JUSTICE DEPARTMENT."
95,Senate,916,1978-08-03,,,21,63,0.175,-0.932,0.049,0.335,-40.743,,,,,TO TABLE THE ROTH AMENDMENT TO H.R. 12934.  THE ROTH AMENDMENT WOULD REDUCE ALL FUNDS APPROPRIATED IN THE BILL BY 2%.
95,Senate,917,1978-08-03,,,82,0,0.0,0.0,0.0,0.0,0.0,,,,,TO AGREE TO DIVISION 1 OF AN AMENDMENT OFFERED IN THE NATURE OF A SUBSTITUTE FOR THE ROTH AMENDMENT (SEE RC 280) TO H.R. 12934.  DIVISION 1 OF THE HOLLINGS AMENDMENT MAKES A $26.1 MILLION REDUCTION IN THE FUNDING FOR VARIOUS PROGRAMS IN THE BILL.
95,Senate,918,1978-08-03,,,60,20,-0.047,-0.65,-0.155,-0.568,-26.857,,,,,TO AGREE TO DIVISION 2 OF AN AMENDMENT OFFERED IN THE NATURE OF A SUBSTITUTE FOR THE ROTH AMENDMENNT (SEE RC 280) TO H.R. 12934.  DIVISION 2 OF THE HOLLINGS AMENDMENT REDUCES THE FUNDS FOR ECONOMIC DEVELOPMENT ASSISTANCE PROGRAMS BY $150 MILLION.
95,Senate,919,1978-08-03,,,65,6,0.11,0.958,0.212,0.516,-10.148,HR12934,,,,TO PASS H.R. 12934.
95,Senate,920,1978-08-04,,,47,30,0.051,-0.291,0.1,0.021,-39.583,HR13467,,,,"TO TABLE THE CHAFEE AMENDMENT TO H.R. 13467, THE BILL MAKING SUPPLEMENTAL APPROPRIATIONS FOR FISCAL YEAR 1978. THE CHAFEE AMENDMENT RESCINDS $54 MILLION APPROPRIATED FOR CONSTRUCTION OF THE HART SENATE OFFICE BUILDING."
95,Senate,921,1978-08-04,,,30,48,0.025,-0.018,-0.127,-0.045,-33.622,HR13467,,,,"TO TABLE THE BUMPERS AMENDMENT TO H.R. 13467, AN AMENDMENT THAT APPROPRIATES $8.2 MILLION FOR AN INFLUENZA VACCINATION PROGRAM."
95,Senate,922,1978-08-04,,,67,13,0.234,0.972,0.162,0.131,-22.506,HR13467,,,,TO AMEND H.R. 13467 BY APPROPRIATING AN ADDITIONAL $54.8 MILLION FOR THE NEW SENATE OFFICE BUILDING AND IMPOSING A CEILING OF $135 MILLION ON EXPENDITURES FOR THE CONSTRUCTION OF THE BUILDING.
95,Senate,923,1978-08-04,,,74,0,0.0,0.0,0.0,0.0,0.0,HR12935,,,,"TO AGREE TO A COMMITTEE AMENDMENT TO H.R. 12935, THE BILL MAKING APPROPRIATIONS FOR FISCAL 1979 FOR THE LEGISLATIVE BRANCH, BY PROVIDING FOR AN OVERALL 5% REDUCTION OF FUNDING IN THE BILL."
95,Senate,924,1978-08-07,,,73,17,0.378,-0.191,0.123,0.014,-33.547,HR13467,,,,TO PASS H.R. 13467.
95,Senate,925,1978-08-07,,,71,20,0.371,-0.445,0.152,0.178,-32.539,HR12935,,,,"TO PASS H.R. 12935, THE BILL MAKING APPROPRIATIONS FOR THE LEGISLATIVE BRANCH FOR FISCAL YEAR 1979."
95,Senate,926,1978-08-07,,,17,72,0.553,-0.833,-0.125,-0.069,-39.488,HR12936,,,,"TO AMEND H.R. 12936, THE BILL MAKING APPROPRIATIONS FOR THE DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT AND CERTAIN INDEPENDENT AGENCIES FOR FISCAL YEAR 1979.  THE MORGAN AMENDMENT INCREASES THE APPROPRIATION FOR REGISTRATION UNDER THE SELECTIVE SERVICE ACT FROM $7 MILLION TO $17 MILLION."
95,Senate,927,1978-08-07,,,46,42,-0.242,0.97,-0.085,-0.035,-54.77,HR12936,,,,TO AMEND H.R. 12936 BY INCREASING FROM $7 MILLION TO $9.5 MILLION THE APPROPRIATION FOR REGISTRATION UNDER THE SELECTIVE SERVICE ACT.
95,Senate,928,1978-08-07,,,43,48,-0.178,0.218,-0.102,-0.251,-47.211,,,,,"TO AMEND H.R. 12936 BY REDUCING THE FUNDING FOR CERTAIN PROGRAMS WITHIN HUD, THE EPA, NASA AND NSF BY A TOTAL OF $810 MILLION."
95,Senate,929,1978-08-07,,,30,58,0.042,0.126,-0.115,-0.272,-39.884,,,,,TO AMEND H.R. 12936 BY REDUCING BY 2% ALL APPROPRIATIONS CONTAINED IN THE BILL EXCEPT FOR THE FUNDING REQUIRED BY LAW.
95,Senate,930,1978-08-07,,,47,44,-0.188,0.115,-0.119,-0.262,-44.701,,,,,TO RECONSIDER THE VOTE BY WHICH THE PROXMIRE AMENDMENT TO H.R. 12936 (SEE RC 292) WAS REJECTED.
