congress,chamber,rollnumber,date,session,clerk_rollnumber,yea_count,nay_count,nominate_mid_1,nominate_mid_2,nominate_spread_1,nominate_spread_2,nominate_log_likelihood,bill_number,vote_result,vote_desc,vote_question,dtl_desc
103,Senate,599,1994-07-15,2,204,16,72,-0.197,-0.98,0.168,0.264,-29.572,HR4453,Amendment Rejected,"To provide alternative authority for the land conveyance of the Naval Reserve Center, Seattle, Washington.",On the Amendment,"H.R.4453 BY HEFNER (D-NC) -- MILITARY CONSTRUCTION APPROPRIATIONS ACT, 1995 (PUB. L. 103-307, APPROVED 8/23/94) (SENATE REJECTED GLENN AMENDMENT NO. 2301 TO COMMITTEE AMENDMENT ON PAGE 19, BEGINNING ON LINE 22, TO PROVIDE ALTERNATIVE AUTHORITY FOR THE LAND CONVEYANCE OF THE NAVAL RESERVE CENTER, SEATTLE, WASHINGTON.)"
103,Senate,600,1994-07-15,2,205,84,2,0.0,0.0,0.0,0.0,0.0,HR4453,Bill Passed,"A bill making appropriations for military construction for the Department of Defense for the fiscal year ending September 30, 1995, and for other purposes.",On Passage of the Bill,"(SENATE PASSED H.R. 4453, MAKING APPROPRIATIONS FOR MILITARY CONSTRUCTION FOR THE DEPARTMENT OF DEFENSE FOR THE FISCAL YEAR ENDING SEPTEMBER 30, 1995.)"
103,Senate,601,1994-07-19,2,206,62,38,-0.37,0.929,-0.09,-0.044,-60.487,HR4554,Amendment Agreed to,"A bill making appropriations for Agriculture, Rural Development, Food and Drug Administration, and Related Agencies programs for the fiscal year ending September 30, 1995, and for other purposes.",On the Amendment,"H.R.4554 BY DURBIN (D-IL) -- AGRICULTURAL, RURAL DEVELOPMENT, FOOD AND DRUG ADMINISTRATION, AND RELATED AGENCIES APPROPRIATIONS ACT, 1995 (PUB. L. 103-330, APPROVED 9/30/94) (SENATE AGREED TO COMMITTEE AMENDMENT BEGINNING ON PAGE 86, LINE 9, REGARDING THE MARKET PROMOTION PROGRAM.)"
103,Senate,602,1994-07-19,2,207,37,62,-0.129,0.544,0.206,-0.201,-33.836,HR4554,Motion to Table Failed,"To strike a provision prohibiting the Secretary of Agriculture from approving Food Stamp ""cash out"" demonstration initiatives.",On the Motion to Table,"(SENATE FAILED TO TABLE MCCAIN MODIFIED AMENDMENT NO. 2305, TO STRIKE A PROVISION PROHIBITING THE SECRETARY OF AGRICULTURE FROM APPROVING FOOD STAMP ""CASHOUT"" DEMONSTRATION INITIATIVES.)"
103,Senate,603,1994-07-19,2,208,63,34,-0.147,0.746,-0.232,0.171,-32.811,HR4554,Amendment Agreed to,"To strike a provision prohibiting the Secretary of Agriculture from approving Food Stamp ""cash out"" demonstration initiatives.",On the Amendment,"(SENATE AGREED TO THE MCCAIN MODIFIED AMENDMENT NO. 2305, TO STRIKE A PROVISION PROHIBITING THE SECRETARY OF AGRICULTURE FROM APPROVING FOOD STAMP ""CASH OUT"" DEMONSTRATION INITIATIVES.)"
103,Senate,604,1994-07-19,2,209,76,23,-0.775,-0.632,-0.109,0.187,-51.32,HR4554,Amendment Agreed to,To provide that the Secretary may exercise his authority to close Agricultural Research Service locations specified for closure in the President's 1995 budget.,On the Amendment,"(SENATE AGREED TO THE LEAHY/LUGAR AMENDMENT NO. 2306, TO PROVIDE THAT THE SECRETARY MAY EXERCISE HIS AUTHORITY TO CLOSE AGRICULTURAL RESEARCH SERVICE LOCATIONS SPECIFIED FOR CLOSURE IN THE PRESIDENT'S 1995 BUDGET.)"
103,Senate,605,1994-07-19,2,210,50,50,0.191,-0.258,-0.039,-0.276,-60.45,HR4554,Motion to Table Failed,To reduce the appropriation for buildings and facilities for agricultural research programs.,On the Motion to Table,"(SENATE FAILED TO TABLE BRADLEY AMENDMENT NO. 2308, TO REDUCE FUNDS FOR BUILDINGS AND FACILITIES FOR AGRICULTURAL RESEARCH PROGRAMS.)"
103,Senate,606,1994-07-19,2,211,46,54,-0.118,-0.132,0.036,0.233,-61.346,HR4554,Amendment Rejected,To reduce the appropriation for buildings and facilities for agricultural research programs.,On the Amendment,"(SENATE REJECTED THE BRADLEY AMENDMENT NO. 2308, TO REDUCE FUNDS FOR BUILDINGS AND FACILITIES FOR AGRICULTURAL RESEARCH PROGRAMS.)"
103,Senate,607,1994-07-19,2,212,92,8,-0.593,-0.122,-0.299,-0.929,-14.836,HR4554,Amendment Agreed to,To stop the waste of taxpayer funds on activities by the Department of Agriculture to encourage its employees or officials to accept homosexuality as a legitimate or normal lifestyle.,On the Amendment,"(SENATE AGREED TO THE HELMS MODIFIED AMENDMENT NO. 2309, TO PROHIBIT THE USE OF FUNDS BY THE DEPARTMENT OF AGRICULTURE TO ENCOURAGE ITS EMPLOYEES OR OFFICIALS TO ACCEPT HOMOSEXUALITY AS A LEGITIMATE OR NORMAL LIFESTYLE.)"
103,Senate,608,1994-07-20,2,213,63,37,0.259,-0.245,0.035,-0.628,-44.595,HR4554,Motion to Table Agreed to,To ensure that there will be no net cost to taxpayers if protectionist trade practices are adopted by the United States with respect to tobacco.,On the Motion to Table,"(SENATE TABLED THE BROWN AMENDMENT NO. 2318 TO COMMITTEE AMENDMENT BEGINNING ON PAGE 32, LINE 20, TO ENSURE THAT THERE WILL BE NO NET COST TO TAXPAYERS IF PROTECTIONIST TRADE PRACTICES ARE ADOPTED BY THE UNITED STATES WITH RESPECT TO TOBACCO.)"
103,Senate,609,1994-07-20,2,214,59,41,0.256,-0.947,-0.22,-0.594,-34.367,HR4554,Amendment Agreed to,To protect the first amendment rights of employees of the Department of Agriculture.,On the Amendment,"(SENATE AGREED TO HELMS AMENDMENT NO. 2320 TO COMMITTEE AMENDMENT ON PAGE 71, LINES 21-25, TO ESTABLISH THAT NO EMPLOYEE OF THE DEPARTMENT OF AGRICULTURE SHALL BE PEREMPTORILY REMOVED FROM HIS OR HER POSITION WITHOUT A PUBLIC HEARING BECAUSE OF REMARKS MADE DURING PERSONAL TIME IN OPPOSITION TO DEPARTMENTAL POLICIES.)"
103,Senate,610,1994-07-20,2,215,100,0,0.0,0.0,0.0,0.0,0.0,HR4554,Amendment Agreed to,"To establish that no employee of the Department of Agriculture shall be peremptorily removed without a hearing from his or her position because of remarks made during personal time regarding Departmental policies, or proposed policies.",On the Amendment,"(SENATE AGREED TO BUMPERS AMENDMENT NO. 2324 TO COMMITTEE AMENDMENT ON PAGE 71, LINES 21-25, TO ESTABLISH THAT NO EMPLOYEE OF THE DEPARTMENT OF AGRICULTURE SHALL BE PEREMPTORILY REMOVED WITHOUT A HEARING FROM HIS OR HER POSITION BECAUSE OF REMARKS MADE DURING PERSONAL TIME REGARDING DEPARTMENTAL POLICIES, OR PROPOSED POLICIES.)"
103,Senate,611,1994-07-20,2,216,92,8,0.527,-0.034,0.606,-0.763,-10.383,HR4554,Bill Passed,"A bill making appropriations for Agriculture, Rural Development, Food and Drug Administration, and Related Agencies programs for the fiscal year ending September 30, 1995, and for other purposes.",On Passage of the Bill,"(SENATE PASSED H.R. 4554, MAKING APPROPRIATIONS FOR AGRICULTURE, RURAL DEVELOPMENT, FOOD AND DRUG ADMINISTRATION, AND RELATED AGENCIES PROGRAMS FOR THE FISCAL YEAR ENDING SEPTEMBER 30, 1995.)"
103,Senate,612,1994-07-21,2,217,68,32,0.193,-0.001,0.128,0.138,-41.056,HR4649,Bill Passed,"A bill making appropriations for the government of the District of Columbia and other activities chargeable in whole or in part against the revenues of said District for the fiscal year ending September 30, 1995, and for other purposes.",On Passage of the Bill,"H.R.4649 BY DIXON, JULIAN (D-CA) -- DISTRICT OF COLUMBIA APPROPRIATIONS ACT, 1995 DISTRICT OF COLUMBIA SUPPLEMENTAL APPROPRIATIONS AND RESCISSIONS ACT, 1994 (PUB. L. 103-334, APPROVED 9/30/94) (SENATE PASSED H.R. 4649, MAKING APPROPRIATIONS FOR THE GOVERNMENT OF THE DISTRICT OF COLUMBIA AND OTHER ACTIVITIES CHARGEABLE IN WHOLE OR IN PART AGAINST THE REVENUES OF SAID DISTRICT FOR THE FISCAL YEAR ENDING SEPTEMBER 30, 1995, AS AMENDED.)"
103,Senate,613,1994-07-21,2,218,23,77,0.389,0.624,-0.155,0.026,-36.01,HR4556,Motion to Table Failed,"A bill making appropriations for the Department of Transportation and related agencies for the fiscal year ending September 30, 1995, and for other purposes.",On the Motion to Table,"H.R.4556 BY CARR (D-MI) -- DEPARTMENT OF TRANSPORTATION AND RELATED AGENCIES APPROPRIATIONS ACT, 1995 (PUB. L. 103-331, APPROVED 9/30/94) (SENATE FAILED TO TABLE THE COMMITTEE AMENDMENT ON PAGE 30, LINE 9.)"
103,Senate,614,1994-07-21,2,219,63,37,0.492,0.209,0.061,-0.132,-60.169,HR4556,Motion to Table Agreed to,Expressing the sense of the Senate that Highway Trust Funds should be allocated to the State under a fair and equitable allocation formula.,On the Motion to Table,"(SENATE TABLED THE MCCAIN AMENDMENT NO. 2333, TO EXPRESS THE SENSE OF THE SENATE THAT HIGHWAY TRUST FUNDS SHOULD BE ALLOCATED TO THE STATES UNDER A FAIR AND EQUITABLE ALLOCATION FORMULA.)"
103,Senate,615,1994-07-21,2,220,72,28,0.518,0.841,0.253,-0.311,-32.331,HR4556,Motion to Table Motion to Recommit Agreed to,"A bill making appropriations for the Department of Transportation and related agencies for the fiscal year ending September 30, 1995, and for other purposes.",On the Motion to Table the Motion to Recommit,"(SENATE TABLED A MOTION TO RECOMMIT THE BILL, WITH INSTRUCTIONS, WITH A SMITH AMENDMENT TO REDUCE THE TOTAL APPROPRIATIONS PROVIDED THEREIN TO A SUM NOT GREATER THAN ITS FISCAL YEAR 1994 LEVEL.)"
103,Senate,616,1994-07-21,2,221,91,9,0.691,0.723,0.389,-0.44,-16.585,HR4556,Bill Passed,"A bill making appropriations for the Department of Transportation and related agencies for the fiscal year ending September 30, 1995, and for other purposes.",On Passage of the Bill,"(SENATE PASSED H.R. 4556, MAKING APPROPRIATIONS FOR THE DEPARTMENT OF TRANSPORTATION, AND RELATED AGENCIES FOR THE FISCAL YEAR ENDING SEPTEMBER 30, 1995.)"
103,Senate,617,1994-07-21,2,222,100,0,0.0,0.0,0.0,0.0,0.0,HR4603,Amendment Agreed to,"To express the sense of the Senate that the Attorney General of the United States should address the deficiencies in the enforcement of criminal provisions relating to the willful avoidance of child support payments, and for other purposes.",On the Amendment,"H.R.4603 BY MOLLOHAN (D-WV) -- DEPARTMENTS OF COMMERCE, JUSTICE, AND STATE, THE JUDICIARY, AND RELATED AGENCIES APPROPRIATIONS ACT, 1995 CRIMINAL JUSTICE INFORMATION SERVICES PLACEMENT ASSISTANCE ACT DEPARTMENT OF JUSTICE AND RELATED AGENCIES APPROPRIATIONS ACT, 1995 THE JUDICIARY APPROPRIATIONS ACT, 1995 DEPARTMENT OF STATE AND RELATED AGENCIES APPROPRIATIONS ACT, 1995 VIOLENT CRIME CONTROL APPROPRIATIONS ACT, 1995 (PUB. L. 103-317, APPROVED 8/26/94) (SENATE AGREED TO SHELBY AMENDMENT NO. 2343, TO EXPRESS THE SENSE OF THE SENATE THAT THE ATTORNEY GENERAL OF THE UNITED STATES SHOULD ADDRESS THE DEFICIENCIES IN THE ENFORCEMENT OF CRIMINAL PROVISIONS RELATING TO THE WILLFUL AVOIDANCE OF CHILD SUPPORT PAYMENTS.)"
103,Senate,618,1994-07-21,2,223,56,44,0.156,-0.38,0.422,0.933,-17.902,HR4603,Motion to Table Agreed to,To prohibit the Legal Services Corporation from using taxpayer funds to undermine welfare reform.,On the Motion to Table,"(SENATE TABLED GRAMM AMENDMENT NO. 2342 TO COMMITTEE AMENDMENT ON PAGE 85, LINES 5-23, TO PROHIBIT THE USE OF FUNDS BY THE LEGAL SERVICES CORPORATION TO FILE OR MAINTAIN IN ANY FEDERAL OR STATE COURT ANY ACTION THAT WOULD HAVE THE EFFECT OF NULLIFYING ANY PROVISION OF FEDERAL OR STATE LAW WHICH SEEKS TO REFORM WELFARE.)"
103,Senate,619,1994-07-22,2,224,39,57,-0.472,0.244,0.009,-0.163,-62.281,HR4603,Amendment Rejected,To eliminate the authorization of appropriations for the National Endowment for Democracy.,On the Amendment,"(SENATE REJECTED DORGAN AMENDMENT NO. 2359, TO REDUCE FUNDS ALLOCATED FOR THE NATIONAL ENDOWMENT FOR DEMOCRACY.)"
103,Senate,620,1994-07-22,2,225,24,71,0.474,0.88,-0.225,0.179,-31.117,HR4603,Motion to Recommit Rejected,"A bill making appropriations for the Departments of Commerce, Justice, and State, the Judiciary, and related agencies programs for the fiscal year ending September 30, 1995, and making supplemental appropriations for these departments and agencies for the fiscal year ending September 30, 1994, and for other purposes.",On the Motion to Recommit,"(SENATE REJECTED A MOTION TO RECOMMIT THE BILL, WITH INSTRUCTIONS, WITH A SMITH AMENDMENT TO REDUCE THE TOTAL APPROPRIATIONS PROVIDED THEREIN TO A SUM NOT GREATER THAN ITS FISCAL YEAR 1994 LEVEL.)"
103,Senate,621,1994-07-22,2,226,45,52,0.124,-0.992,0.127,0.158,-47.403,HR4603,Motion to Table Failed,To provide funds to reimburse States for the cost of incarcerating illegal aliens.,On the Motion to Table,"(SENATE FAILED TO TABLE THE HUTCHISON AMENDMENT NO. 2357, TO PROVIDE FUNDS TO REIMBURSE STATES FOR THE COST OF INCARCERATING ILLEGAL ALIENS.)"
103,Senate,622,1994-07-22,2,227,33,54,0.044,0.329,-0.709,-0.561,-7.818,HR4603,Amendment Rejected,In the nature of a substitute.,On the Amendment,(SENATE REJECTED HATCH AMENDMENT NO. 2369 TO AMENDMENT NO. 2368 IN THE NATURE OF A SUBSTITUTE.)
103,Senate,623,1994-07-25,2,228,74,13,0.412,-0.158,0.245,0.278,-17.215,HR4602,Motion for Attendance Agreed to,"A bill making appropriations for the Department of the Interior and related agencies for the fiscal year ending September 30, 1995, and for other purposes.",On the Motion for Attendance,"H.R.4602 BY YATES (D-IL) -- DEPARTMENT OF THE INTERIOR AND RELATED AGENCIES APPROPRIATIONS ACT, 1995 (PUB. L. 103-332, APPROVED 9/30/94) (SENATE AGREED TO A MOTION TO REQUEST THE ATTENDANCE OF ABSENT SENATORS.)"
103,Senate,624,1994-07-25,2,229,92,0,0.0,0.0,0.0,0.0,0.0,HR4602,Amendment Agreed to,To provide funds to reimburse representatives of employees who die in the line of duty for burial costs and related costs.,On the Amendment,"(SENATE AGREED TO THE BYRD AMENDMENT NO. 2395, TO PROVIDE FUNDS TO REIMBURSE THE REPRESENTATIVES OF EMPLOYEES WHO DIE IN THE LINE OF DUTY FOR BURIAL COSTS AND RELATED COSTS.)"
103,Senate,625,1994-07-25,2,230,49,42,0.085,-0.322,0.2,0.378,-29.263,HR4602,Motion to Table Agreed to,"To prohibit the use of National Endowment for the Arts funds to provide financial assistance for projects or works involving the mutilation of living or dead human beings, or the drawing or letting of blood.",On the Motion to Table,"(SENATE TABLED THE HELMS AMENDMENT NO. 2396 TO COMMITTEE AMENDMENT ON PAGE 81, LINE 7, TO PROHIBIT THE USE OF NATIONAL ENDOWMENT FOR THE ARTS FUNDS TO PROVIDE FINANCIAL ASSISTANCE FOR PROJECTS OR WORKS INVOLVING THE MUTILATION OF LIVING OR DEAD HUMAN BEINGS, OR THE DRAWING OR LETTING OF BLOOD.)"
103,Senate,626,1994-07-25,2,231,89,0,0.0,0.0,0.0,0.0,0.0,HR4602,Amendment Agreed to,To require certain Federal agencies to prepare and submit to Congress rankings of the proposals of such agencies for land acquisition.,On the Amendment,"(SENATE AGREED TO THE MCCAIN AMENDMENT NO. 2399, TO REQUIRE CERTAIN FEDERAL AGENCIES TO PREPARE AND SUBMIT TO CONGRESS RANKINGS OF THE PROPOSALS OF SUCH AGENCIES FOR LAND ACQUISITION.)"
103,Senate,627,1994-07-26,2,232,63,37,0.251,-0.445,-0.001,-0.284,-59.072,HR4602,Motion to Table Agreed to,To reduce the amount appropriated for the Department of Energy for fossil energy research and development.,On the Motion to Table,"(SENATE TABLED THE BRADLEY AMENDMENT NO. 2401, TO REDUCE FUNDING FOR THE DEPARTMENT OF ENERGY FOR FOSSIL ENERGY RESEARCH AND DEVELOPMENT.)"
103,Senate,628,1994-07-26,2,233,43,56,0.064,0.355,-0.196,0.085,-25.078,HR4602,Motion to Table Failed,"A bill making appropriations for the Department of the Interior and related agencies for the fiscal year ending September 30, 1995, and for other purposes.",On the Motion to Table,"(SENATE FAILED TO TABLE COMMITTEE AMENDMENT ON PAGE 49, LINES 12-14, RELATING TO THE CONSTRUCTION OF A BRIDGE TO ELLIS ISLAND.)"
103,Senate,629,1994-07-27,2,234,77,20,0.362,0.216,0.159,0.039,-30.916,S1513,Motion for Attendance Agreed to,"A bill entitled ""Improving America's Schools Act of 1993"".",On the Motion for Attendance,"S.1513 BY KENNEDY, EDWARD (D-MA) -- IMPROVING AMERICA'S SCHOOLS ACT OF 1993 EQUITY IN ATHLETICS DISCLOSURE ACT ALBERT EINSTEIN DISTINGUISHED EDUCATOR FELLOWSHIP ACT OF 1994 SUPPORT FOR FAMILIES OF CHILDREN WITH DISABILITIES ACT OF 1994 MULTIETHNIC PLACEMENT ACT OF 1994 EQUITY IN EDUCATIONAL LAND-GRANT STATUS ACT OF 1994 (SENATE AGREED TO A MOTION TO INSTRUCT THE SERGEANT-AT-ARMS TO REQUEST THE ATTENDANCE OF ABSENT SENATORS.)"
103,Senate,630,1994-07-27,2,235,98,0,0.0,0.0,0.0,0.0,0.0,S1513,Motion to Proceed Agreed to,"A bill entitled ""Improving America's Schools Act of 1993"".",On the Motion to Proceed,"(SENATE AGREED TO A MOTION TO PROCEED TO THE CONSIDERATION OF S. 1513, ENTITLED ""IMPROVING AMERICA'S SCHOOLS ACT OF 1993"".)"
103,Senate,631,1994-07-27,2,236,47,53,0.32,-0.896,-0.475,-1.073,-20.358,S1513,Amendment Rejected,To prohibit funds to any State or local educational agency which has a policy of denying constitutionally protected prayer in public schools by individuals on a voluntary basis.,On the Amendment,(SENATE REJECTED HELMS AMENDMENT NO. 2416 TO AMENDMENT NO. 2415 TO PROHIBIT FUNDS TO ANY STATE OR LOCAL EDUCATIONAL AGENCY WHICH HAS A POLICY OF DENYING CONSTITUTIONALLY PROTECTED PRAYER IN PUBLIC SCHOOLS BY INDIVIDUALS ON A VOLUNTARY BASIS.)
103,Senate,632,1994-07-27,2,237,93,7,0.129,-0.831,-0.016,-1.064,-15.238,S1513,Amendment Agreed to,To impose a fine of persons who violate a court order regulating interference with rights to prayer in public schools.,On the Amendment,"(SENATE AGREED TO KASSEBAUM AMENDMENT NO. 2415, TO IMPOSE A FINE ON PERSONS WHO VIOLATE A COURT ORDER REGARDING INTERFERENCE WITH RIGHTS TO PRAYER IN PUBLIC SCHOOLS.)"
103,Senate,633,1994-07-27,2,238,45,53,0.01,-0.693,-0.204,-0.04,-27.412,S1513,Amendment Rejected,To create a demonstration program to provide students who attend violence-prone schools with scholarships to enable such students to attend safe schools.,On the Amendment,"(SENATE REJECTED DOLE/COATS/LIEBERMAN MODIFIED AMENDMENTS NO. 2417, ADDING THE ""FIGHT OR FLIGHT: PROTECTING AMERICAN STUDENTS ACT OF 1994"".)"
103,Senate,634,1994-07-28,2,239,60,40,0.13,-0.818,-0.22,-0.492,-32.484,S1513,Amendment Agreed to,"To provide local school officials control over violence in classrooms and on school property, and for other purposes.",On the Amendment,"(SENATE AGREED TO GORTON AMENDMENT NO. 2418, TO PROVIDE LOCAL SCHOOL OFFICIALS CONTROL OVER VIOLENCE IN CLASSROOMS AND ON SCHOOL PROPERTY.)"
103,Senate,635,1994-07-28,2,240,100,0,0.0,0.0,0.0,0.0,0.0,S1513,Amendment Agreed to,"To provide local school officials control over violence in classrooms and on school property, and for other purposes.",On the Amendment,"(SENATE AGREED TO JEFFORDS MODIFIED AMENDMENT NO. 2425, TO PROVIDE LOCAL SCHOOL OFFICIALS CONTROL OVER VIOLENCE IN CLASSROOMS AND ON SCHOOL PROPERTY.)"
103,Senate,636,1994-07-28,2,241,46,54,-0.414,0.413,-0.107,-0.522,-46.17,S1513,Amendment Rejected,To amend the title I formula.,On the Amendment,"(SENATE REJECTED BUMPERS/COCHRAN AMENDMENT NO. 2428, TO AMEND THE TITLE I FORMULA TO REMOVE THE EFFORT AND EQUITY FACTORS AND INSTEAD USE A COUNTY'S INCOME PER CHILD ON A NATIONAL STANDARD.)"
103,Senate,637,1994-07-29,2,242,88,9,0.516,-0.24,0.218,0.012,-20.019,PN1399,Nomination Confirmed,"Stephen G. Breyer, of Massachusetts, to be an Associate Justice of the Supreme Court of the United States",On the Nomination,"(SENATE CONFIRMED THE NOMINATION OF STEPHEN G. BREYER, OF MASSACHUSETTS, TO BE AN ASSOCIATE JUSTICE OF THE SUPREME COURT OF THE UNITED STATES.)"
103,Senate,638,1994-08-01,2,243,32,67,0.213,0.174,-0.325,0.047,-16.336,S1513,Amendment Rejected,To eliminate new programs.,On the Amendment,"S.1513 BY KENNEDY, EDWARD (D-MA) -- IMPROVING AMERICA'S SCHOOLS ACT OF 1993 EQUITY IN ATHLETICS DISCLOSURE ACT ALBERT EINSTEIN DISTINGUISHED EDUCATOR FELLOWSHIP ACT OF 1994 SUPPORT FOR FAMILIES OF CHILDREN WITH DISABILITIES ACT OF 1994 MULTIETHNIC PLACEMENT ACT OF 1994 EQUITY IN EDUCATIONAL LAND-GRANT STATUS ACT OF 1994 (SENATE REJECTED GREGG AMENDMENT NO. 2432, TO ELIMINATE NEW PROGRAMS.)"
103,Senate,639,1994-08-01,2,244,63,36,-0.209,-0.056,-0.272,-0.5,-26.438,S1513,Amendment Agreed to,In the nature of a substitute.,On the Amendment,"(SENATE AGREED TO HELMS AMENDMENT NO. 2434 TO AMENDMENT NO. 2433 IN THE NATURE OF A SUBSTITUTE, PROHIBITING THE USE OF INSTRUCTIONAL MATERIALS, INSTRUCTION, COUNSELING, OR OTHER SERVICES ON SCHOOL GROUNDS, FROM BEING USED FOR THE PROMOTION OF HOMOSEXUALITY AS A POSITIVE LIFESTYLE ALTERNATIVE.)"
103,Senate,640,1994-08-01,2,245,66,33,-0.223,-0.173,-0.171,-0.226,-38.999,S1513,Amendment Agreed to,To provide for an educational opportunity demonstration program.,On the Amendment,"(SENATE AGREED TO DANFORTH MODIFIED AMENDMENT NO. 2430, TO CREATE DEMONSTRATION PROGRAMS IN CERTAIN SCHOOL DISTRICTS TO ALLOW EXPERIMENTATION WITH SAME GENDER CLASSES FOR LOW-INCOME, EDUCATIONALLY DISADVANTAGED STUDENTS.)"
103,Senate,641,1994-08-01,2,246,99,0,0.0,0.0,0.0,0.0,0.0,S1513,Amendment Agreed to,To prohibit the use of funds made available under this Act from being used to promote or encourage sexual activity.,On the Amendment,"(SENATE AGREED TO KENNEDY/JEFFORDS AMENDMENT NO. 2435 TO AMENDMENT NO. 2433, TO PROHIBIT THE USE OF FUNDS MADE AVAILABLE FROM BEING USED TO PROMOTE OR ENCOURAGE SEXUAL ACTIVITY.)"
103,Senate,642,1994-08-02,2,247,63,37,-0.074,-0.962,-0.275,-0.233,-29.235,S1513,Amendment Agreed to,To temporarily prohibit the promulgation of new regulations to carry out the Carl D. Perkins Vocational and Applied Technology Education Amendments of 1990.,On the Amendment,"(SENATE AGREED TO KASSEBAUM AMENDMENT NO. 2438, TO TEMPORARILY PROHIBIT THE PROMULGATION OF NEW REGULATIONS TO CARRY OUT THE CARL D. PERKINS VOCATIONAL AND APPLIED TECHNOLOGY EDUCATION AMENDMENTS OF 1990.)"
103,Senate,643,1994-08-02,2,248,44,56,0.205,-0.954,-0.233,-0.244,-30.768,S1513,Amendment Rejected,To modify the fair wages provisions.,On the Amendment,"(SENATE REJECTED CRAIG AMENDMENT NO. 2437, TO MODIFY CERTAIN PROVISIONS RELATING TO FAIR WAGES.)"
103,Senate,644,1994-08-02,2,249,100,0,0.0,0.0,0.0,0.0,0.0,S1513,Amendment Agreed to,To require that certain applicants for financial assistance for bilingual education employ personnel proficient in English.,On the Amendment,"(SENATE AGREED TO PRESSLER AMENDMENT NO. 2439, TO REQUIRE THAT CERTAIN APPLICATIONS FOR FINANCIAL ASSISTANCE FOR BILINGUAL EDUCATION EMPLOY PERSONNEL PROFICIENT IN ENGLISH.)"
103,Senate,645,1994-08-02,2,250,91,9,-0.741,0.061,-0.359,-1.266,-17.041,S1513,Amendment Agreed to,"To prohibit Federal funds for instructional materials, instruction, counseling, or other services on school grounds, from being used for the promotion of homosexuality as a positive lifestyle alternative.",On the Amendment,"(SENATE AGREED TO SMITH AMENDMENT NO. 2433, TO PROHIBIT THE USE OF INSTRUCTIONAL MATERIALS, INSTRUCTION, COUNSELING, OR OTHER SERVICES ON SCHOOL GROUNDS, FROM BEING USED FOR THE PROMOTION OF HOMOSEXUALITY AS A POSITIVE LIFESTYLE ALTERNATIVE.)"
103,Senate,646,1994-08-02,2,251,55,44,-0.017,0.257,0.239,0.023,-19.548,S1513,Motion to Table Agreed to,To provide mandatory minimum terms of imprisonment for criminals who use guns and for drug traffickers who use children.,On the Motion to Table,"(SENATE TABLED THE GRAMM AMENDMENT NO. 2442, TO PROVIDE MANDATORY MINIMUM TERMS OF IMPRISONMENT FOR CRIMINALS WHO USE GUNS AND FOR DRUG TRAFFICKERS WHO USE CHILDREN IN A DRUG CONSPIRACY.)"
103,Senate,647,1994-08-02,2,252,95,6,0.546,-0.003,0.737,-0.193,-4.407,HR6,Bill Passed,A bill to extend for six years the authorizations of appropriations for the programs under the Elementary and Secondary Education Act of 1965 and for other purposes.,On Passage of the Bill,"H.R.6    BY KILDEE (D-MI) -- IMPROVING AMERICA'S SCHOOLS ACT OF 1994 EQUITY IN ATHLETICS DISCLOSURE ACT NATIONAL EDUCATION STATISTICS ACT OF 1994 ALBERT EINSTEIN DISTINGUISHED EDUCATOR FELLOWSHIP ACT OF 1994 COMMUNITY SCHOOL PARTNERSHIP ACT EQUITY IN EDUCATIONAL LAND-GRANT STATUS ACT OF 1994 WORKERS TECHNOLOGY SKILL DEVELOPMENT ACT HOWARD M. METZENBAUM MULTIETHNIC PLACEMENT ACT OF 1994 (PUB. L. 103-382, APPROVED 10/20/94) (SENATE PASSED H.R. 6, TO EXTEND FOR SIX YEARS THE AUTHORIZATIONS OF APPROPRIATIONS FOR THE PROGRAMS UNDER THE ELEMENTARY AND SECONDARY EDUCATION ACT OF 1965.)"
103,Senate,648,1994-08-03,2,253,36,65,-0.21,0.978,0.129,-0.036,-53.338,HR4624,Amendment Rejected,To reduce the appropriation for the implementation of the Space Station Program for the purpose of terminating the program.,On the Amendment,"H.R.4624 BY STOKES (D-OH) -- DEPARTMENTS OF VETERANS AFFAIRS AND HOUSING AND URBAN DEVELOPMENT, AND INDEPENDENT AGENCIES APPROPRIATIONS ACT, 1995 (PUB. L. 103-327, APPROVED 9/28/94) (SENATE REJECTED BUMPERS AMENDMENT NO. 2444, TO REDUCE FUNDING FOR THE IMPLEMENTATION OF THE SPACE STATION PROGRAM FOR THE PURPOSE OF TERMINATING THE PROGRAM.)"
103,Senate,649,1994-08-03,2,254,100,0,0.0,0.0,0.0,0.0,0.0,HR4624,Amendment Agreed to,To express the sense of the Senate concerning authorization for the deployment of United States Armed Forces in Haiti.,On the Amendment,"(SENATE AGREED TO DOLE/GREGG AMENDMENT NO. 2445, TO EXPRESS THE SENSE OF THE SENATE CONCERNING AUTHORIZATION FOR THE DEPLOYMENT OF UNITED STATES ARMED FORCES IN HAITI.)"
