congress,chamber,rollnumber,date,session,clerk_rollnumber,yea_count,nay_count,nominate_mid_1,nominate_mid_2,nominate_spread_1,nominate_spread_2,nominate_log_likelihood,bill_number,vote_result,vote_desc,vote_question,dtl_desc
92,Senate,737,1972-08-02,,,60,38,0.061,-0.004,0.257,-0.083,-20.699,HR15495,,,,"TO TABLE DOLE (R, KAN) AMENDMENT TO H.R. 15495.  DOLE AMENDMENT PROVIDES THAT THE CONGRESS ASSUME FULL RESPONSIBILITY FOR THE CONSEQUENCES OF THE POLICY ESTABLISHED BY THIS ACT."
92,Senate,738,1972-08-02,,,1,97,0.0,0.0,0.0,0.0,0.0,HR15495,,,,"TO TABLE MILLER (R, IOWA) AMENDMENT TO H.R. 15495.  MILLER AMENDMENT REQUIRES AN ACCOUNTING OF ALL AMERICANS MISSING IN ACTION PRIOR TO COMPLETION OF THE WITHDRAWAL OF AMERICAN FORCES FROM VIETNAM."
92,Senate,739,1972-08-02,,,96,2,0.0,0.0,0.0,0.0,0.0,HR15495,,,,TO AMEND H.R. 15495 WITH MILLER AMENDMENT.  (SEE ROLL CALL 359)
92,Senate,740,1972-08-02,,,93,5,-0.575,0.781,-0.162,0.247,-17.022,HR15495,,,,TO PASS H.R. 15495.
92,Senate,741,1972-08-03,,,94,0,0.0,0.0,0.0,0.0,0.0,HR12828,,,,"TO PASS H.R. 12828, VIETNAM ERA VETERANS READJUSTMENT ASSISTANCE ACT OF 1972."
92,Senate,742,1972-08-03,,,94,4,0.678,-0.735,0.278,0.179,-11.926,,,,,TO RATIFY THE TREATY BETWEEN THE UNITED STATES AND THE USSR ON LIMITATION OF ANTIBALLISTIC MISSILE SYSTEMS.
92,Senate,743,1972-08-04,,,46,41,-0.239,0.971,-0.145,-0.099,-43.627,S1729,,,,"TO AMEND S. 1729, A BILL TO SUPPLY AN ADEQUATE NUMBER OF GENERAL SERVICE FREIGHT CARS TO MEET THE COUNTRY'S NEEDS, BY PROVIDING THAT WITHIN 3 YEARS FROM DATE OF ENACTMENT SECRETARY SHALL TRANSMIT TO CONGRESS A REPORT ON PROGRESS MADE TOWARD ELIMINATING FREIGHT CAR SHORTAGES."
92,Senate,744,1972-08-04,,,27,57,-0.19,-0.982,-0.144,0.354,-27.77,S1729,,,,TO AMEND S. 1729 SO AS TO CHANGE THOSE PROVISIONS OF THE BILL RELATIVE TO ABSOLUTE PROHIBITION IN SECTION 106 (B) AGAINST INCREASED DIVIDEND AND USE OF RAILROAD ASSETS.
92,Senate,745,1972-08-04,,,87,0,0.0,0.0,0.0,0.0,0.0,S1729,,,,TO PASS S. 1729.
92,Senate,746,1972-08-04,,,26,61,0.258,-0.966,-0.152,-0.042,-37.75,HR15692,,,,"TO AMEND H.R. 15692, A BILL TO LIBERALIZE SBA LOAN PROGRAMS IN ORDER TO ASSIST VICTIMS OF DISASTERS WHICH OCCURRED BETWEEN JANUARY 1, 1971 AND JUNE 30, 1973, BY MAKING THE ""CUTOFF"" DATE JUNE 1, 1972 INSTEAD OF JANUARY 1, 1971."
92,Senate,747,1972-08-04,,,49,38,0.468,0.237,0.004,0.103,-58.411,HR15692,,,,TO AMEND H.R. 15692 SO AS TO LIBERALIZE THE FORMULA FOR FORGIVENESS ON SBA LOANS TO VICTIONS OF DISASTERS.
92,Senate,748,1972-08-04,,,12,72,-0.144,-0.958,0.094,0.322,-30.99,HR15692,,,,"TO AMEND H.R. 15692 SO AS TO INCREASE FORGIVENESS TRIGGERING FIGURE FROM $5,000 TO $7,500."
92,Senate,749,1972-08-04,,,81,2,0.0,0.0,0.0,0.0,0.0,HR15692,,,,TO PASS H.R. 15692.
92,Senate,750,1972-08-04,,,75,1,0.0,0.0,0.0,0.0,0.0,HR15641,,,,"TO PASS H.R. 15641, A BILL AUTHORIZING FUNDS FOR MILITARY CONSTRUCTION FOR FISCAL YEAR 1973."
92,Senate,751,1972-08-07,,,8,89,0.988,-0.155,-0.235,1.11,-22.141,S2507,,,,"TO AMEND S. 2507, A BILL TO PROHIBIT THE SALE OF HANDGUNS WHICH ARE DETERMINED TO BE UNSUITABLE FOR LAWFUL SPORTING PURPOSES, BY SUBSTITUTING FOR THE BILL PROVISIONS OF S. 2815, PROPOSED HANDGUN CONTROL ACT OF 1972."
92,Senate,752,1972-08-07,,,13,83,-0.299,-0.4,0.193,0.602,-23.369,S2507,,,,TO AMEND S. 2507 BY REQUIRING REGISTRATION OF HANDGUNS AND LICENSING OF OWNERS OF SUCH GUNS.
92,Senate,753,1972-08-08,,,17,77,-0.536,0.205,0.364,1.082,-21.849,S2507,,,,TO AMEND S. 2507 SO AS TO ESTABLISH A NATIONAL SYSTEM TO REGISTER ALL HANDGUNS AND TO LICENSE OWNERS OF SUCH GUNS.
92,Senate,754,1972-08-08,,,73,22,-0.161,-0.987,-0.117,-0.182,-42.324,S2507,,,,TO AMEND S. 2507 SO AS TO ELIMINATE AMMUNITION RECORD KEEPING REQUIREMENTS FOR 22 CALIBRE AMMUNITION.
92,Senate,755,1972-08-08,,,85,11,-0.371,-0.929,-0.145,-0.18,-28.904,S2507,,,,TO AMEND S. 2507 BY CLARIFYING INTENT OF CONGRESS WITH RESPECT TO THE LAW REQUIRING CONSECUTIVE AND MANDATORY SENTENCES OF PERSONS CONVICTED OF A CRIME DURING COMMISSION OF WHICH A FIREARM WAS USED.
92,Senate,756,1972-08-08,,,90,4,0.989,-0.146,0.274,-0.968,-13.231,S2507,,,,TO AMEND S. 2507 SO AS TO PERMIT AN OWNER OF A SPORTING RIFLE OR SHOTGUN TO TRANSFER SUCH GUN DIRECTLY TO A MEMBER OF HIS IMMEDIATE FAMILY WHO RESIDES IN ANOTHER STATE WITHOUT GOING THROUGH A LICENSED DEALER.
92,Senate,757,1972-08-08,,,51,47,-0.228,0.34,-0.199,-0.405,-38.016,S945,,,,"TO COMMIT S. 945, A BILL TO REQUIRE NO-FAULT MOTOR VEHICLE INSURANCE AS A CONDITION PRECEDENT TO OPERATING A MOTOR VEHICLE, TO THE COMMITTEE ON THE JUDICIARY."
92,Senate,758,1972-08-09,,,60,34,-0.018,-0.511,-0.114,-0.285,-46.53,S2507,,,,TO AMEND S. 2507 BY STRIKING FROM THE BILL PARAGRAPH GIVING SECRETARY OF THE TREASURY AUTHORITY TO PROMULGATE NEW AND ADDITIONAL REGULATIONS GOVERNING HANDGUNS.
92,Senate,759,1972-08-09,,,27,71,0.292,-0.183,-0.105,0.0,-46.903,S2507,,,,TO AMEND S. 2507 BY MAKING IT UNLAWFUL TO SELL OR DELIVER A HANDGUN IF IT IS OF A MODEL WHICH HAS BEEN DISAPPROVED BY THE SECRETARY OF THE TREASURY.
92,Senate,760,1972-08-09,,,35,58,0.12,-0.993,-0.159,-0.004,-39.377,S2507,,,,TO AMEND S. 2507 BY CHANGING THE CRITERIA BY WHICH HANDGUNS ARE JUDGED TO BE SAFE AND RELIABLE.
92,Senate,761,1972-08-09,,,20,73,-0.373,-0.928,0.1,0.08,-44.362,S2507,,,,TO AMEND S. 2507 BY MAKING IT UNLAWFUL FOR ANY PERSON WHO HAS BEEN CONVICTED OF ANY CRIME TO POSSESS ANY FIREARM.
92,Senate,762,1972-08-09,,,70,28,0.469,-0.825,0.079,0.023,-56.722,S2507,,,,TO PASS S. 2507.
92,Senate,763,1972-08-10,,,44,42,-0.095,-0.038,0.641,-0.838,-3.031,S3307,,,,"TO AMEND S. 3307, A BILL AUTHORIZING FUNDS FOR THE AMERICAN REVOLUTION BICENTENNIAL COMMISSION FOR FISCAL YEAR 1973, BY DISTRIBUTING MEMBERSHIP ON THE AMERICAN REVOLUTION BICENTENNIAL COMMISSION MORE EVENLY AMONG THE 2 PARTIES."
92,Senate,764,1972-08-10,,,54,35,-0.065,0.343,0.141,0.293,-39.909,S3307,,,,TO AMEND S. 3307 BY MAKING FEDERAL ELECTION DAYS A NATIONAL HOLIDAY.
92,Senate,765,1972-08-10,,,45,47,-0.081,0.048,0.384,0.19,-17.451,S3307,,,,"TO AMEND S. 3307 BY ADDING A NEW SECTION ENTITLED ""VOTER REGISTRATION ACT"" OF 1972"
92,Senate,766,1972-08-10,,,54,39,-0.454,0.728,0.382,1.422,-22.449,S3307,,,,"TO TABLE ALLEN (D, ALA) AMENDMENT TO S. 3307.  ALLEN AMENDMENT BARRED FEDERAL COURTS FROM ISSUING ORDERS TO REQUIRE BUSING OF SCHOOLCHILDREN ON THE BASIS OF RACE, RELIGION, OR NATIONAL ORIGIN."
92,Senate,767,1972-08-10,,,94,0,0.0,0.0,0.0,0.0,0.0,S3307,,,,TO PASS S. 3307.
92,Senate,768,1972-08-10,,,35,55,0.885,-0.465,-0.01,0.331,-58.919,S3755,,,,"TO AMEND S. 3755, PROPOSED AIRPORT DEVELOPMENT ACCELERATION ACT, BY MAKING THE 75-25 MATCHING FIGURE FOR ASSISTANCE APPLICABLE TO ALL AIRPORTS."
92,Senate,769,1972-08-10,,,87,2,0.0,0.0,0.0,0.0,0.0,S3755,,,,"TO PASS S. 3755, PROPOSED AIRPORT DEVELOPMENT ACCELERATION ACT."
92,Senate,770,1972-08-10,,,39,49,0.192,-0.403,-0.175,-0.477,-35.547,HR15417,,,,"TO TABLE CONFERENCE REPORT ON H.R. 15417, A BILL MAKING APPROPRIATIONS FOR THE DEPARTMENTS OF LABOR AND HEALTH, EDUCATION, AND WELFARE FOR FISCAL YEAR 1973."
92,Senate,771,1972-08-10,,,65,23,0.184,-0.032,0.647,0.811,-12.998,HR15417,,,,TO AGREE TO CONFERENCE REPORT ON H.R. 15417.
92,Senate,772,1972-08-11,,,86,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO RATIFY THE CONVENTION ON THE MEANS OF PROHIBITING AND PREVENTING THE ILLICIT IMPORT, EXPORT, AND TRANSFER OF OWNERSHIP OF CULTURAL PROPERTY."
92,Senate,773,1972-08-11,,,86,0,0.0,0.0,0.0,0.0,0.0,,,,,TO RATIFY CONVENTION ESTABLISHING AN INTERNATIONAL ORGANIZATION OF LEGAL METROLOGY.
92,Senate,774,1972-08-11,,,87,0,0.0,0.0,0.0,0.0,0.0,,,,,TO RATIFY THE CONVENTION FOR THE AVOIDANCE OF DOUBLE TAXATION WITH NORWAY.
92,Senate,775,1972-08-14,,,77,0,0.0,0.0,0.0,0.0,0.0,,,,,TO RATIFY THE UNIVERSAL COPYRIGHT CONVENTION.
92,Senate,776,1972-08-16,,,59,31,0.124,-0.164,0.287,0.534,-22.417,HR14896,,,,"TO AMEND H.R. 14896, A BILL TO ASSURE THAT ADEQUATE FUNDS ARE AVAILABLE FOR THE CONDUCT OF SUMMER FOOD SERVICE PROGRAMS FOR ELIGIBLE CHILDREN, BY ELIMINATING REQUIREMENT FOR STATES TO PAY 25% OF THE COST OF FOOD SERVICE EQUIPMENT IF THE STATE DETERMINES THAT THE SCHOOL IN QUESTION BE AN ESPECIALLY NEEDY ONE."
92,Senate,777,1972-08-16,,,75,16,-0.206,0.974,0.312,1.06,-16.131,HR14896,,,,"TO AMEND H.R. 14896 BY AUTHORIZING SPECIAL SUPPLEMENTAL FOOD PROGRAM FOR PREGNANT WOMEN AND INFANTS, DETERMINED TO BE NUTRITION RISKS."
92,Senate,778,1972-08-16,,,49,41,-0.288,0.743,0.251,0.458,-30.443,HR14896,,,,TO AMEND H.R. 14896 SO AS TO RETAIN PRESENT AUTHORITY OF THE SECRETARY OF AGRICULTURE OVER VENDING MACHINES IN SCHOOLS OTHER THAN SENIOR HIGH SCHOOL.
92,Senate,779,1972-08-16,,,94,0,0.0,0.0,0.0,0.0,0.0,HR14896,,,,TO PASS H.R. 14896.
92,Senate,780,1972-08-17,,,40,48,-0.017,-0.202,-0.254,-0.224,-26.294,S32,,,,"TO AMEND S. 32, A BILL TO AUTHORIZE THE NATIONAL SCIENCE FOUNDATION TO ESTABLISH PROGRAMS TO ASSIST IN CONVERSION FROM DEFENSE TO CIVILIAN ORIENTED RESEARCH AND DEVELOPMENT, BY STRIKING LANGUAGE STATING FEDERAL POLICY WITH REGARD TO LEVEL OF INVESTMENT OF SCIENCE AND TECHNOLOGY."
92,Senate,781,1972-08-17,,,42,46,-0.064,-0.892,-0.262,-0.03,-25.59,S32,,,,TO AMEND S. 32 BY GIVING BOARD AUTHORITY TO DISAPPROVE GRANTS AND CONTRACTS IN EXCESS OF $2 MILLION.
92,Senate,782,1972-08-17,,,79,10,-0.025,0.999,0.193,0.557,-17.049,S32,,,,TO PASS S. 32.
92,Senate,783,1972-08-17,,,86,0,0.0,0.0,0.0,0.0,0.0,HR12931,,,,"TO AGREE TO CONFERENCE REPORT ON H.R. 12931, PROPOSED RURAL DEVELOPMENT ACT OF 1972."
92,Senate,784,1972-09-05,,,85,0,0.0,0.0,0.0,0.0,0.0,S2087,,,,"TO PASS S. 2087, A BILL TO PROVIDE BENEFITS TO SURVIVORS OF POLICE OFFICERS KILLED IN THE LINE OF DUTY."
92,Senate,785,1972-09-05,,,86,0,0.0,0.0,0.0,0.0,0.0,S16,,,,"TO PASS S. 16, A BILL TO STRENGTHEN CIVIL REMEDIES AVAILABLE TO VICTIMS OF RACKETEERING ACTIVITIES AND THEFT."
92,Senate,786,1972-09-05,,,87,0,0.0,0.0,0.0,0.0,0.0,HR9323,,,,"TO PASS H.R. 9323, A BILL EXPANDING CRITERIA FOR THE TERM ""TREATMENT"" UNDER THE NARCOTIC ADDICT REHABILITATION ACT."
92,Senate,787,1972-09-05,,,86,0,0.0,0.0,0.0,0.0,0.0,HR9222,,,,"TO PASS H.R. 9222, A BILL TO CORRECT DEFICIENCIES IN THE LAW RELATING TO THE CRIMES OF COUNTERFEITING AND FORGERY."
92,Senate,788,1972-09-06,,,98,0,0.0,0.0,0.0,0.0,0.0,SR358,,,,"TO AGREE TO S. RES 358, EXPRESSING THE SENSE OF THE SENATE WITH REGARD TO THE TRAGIC MURDERS OF MEMBERS OF THE ISRAELI OLYMPIC TEAM IN MUNICH."
92,Senate,789,1972-09-06,,,32,53,0.126,-0.992,-0.314,-0.048,-21.894,SJR241,,,,"TO TABLE MANSFIELD AMENDMENT TO S.J. RES. 241, AUTHORIZING PRESIDENT TO APPROVE AN INTERIM AGREEMENT BETWEEN THE UNITED STATES AND U.S.S.R. WITH RESPECT TO LIMITATION OF STRATEGIC OFFENSIVE ARMS.  MANSFIELD AMENDMENT PROVIDES CONGRESSIONAL ENDORSEMENT TO THOSE PORTIONS OF THE DECLARATION OF BASIC PRINCIPLES OF MUTUAL RELATIONS BETWEEN THE UNITED STATES AND U.S.S.R. WHICH RELATE TO THE DANGERS OF MILITARY CONFRONTATION."
92,Senate,790,1972-09-06,,,24,64,-0.365,-0.056,0.127,0.498,-36.056,HR14370,,,,"TO AMEND H.R. 14370, PROPOSED STATE AND LOCAL FISCAL ASSISTANCE ACT, BY CHANGING FORMULA FOR ALLOCATION OF FUNDS TO THE SEVERAL STATES."
92,Senate,791,1972-09-06,,,88,0,0.0,0.0,0.0,0.0,0.0,HR14370,,,,"TO AMEND HARTKE (D, IND) AMENDMENT TO H.R. 14370 SO AS TO REQUIRE THAT LABORERS EMPLOYED IN CONSTRUCTION WORK, FINANCED FROM REVENUE-SHARING FUNDS BE PAID AT DAVIS BACON WAGE RATES.  HARTKE AMENDMENT REQUIRES THAT INDIVIDUALS EMPLOYED AT JOBS FINANCED FROM REVENUE-SHARING FUNDS BE PAID THE HIGHEST OF A.) FEDERAL MINUMUM WAGE APPLICABLE, B.) STATE OR LOCAL MINIMUM WAGE FOR COMPARABLE EMPLOYMENT, OR C.) PREVAILING WAGE FROM SIMILAR EMPLOYMENT."
92,Senate,792,1972-09-06,,,28,59,0.193,-0.17,-0.295,-0.502,-21.74,HR14370,,,,"TO TABLE HARTKE (D, IND) AMENDMENT TO H.R. 14370.  (SEE ROLL CALL 395)"
92,Senate,793,1972-09-06,,,61,26,0.293,-0.346,0.421,0.823,-17.358,HR14370,,,,TO AMEND H.R. 14370.  (SEE ROLL CALL 395)
92,Senate,794,1972-09-06,,,27,58,-0.269,0.198,0.285,0.309,-22.932,HR14370,,,,TO AMEND H.R. 14370 SO AS TO PROHIBIT USE OF REVENUE-SHARING FUNDS TO INDUCE A BUSINESS OR INDUSTRY TO LEAVE ITS LOCALITY TO MOVE TO THE LOCALITY RECEIVING FUNDS.
92,Senate,795,1972-09-06,,,27,56,-0.203,-0.102,0.226,0.453,-26.302,HR14370,,,,TO AMEND H.R. 14370 SO AS TO MAKE REQUIREMENTS UNDER THE URBAN MASS TRANSPORTATION ACT APPLICABLE TO REVENUE-SHARING FUNDS IF THEY ARE USED FOR URBAN MASS TRANSPORTATION PURPOSE.
92,Senate,796,1972-09-07,,,91,1,0.0,0.0,0.0,0.0,0.0,SJR241,,,,TO AMEND S.J. RES. 241 WITH MANSFIELD AMENDMENT.  (SEE ROLL CALL 393)
92,Senate,797,1972-09-07,,,37,55,-0.978,-0.134,0.033,-0.224,-60.85,HR14370,,,,"TO AMEND H.R. 14370 SO AS TO REQUIRE THAT FUNDS FOR REVENUESHARING FOR THE PERIOD JULY 1, 1974-DECEMBER 31, 1976 BE APPROPRIATED THROUGH THE ANNUAL APPROPRIATIONS PROCESS."
92,Senate,798,1972-09-07,,,47,40,0.075,-0.979,-0.203,-0.211,-36.293,HR14370,,,,"TO TABLE HUMPHREY (D, MINN) AMENDMENT TO H.R. 14370. HUMPHREY AMENDMENT REQUIRES A REPORT FROM THE PRESIDENT CONCERNING IMPOUNDMENT OF APPROPRIATED FUNDS."
92,Senate,799,1972-09-08,,,15,65,0.406,0.374,-0.079,-0.209,-35.649,HR14370,,,,"TO AMEND H.R. 14370 BY LIMITING THE PROGRAM TO 2 YEARS INSTEAD OF 5 YEARS, AS STIPULATED IN THE BILL."
92,Senate,800,1972-09-08,,,7,73,0.097,0.807,-0.228,-0.722,-12.648,HR14370,,,,TO AMEND H.R. 14370 SO AS TO DELETE FROM THE BILL CERTAIN REQUIREMENTS TO BE MET PRIOR TO RECEIVING REVENUE-SHARING FUNDS.
92,Senate,801,1972-09-08,,,56,24,-0.249,-0.016,-0.772,-0.37,-6.829,HR14370,,,,"TO TABLE KENNEDY (D, MASS) AMENDMENT TO H.R. 14370.  KENNEDY AMENDMENT DIRECTS THE PRESIDENT TO SUBMIT TO THE CONGRESS HIS PROPOSALS FOR A COMPREHENSIVE REFORM OF THE INTERNAL REVENUE CODE."
92,Senate,802,1972-09-08,,,52,28,-0.135,-0.473,-0.188,-0.174,-30.562,HR14370,,,,"TO TABLE KENNEDY (D, MASS) AMENDMENT TO H.R. 14370.  KENNEDY AMENDMENT ADDS A NEW TITLE PROVIDING FOR ESTABLISHMENT OF A VOTER REGISTRATION ADMINISTRATION."
92,Senate,803,1972-09-08,,,56,24,0.128,-0.673,-0.046,-0.345,-40.296,HR14370,,,,"TO TABLE TAFT (R, OHIO) AMENDMENT TO H.R. 14370.  TAFT AMENDMENT ALTERS THE FORMULA FOR DISTRIBUTION OF REVENUESHARING FUNDS TO THE STATES."
92,Senate,804,1972-09-08,,,11,58,0.483,-0.876,-0.108,0.076,-28.688,HR14370,,,,"TO AMEND H.R. 14370 SO AS TO PROVIDE A ""TAX CREDIT SUBSTITUTE"" APPROACH IN PLACE OF THE REVENUE-SHARING CONCEPT PROVIDED BY THE BILL."
92,Senate,805,1972-09-11,,,59,22,-0.256,0.813,-0.238,0.081,-24.436,HR14370,,,,"TO TABLE CHURCH (D, IDAHO) AMENDMENT TO H.R. 14370.  CHURCH AMENDMENT AMENDS THE INTERNAL REVENUE CODE SO AS TO REPEAL THE ASSET DEPRECIATION RANGE SYSTEM."
92,Senate,806,1972-09-11,,,64,24,-0.315,0.472,-0.207,-0.051,-30.781,HR14370,,,,"TO TABLE NELSON (D, WISC) AMENDMENT TO H.R. 14370.  NELSON AMENDMENT AMENDS THE INTERNAL REVENUE CODE TO PROVIDE MINIMUM TAX FOR TAX PREFERENCES."
92,Senate,807,1972-09-11,,,8,78,0.493,0.87,-0.15,-0.06,-25.771,HR14370,,,,"TO AMEND H.R. 14370 SO AS TO REQUIRE, AS A CONDITION OF RECEIVING REVENUE-SHARING FUNDS, THAT EACH PROPERTY TAX ASSESSMENT JURISDICTION IN A STATE COME WITHIN 15% OF THE STATEWIDE ASSESSMENT LEVEL."
92,Senate,808,1972-09-11,,,19,70,-0.122,-0.645,0.108,0.337,-35.887,HR14370,,,,"TO AMEND H.R. 14370 BY STRIKING FROM THE BILL THAT SECTION DEALING WITH GRANTS TO STATE AND LOCAL GOVERNMENTS FOR SOCIAL SERVICES, INCLUDING THE $1 BILLION AUTHORIZATIONS THEREFOR."
92,Senate,809,1972-09-11,,,28,60,-0.416,0.005,0.201,1.284,-25.529,HR14370,,,,TO AMEND H.R. 14370 BY ADDING A NEW SECTION PROVIDING FOR ALLOCATION AND PAYMENT OF FUNDS BASED ON URBANIZED POPULATION.
92,Senate,810,1972-09-12,,,62,29,-0.191,-0.215,-0.093,-0.514,-38.585,HR14370,,,,TO AMEND H.R. 14570 BY PROVIDING A $600 MILLION LIMITATION ON FEDERAL GRANTS TO STATE AND LOCAL GOVERNMENTS FOR CHILD WELFARE AND FAMILY PLANNING PROGRAMS.
92,Senate,811,1972-09-12,,,64,30,-0.06,-0.347,-0.083,-0.675,-36.84,HR14370,,,,"TO TABLE TAFT (R, OHIO) AMENDMENT TO H.R. 14370.  TAFT AMENDMENT INCREASES REVENUE SHARING FUNDS BY $360.7 MILLION ANNUALLY, AND PERMITS A STATE TO RECEIVE THE HIGHER OF A.) ITS ALLOCATION UNDER THE FINANCE COMMITTEE FORMULA, OR B.) AN ALLOCATION BASED SOLELY ON POPULATION."
92,Senate,812,1972-09-12,,,32,64,0.035,-0.456,0.076,0.448,-45.585,HR14370,,,,"TO AMEND H.R. 14370 BY PROVIDING ALLOCATION OF REVENUESHARING FUNDS TO THE STATES BASED ONE-THIRD ON POPULATION, ONE-THIRD ON GENERAL TAX EFFORT, AND ONE-THIRD ON RELATIVE INCOME."
92,Senate,813,1972-09-12,,,64,28,-0.222,-0.294,-0.063,-0.536,-39.108,HR14370,,,,"TO TABLE TAFT (R, OHIO) AMENDMENT TO H.R. 14370.  TAFT AMENDMENT PROVIDES FOR THE ALLOCATION OF REVENUE-SHARING FUNDS ON THE BASIS OF POPULATION OF SUCH STATE."
92,Senate,814,1972-09-12,,,71,24,0.538,0.382,0.046,0.186,-51.527,HR14370,,,,TO PASS H.R. 14370.
92,Senate,815,1972-09-13,,,83,0,0.0,0.0,0.0,0.0,0.0,S3917,,,,"TO AMEND S. 3917, A BILL AUTHORIZING CONSTRUCTION OF AN ADDITION TO THE NEW SENATE OFFICE BUILDING, BY REQUIRING APPROVAL OF CONSTRUCTION BY SENATE COMMITTEE ON PUBLIC WORKS AS WELL AS THE SENATE OFFICE BUILDING COMMISSION, AND LIMITING TOTAL COST OF SUCH CONSTRUCTION TO $535 MILLION."
92,Senate,816,1972-09-13,,,28,53,-0.147,-0.553,0.116,0.117,-41.767,S3917,,,,TO AMEND S. 3917 SO AS TO AUTHORIZE ACQUISITION BY THE ARCHITECT OF THE CAPITOL OF SQUARE NO. 757 IN THE DISTRICT OF COLUMBIA AS AN ADDITION TO THE CAPITOL GROUNDS.
92,Senate,817,1972-09-13,,,65,17,0.532,-0.132,0.099,0.178,-38.816,S3917,,,,TO PASS S. 3917.
92,Senate,818,1972-09-13,,,33,44,0.29,-0.439,0.051,0.429,-38.655,S3939,,,,"TO AMEND S. 3959, A BILL AUTHORIZING FUNDS FOR FEDERAL-AID HIGHWAY PROGRAMS FOR FISCAL YEARS 1974 AND 1975, BY DELETING SECTION PROVIDING MORATORIUM ON REQUIREMENT FOR REMOVAL OF CERTAIN INFORMATIONAL SIGNS FROM INTERSTATE HIGHWAYS."
92,Senate,819,1972-09-13,,,27,51,-0.554,0.659,0.211,0.51,-33.656,S3939,,,,TO AMEND S. 3939 BY STRIKING FROM THE BILL SECTION TERMINATING FEDERAL-AID RELATIONSHIP WITH RESPECT TO THE SAN ANTONIO NORTH EXPRESSWAY BETWEEN INTERSTATE HIGHWAY NO. 35 AND INTERSTATE LOOP 410.
92,Senate,820,1972-09-14,,,80,16,-0.884,-0.239,-0.257,0.972,-31.246,SJR241,,,,"TO CLOSE FURTHER DEBATE ON S.J. RES. 241, STRATEGIC WEAPONS AGREEMENT BETWEEN UNITED STATES AND U.S.S.R."
92,Senate,821,1972-09-14,,,41,53,-0.162,-0.016,0.295,0.728,-26.873,SJR241,,,,TO AMEND (AS A SUBSTITUTE FOR JACKSON (D. WASH) AMENDMENT) S.J. RES. 241 BY URGING THE PRESIDENT TO LIMIT THE U.S. TO LEVELS OF INTERCONTINENTAL STRATEGIC FORCES SUFFICIENT TO DETER AN AGGRESSOR FROM ATTACKING.  THE JACKSON AMENDMENT URGES THE PRESIDENT TO SEEK A FUTURE TREATY WHICH WOULD NOT LIMIT THE U.S. TO LEVELS OF INTERCONTINENTAL STRATEGIC FORCES INFERIOR TO LIMITS PROVIDED TO THE SOVIET UNION.
92,Senate,822,1972-09-14,,,41,54,-0.159,0.031,0.258,0.564,-28.754,SJR241,,,,"TO AMEND JACKSON (D, WASH) AMENDMENT TO S.J. RES. 241 SO AS TO DELETE THEREFROM THE WORD ""INTERCONTINENTAL."""
92,Senate,823,1972-09-14,,,38,58,-0.178,-0.012,0.377,0.854,-23.088,SJR241,,,,"TO AMEND JACKSON (D, WASH) AMENDMENT TO S.J. RES. 241 BY PROVIDING SUBSTITUTE LANGUAGE FOR CERTAIN OF ITS PROVISIONS."
92,Senate,824,1972-09-14,,,61,38,-0.253,0.165,-0.344,-0.694,-25.64,SJR241,,,,"TO AMEND S.J. RES. 241 WITH JACKSON AMENDMENT, AS AMENDED."
92,Senate,825,1972-09-14,,,96,3,0.78,-0.623,0.428,0.664,-8.308,HJR1227,,,,"TO PASS H.J. RES. 1227, HOUSE COMPANION MEASURE TO S.J. RES. 241, AFTER STRIKING OUT ALL AFTER THE RESOLVING CLAUSE AND INSERTING IN LIEU THEREOF THE PROVISIONS OF S.J. RES. 241, AS AMENDED."
92,Senate,826,1972-09-15,,,79,6,-0.509,0.861,-0.201,0.12,-17.951,HR15495,,,,"TO AGREE TO A CONFERENCE REPORT ON H.R. 15495, A BILL AUTHORIZING FUNDS FOR MILITARY PROCUREMENT FOR FISCAL YEAR 1975."
92,Senate,827,1972-09-15,,,9,70,-0.44,-0.407,0.25,0.085,-18.161,S3531,,,,"TO RECOMMIT S. 3531, A BILL TO AUTHORIZE FEDERAL FINANCIAL ASSISTANCE IN THE DESIGN AND CONSTRUCTION OF FACILITIES FOR THE XII OLYMPIC GAMES TO BE HELD IN DENVER IN 1976, TO THE COMMITTEE ON THE INTERIOR."
92,Senate,828,1972-09-15,,,14,62,-0.348,-0.029,0.328,0.547,-19.249,S3531,,,,TO AMEND S. 3531 SO AS TO REQUIRE PAYMENT OF MINIMUM WAGES FOR PERSONS EMPLOYED IN CONNECTION WITH THE WINTER OLYMPIC GAMES.
92,Senate,829,1972-09-15,,,4,68,-0.52,0.713,0.227,-0.193,-11.104,S3531,,,,"TO AMEND S. 3531 SO AS TO LIMIT TOTAL EXPENDITURES IN THE BILL TO $1.5 MILLION FOR ARCHITECTURAL, ENGINEERING, AND ENVIRONMENT STUDY PURPOSES."
92,Senate,830,1972-09-15,,,11,60,-0.475,0.05,0.169,-0.019,-21.781,S3531,,,,TO AMEND S. 3531 SO AS TO BAR ANY ADDITIONAL FEDERAL EXPENDITURES WITHOUT THE EXPRESS AUTHORIZATION OF THE CONGRESS.
92,Senate,831,1972-09-15,,,70,5,0.896,0.444,0.153,0.349,-15.736,S3531,,,,TO PASS S. 3531.
