congress,chamber,rollnumber,date,session,clerk_rollnumber,yea_count,nay_count,nominate_mid_1,nominate_mid_2,nominate_spread_1,nominate_spread_2,nominate_log_likelihood,bill_number,vote_result,vote_desc,vote_question,dtl_desc
94,Senate,938,1976-06-24,,,82,11,0.432,0.059,0.203,0.307,-18.548,HR14261,,,,TO PASS H.R. 14261.
94,Senate,939,1976-06-24,,,55,39,-0.106,0.137,0.167,0.642,-29.906,HR14239,,,,"TO TABLE THE DOLE AMENDMENT TO H.R. 14239, MAKING APPROPRIATIONS FOR THE  DEPARTMENTS OF STATE, JUSTICE, COMMERCE, AND THE JUDICIARY FOR FISCAL YEAR 1977.  THE DOLE AMENDMENT #1942 BARS FEDERAL FUNDING TO PROMOTE BUSING AS A RESOLUTION TO RACIAL IMBALANCE PROBLEMS IN SCHOOLS."
94,Senate,940,1976-06-24,,,82,11,0.052,0.948,0.262,0.568,-14.042,HR14239,,,,"TO PASS H.R. 14239, MAKING APPROPRIATIONS FOR THE DEPARTMENTS OF STATE,  JUSTICE, COMMERCE, AND THE JUDICIARY FOR FISCAL YEAR 1977."
94,Senate,941,1976-06-24,,,42,51,-0.072,-0.061,-0.209,-0.299,-30.205,HR10612,,,,"TO TABLE THE MONDALE UNPRINTED SUBSTITUTE AMENDMENT FOR COMMITTEE AMENDMENT #13  TO H.R. 10612.  THE MONDALE AMENDMENT INCREASES THE MINIMUM RATE TO 15% FROM 10%, PROVIDES AN EXEMPTION OF $10,000 FROM PREFERENCE INCOME SUBJECT TO THE TAX WITH NO DEDUCTION FOR REGULAR TAXES PAID, AND EXPANDS THE LIST OF PREFERENCE ITEMS, APPLYING ALL CHANGES TO CORPORATIONS AS WELL AS INDIVIDUALS.  THE FINANCE COMMITTEE AMENDMENT INCREASES TO 15% THE MINIMUM RATE TAXES, PROVIDES AN EXEMPTION OF $5,000 OR PAID TAXES, WHICHEVER IS HIGHER, INCREASES THE TYPES OF PREFERENCE INCOME AND APPLIES THE CHANGES TO INDIVIDUALS ONLY."
94,Senate,942,1976-06-24,,,34,55,-0.293,0.187,0.213,0.319,-31.946,HR10612,,,,"TO TABLE THE ALLEN AMENDMENT TO THE MONDALE SUBSTITUTE AMENDMENT. THE ALLEN  AMENDMENT EXEMPTS THE HIGHER OF EITHER $10,000 OR REGULAR TAXES PAID FROM PREFERENCE INCOME TAX SUBJECT TO MINIMUM TAX."
94,Senate,943,1976-06-24,,,46,40,-0.296,0.486,-0.274,-0.431,-24.516,HR10612,,,,TO TABLE THE MONDALE SUBSTITUTE AMENDMENT FOR THE ALLEN AMENDMENT (SEE  R.C. 333) TO H.R. 10612.  THE MONDALE SUBSTITUTE APPLIES CHANGES IN THE MINIMUM TAX ONLY TO INDIVIDUALS.
94,Senate,944,1976-06-24,,,56,31,-0.274,-0.031,-0.334,-0.67,-23.057,HR10612,,,,"TO AMEND THE HOUSE-PASSED LANGUAGE OF H.R. 10612, BY APPLYING MINIMUM TAX  CHANGES TO CORPORATIONS AND EXEMPTING FROM PREFERENCE ALL INCOME SUBJECT TO THE MINIMUM TAX THE HIGHER OF $10,000 OR THE REGULAR TAXES PAID."
94,Senate,945,1976-06-24,,,19,68,0.233,-0.47,-0.114,0.197,-31.897,HR10612,,,,TO AGREE TO A SUBSTITUTE AMENDMENT FOR THE MONDALE REVISED SUBSTITUTE  AMENDMENT (SEE R.C. 336) FOR THE FINANCE COMMITTEE AMENDMENT TO H.R. 10612. THE BROCK SUBSTITUTE PROPOSES THAT MINIMUM TAXES BE PAID ACCORDING TO THE HIGHEST ESTIMATE COMPUTED BY EITHER A FLAT RATE OR A REGULAR TAX METHOD.
94,Senate,946,1976-06-24,,,30,56,0.023,0.656,-0.177,-0.009,-28.369,HR10612,,,,"TO AMEND THE COMMITTEE AMENDMENT #13 (SEE R.C. 330) TO H.R. 10612, BY  EXEMPTING CHARITABLE CONTRIBUTIONS FROM THE MINIMUM TAX."
94,Senate,947,1976-06-24,,,44,42,-0.245,0.281,-0.186,-0.364,-32.825,HR10612,,,,"TO TABLE THE REVISED MONDALE SUBSTITUTE AMENDMENT FOR THE COMMITTEE AMENDMENT  #13 (SEE R.C. 330) TO H.R. 10612.  THE MONDALE SUBSTITUTE INCREASES THE MINIMUM TAX RATE FROM 10% TO 15%, INCREASES THE TYPES OF PREFERENCE INCOME AND APPLIES THE CHANGE ONLY TO INDIVIDUALS."
94,Senate,948,1976-06-24,,,47,38,-0.271,0.314,-0.249,-0.356,-26.614,HR10612,,,,TO TABLE THE MOTION TO RECONSIDER THE VOTE BY WHICH THE SENATE AGREED TO  TABLE THE MONDALE REVISED SUBSTITUTE AMENDMENT (SEE R.C. 336) FOR THE COMMITTEE AMENDMENT #13 TO H.R. 10612.
94,Senate,949,1976-06-24,,,45,41,-0.29,0.957,-0.366,-0.212,-23.626,HR10612,,,,"TO TABLE THE BUMPERS SUBSTITUTE AMENDMENT FOR THE COMMITTEE AMENDMENT #13  TO H.R 10612.  THE BUMPERS AMENDMENT INCREASES THE MINIMUM TAX RATE TO 152, EXEMPTS FROM PREFERENCE INCOME EITHER $10,000 OR HALF OF PAID TAXES, WHICHEVER IS LARGER, AND EXCLUDES THE TIMBER INDUSTRY FROM MINIMUM TAX CHANGES AND FROM CAPITAL GAINS TAX FROM SALE OF INDIVIDUAL HOMES."
94,Senate,950,1976-06-24,,,43,42,-0.198,0.192,-0.356,-0.293,-19.461,HR10612,,,,TO TABLE THE KENNEDY MOTION TO RECONSIDER THE VOTE BY WHICH THE SENATE REJECTED THE BUMPERS SUBSTITUTE AMENDMENT (SEE R.C. 338) FOR THE COMMITTEE AMENDMENT #13 TO H.R. 10612.  (SEE R.C. 330)
94,Senate,951,1976-06-24,,,66,20,-0.38,0.021,-0.34,-0.214,-23.471,HR10612,,,,"TO AGREE TO A SUBSTITUTE AMENDMENT FOR THE FINANCE COMMITTEE AMENDMENT #13 (SEE  R.C. 330) TO H.R. 10612.  THE ALLEN AMENDMENT INCREASES THE MINIMUM TAX RATE TO 15%, EXCLUDES FROM PREFERENCE INCOME $10,000 OR PAID TAXES, WHICHEVER IS GREATER, INCREASES THE TYPES OF PREFERENCE INCOME, AND APPLIES THE CHANGES TO INDIVIDUALS AND CORPORATIONS, WITH EXCEPTION OF THE TIMBER INDUSTRY."
94,Senate,952,1976-06-25,,,32,51,-0.433,0.737,0.16,0.17,-40.137,S3105,,,,"TO AMEND S. 3105, AUTHORIZING FUNDS  FOR THE ENERGY RESEARCH AND DEVELOPMENT  ADMINISTRATION FOR FISCAL YEAR 1977. TO PROVIDE THAT COSTS IN EXCESS OF $2 BILLION FOR THE CLINCH RIVER BREEDER REACTOR BE SHARED EQUALLY BY THE UTILITY PARTICIPANTS AND THE FEDERAL GOVERNMENT."
94,Senate,953,1976-06-25,,,32,54,-0.348,0.128,0.163,0.36,-38.4,S3105,,,,"TO AMEND S. 3105, BY MODIFYING PRESENT LICENSING PROCEDURES TO INSURE THAT  A SAFE PLANT DESIGN IS APPROVED PRIOR TO ISSUANCE OF A CONSTRUCTION PERMIT."
94,Senate,954,1976-06-25,,,5,78,-0.581,0.19,0.292,-0.105,-10.927,S3105,,,,"TO AMEND S. 3105, BY PLACING A PROHIBITION AGAINST PRODUCTION AND PURCHASE OF  NEW PLUTONIUM FOR USE IN WEAPONS."
94,Senate,955,1976-06-25,,,65,15,-0.412,-0.207,-0.326,-0.167,-21.086,S3105,,,,"TO AMEND S. 3105, BY CREATING A PROGRAM FOR THE COMMERCIAL DEVELOPMENT OF  SYNTHETIC LIQUID FUELS."
94,Senate,956,1976-06-25,,,83,0,0.0,0.0,0.0,0.0,0.0,S3105,,,,TO PASS S. 3105.
94,Senate,957,1976-06-26,,,69,0,0.0,0.0,0.0,0.0,0.0,HR14235,,,,"TO PASS H.R. 14235, MAKING APPROPRIATIONS FOR MILITARY CONSTRUCTION FOR  FISCAL YEAR 1977."
94,Senate,958,1976-06-26,,,66,4,0.23,0.948,0.173,0.413,-8.538,HR14231,,,,"TO PASS H.R. 14231, MAKING APPROPRIATIONS FOR THE DEPARTMENT OF INTERIOR FOR  FISCAL YEAR 1977."
94,Senate,959,1976-06-26,,,45,18,-0.071,0.998,-0.069,0.21,-34.944,HR14233,,,,"TO TABLE THE DURKIN AMENDMENT TO H.R. 14233, MAKING APPROPRIATIONS FOR THE  DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT, AND SPACE, SCIENCE, AND VETERANS FOR FISCAL YEAR 1977.  THE DURKIN AMENDMENT WOULD APPROPRIATE AN ADDITIONAL $800 MILLION FOR READJUSTMENT AND REHABILITATION BENEFITS FOR VETERANS."
94,Senate,960,1976-06-26,,,61,3,0.204,0.91,0.242,0.69,-4.68,HR14233,,,,"TO PASS H.R. 14233, MAKING APPROPRIATIONS FOR THE DEPARTMENT OF HOUSING AND  URBAN DEVELOPMENT, AND SPACE, SCIENCE, AND VETERANS FOR FISCAL YEAR 1977."
94,Senate,961,1976-06-28,,,28,57,0.552,-0.731,-0.106,-0.233,-46.906,HR14232,,,,"TO TABLE THE PACKWOOD AMENDMENT TO H.R. 14232, MAKING APPROPRIATIONS FOR THE  DEPARTMENTS OF LABOR AND HEW FOR FISCAL YEAR 1977.  THE PACKWOOD AMENDMENT STRIKES SECTION 209 BARRING FUNDS FOR USE TO PAY FOR ABORTIONS OR TO PROMOTE OR ENCOURAGE ABORTIONS."
94,Senate,962,1976-06-28,,,59,28,0.464,-0.827,0.112,0.172,-46.958,HR14232,,,,TO AMEND H.R. 14232 BY DELETING A SECTION WHICH BARS THE USE OF FUNDS TO PAY  FOR ABORTIONS OR TO PROMOTE OR ENCOURAGE ABORTIONS.
94,Senate,963,1976-06-28,,,80,1,0.0,0.0,0.0,0.0,0.0,,,,,TO DIRECT THE SERGEANT AT ARMS TO COMPEL THE PRESENCE OF ABSENT SENATORS.
94,Senate,964,1976-06-28,,,69,17,0.312,-0.672,0.149,-0.045,-30.198,HR10612,,,,TO AGREE TO A SUBSTITUTE AMENDMENT FOR THE FINANCE COMMITTEE AMENDMENT TO  H.R. 10612.  THE MONDALE AMENDMENT ELIMINATES THE COMMITTEE'S EXTENSION OF THE MAXIMUM TAX CEILING TO UNEARNED INCOME.
94,Senate,965,1976-06-28,,,62,24,-0.447,0.438,-0.376,-0.515,-24.351,HR10612,,,,"TO TABLE PART A OF THE KENNEDY AMENDMENT TO H.R. 10612. PART A WOULD REPEAL  THE MINIMUM TAX PROVISION OF 50%, THUS RAISING THE TAX CEILING TO 70%."
94,Senate,966,1976-06-29,,,27,59,0.18,-0.161,-0.337,-1.114,-15.049,HR14232,,,,"TO AMEND H.R. 14232, BY BARRING THE USE OF FUNDS TO REQUIRE THAT SCHOOL SYSTEMS BUS STUDENTS TO ATTAIN RACIAL BALANCE IN SCHOOLS."
94,Senate,967,1976-06-29,,,58,36,0.244,-0.508,0.499,1.428,-15.249,HR14232,,,,"TO TABLE THE ALLEN AMENDMENT TO H.R. 14232.  THE ALLEN AMENDMENT PROHIBITS  ISSUING CITATIONS AGAINST FIRST INSTANCE VIOLATIONS OF REGULATIONS UNDER THE OCCUPATIONAL SAFETY AND HEALTH ACT, OTHER THAN WILLFUL OR REPEATED VIOLATIONS."
94,Senate,968,1976-06-29,,,58,33,0.006,-0.039,0.309,0.74,-20.035,HR14232,,,,TO TABLE THE ALLEN AMENDMENT TO H.R. 14232.  THE ALLEN AMENDMENT BARS THE USE  OF FUNDS TO ISSUE CITATIONS AGAINST FIRST INSTANCE VIOLATIONS BY FIRMS EMPLOYING 10 OR FEWER PERSONS.
94,Senate,969,1976-06-29,,,59,36,0.03,-0.888,-0.211,-0.397,-35.79,HR10612,,,,TO TABLE THE HATHAWAY AMENDMENT TO H.R. 10612.  THE HATHAWAY AMENDMENT SEEKS  TO RECAPTURE THE EXCESS DEDUCTIONS ALLOWED FOR INTANGIBLE DRILLING COSTS OVER WHAT THEY WOULD AMOUNT TO IF CAPITALIZED.
94,Senate,970,1976-06-29,,,85,3,0.726,-0.688,0.214,-0.047,-11.885,HR10612,,,,"TO AMEND H.R. 10612, BY REQUIRING THE SECRETARY OF COMMERCE TO REPORT  TO THE CONGRESSS ON THE EFFECT ON EMPLOYMENT IN THE U.S. BY THE DEFERRAL OF TAX ON UNREMITTED EARNINGS OF FOREIGN CORPORATIONS CONTROLLED BY U.S. SHAREHOLDERS."
94,Senate,971,1976-06-29,,,41,47,-0.211,0.731,-0.253,-0.117,-27.019,HR10612,,,,TO TABLE THE HARTKE AMENDMENT TO H.R. 10612.  THE HARTKE AMENDMENT WOULD END  THE TAX DEFERRAL BY 1980 ON UNREMITTED PROFITS AND EARNINGS OF U.S. CONTROLLED FOREIGN SUBSIDIARIES.
94,Senate,972,1976-06-29,,,48,41,-0.227,0.094,-0.291,-0.016,-26.099,HR10612,,,,"TO AMEND THE HARTKE AMENDMENT TO H.R. 10612, BY CHANGING THE GRADUATED RATES OF  DEFERRAL TO 25% IN 1977 AND INCREASING TO 50% IN 1982. (SEE R.C. 360)"
94,Senate,973,1976-06-29,,,48,43,-0.219,0.281,-0.246,-0.037,-29.692,HR10612,,,,"TO TABLE THE HARTKE AMENDMENT, AS AMENDED, TO H.R. 10612. (SEE  R.C. 360,361)."
94,Senate,974,1976-06-29,,,46,44,-0.206,0.097,-0.276,-0.094,-26.774,HR10612,,,,"TO TABLE THE MOTION TO RECONSIDER THE VOTE BY WHICH THE SENATE AGREED TO  TABLE THE HARTKE AMENDMENT TO H.R. 10612. (SEE R.C. 360,361,362.)"
94,Senate,975,1976-06-30,,,27,60,-0.281,-0.218,0.105,0.305,-42.599,S2150,,,,"TO AMEND S. 2150, AUTHORIZING FUNDS FOR FISCAL  YEAR 1977 FOR SOLID WASTE  DISPOSAL AND UTILIZATION PROGRAMS, BY ESTABLISHING A UNIFORM NATIONAL SYSTEM REQUIRING A REFUND VALUE ON THE SALE OF BEVERAGE CONTAINERS."
94,Senate,976,1976-06-30,,,85,1,0.0,0.0,0.0,0.0,0.0,S2150,,,,"TO AMEND S. 2150, BY REQUIRING A COORDINATED STUDY OF THE FEASIBILITY OF A  MANDATORY NATIONAL PROGRAM OF DEPOSITS TO ENCOURAGE THE RETURN OF BEVERAGE CONTAINERS."
94,Senate,977,1976-06-30,,,89,3,0.324,0.746,0.518,1.173,-4.207,S2150,,,,"TO PASS, AS AMENDED, S. 2150."
94,Senate,978,1976-06-30,,,90,1,0.0,0.0,0.0,0.0,0.0,HR14232,,,,"TO AMEND H.R. 14232, BY PROHIBITING CITATIONS AGAINST FIRST INSTANCE VIOLATIONS  OF REGULATIONS OR ORDERS UNDER THE OCCUPATIONAL SAFETY AND HEALTH ACT.  ALSO TO EXEMPT FROM THE ACT FARMING OPERATIONS EMPLOYING A DAILY AVERAGE OF 5 OR FEWER PERSONS, BUT NO MORE THAN 12 ON ANY ONE DAY, EXCLUDING MEMBERS OF THE IMMEDIATE FAMILY."
94,Senate,979,1976-06-30,,,76,18,0.359,-0.33,0.24,0.285,-18.878,HR14232,,,,TO PASS H.R. 14232.
94,Senate,980,1976-06-30,,,35,55,-0.14,-0.314,0.048,0.206,-54.249,HR10612,,,,"TO AMEND H.R. 10612, BY REQUIRING WITHHOLDING ON INTEREST AND DIVIDENDS IN THE  AMOUNT OF 15% OF SUCH PAYMENTS."
94,Senate,981,1976-06-30,,,16,74,-0.418,0.049,0.415,-0.252,-21.457,HR10612,,,,"TO AMEND H.R. 10612, BY REPEALING THE TAX EXEMPTION FOR DOMESTIC  INTERNATIONAL SALES CORPORATION."
94,Senate,982,1976-06-30,,,28,60,0.082,0.129,-0.173,-0.1,-28.556,HR10612,,,,"TO AMEND H.R. 10612, BY RETAINING THE TAX EXEMPTION FOR DOMESTIC INTERNATIONAL  SALES CORPORATION."
94,Senate,983,1976-06-30,,,53,33,-0.302,0.953,-0.301,-0.074,-30.113,SRE469,,,,"TO TABLE THE MOTION TO PROCEED TO CONSIDERATION OF S. RES. 469, EXPRESSING  THE DISAPPROVAL OF THE SENATE TO EXECUTIVE ACTION NO. 3, WHICH WAS TO REMOVE PRICE AND ALLOCATION CONTROLS FROM HEATING OIL AND DIESEL FUEL."
94,Senate,984,1976-07-01,,,80,2,0.0,0.0,0.0,0.0,0.0,HR5546,,,,"TO AMEND THE BEALL AMENDMENT TO H.R. 5546, AUTHORIZING FUNDS TO EXTEND HEALTH  PROFESSIONS TRAINING AND HEALTH MAINTENANCE PROGRAMS.  THE BEALL AMENDMENT PROVIDES THAT A NATIONAL COUNCIL SET GOALS REGARDING THE NUMBER  OF RESIDENCY POSITIONS AVAILABLE IN EACH MEDICAL SPECIALTY. THE JAVITS AMENDMENT WITHHOLDS FUNDS FROM MEDICAL SCHOOLS WHICH DO NOT INCREASE THE NUMBER OF RESIDENT POSITIONS AVAILABLE IN PRIMARY CARE AREAS."
94,Senate,985,1976-07-01,,,90,0,0.0,0.0,0.0,0.0,0.0,HR12438,,,,"TO PASS H.R. 5546, AUTHORIZING FUNDS TO EXTEND HEALTH PROFESSIONS TRAINING AND  HEALTH MAINTENANCE PROGRAMS."
94,Senate,986,1976-07-01,,,80,12,-0.502,0.865,-0.315,-0.039,-19.961,HR12438,,,,"TO AGREE TO THE CONFERENCE REPORT ON H.R. 12438, AUTHORIZING FUNDS FOR MILITARY  PROCUREMENT FOR FISCAL YEAR 1977."
94,Senate,987,1976-07-01,,,59,34,0.283,-0.932,-0.068,-0.294,-51.668,,,,,TO CONFIRM THE NOMINATION OF GENERAL GEORGE S. BROWN TO BE CHAIRMAN OF THE  JOINT CHIEFS OF STAFF.
94,Senate,988,1976-07-01,,,82,2,0.0,0.0,0.0,0.0,0.0,,,,,TO DIRECT THE SERGEANT AT ARMS TO REQUEST THE ATTENDANCE OF ABSENT SENATORS.
94,Senate,989,1976-07-01,,,30,60,-0.308,0.376,0.336,-0.028,-25.793,HR10612,,,,"TO AMEND H.R. 10612, BY LIMITING THE TAX DEFERRAL BENEFITS FOR A DOMESTIC  INTERNATIONAL SALES CORPORATION AND ITS SHAREHOLDERS.  PROPOSAL LIMITS BENEFITS ON AN INCREMENTAL BASIS TO EXPORT SALES INCOME IN EXCESS OF 75% OF THE AVERAGE EXPORT SALES INCOME IN A 3 YEAR MOVING BASE PERIOD."
94,Senate,990,1976-07-01,,,30,58,-0.331,0.039,0.787,-0.555,-23.685,HR10612,,,,"TO AMEND H.R. 10612, BY LIMITING THE OVERSEAS INCOME OF A DOMESTIC  INTERNATIONAL SALES CORPORATION ELIGIBLE FOR TAX DEFERRAL BENEFITS."
94,Senate,991,1976-07-01,,,34,52,-0.338,0.941,0.339,0.139,-27.258,HR10612,,,,"TO AMEND H.R. 10612, BY MAKING FOREIGN MILITARY SALES INELIGIBLE FOR DISC  BENEFITS."
94,Senate,992,1976-07-01,,,66,19,-0.406,0.0,-0.882,0.51,-20.362,HR10612,,,,"TO AGREE TO THE FINANCE COMMITTEE AMENDMENT NO. 21 TO H.R. 10612, WHICH  PROVIDES TAX BENEFITS FOR EXPORT SALES FOR A DOMESTIC INTERNATIONAL SALES CORPORATION."
94,Senate,993,1976-07-01,,,75,6,0.375,0.294,0.393,0.954,-8.64,HR14234,,,,"TO PASS H.R.14234, MAKING APPROPRIATIONS FOR THE DEPARTMENT OF TRANSPORTATION  FOR FISCAL YEAR 1977."
94,Senate,994,1976-07-02,,,77,0,0.0,0.0,0.0,0.0,0.0,HRE413,,,,"TO AGREE TO H.RES. 413, EXPRESSING THE SENSE OF THE SENATE THAT RADIO FREE   EUROPE BE GRANTED THE SAME PRIVILEGES GRANTED TO OTHER NEWS ORGANIZATIONS COVERING THE OLYMPIC GAMES."
94,Senate,995,1976-07-02,,,83,2,0.0,0.0,0.0,0.0,0.0,S2228,,,,"TO PASS S. 2228, AUTHORIZING FUNDS TO EXTEND THROUGH FISCAL YEAR 1979 FOR THE PUBLIC WORKS AND ECONOMIC DEVELOPMENT ACT OF 1965."
94,Senate,996,1976-07-19,,,66,18,0.324,-0.91,0.256,0.059,-19.792,HR366,,,,"TO AMEND H.R. 366, TO PROVIDE BENEFITS TO SURVIVORS OF CERTAIN PUBLIC SAFETY OFFICERS WHO DIE IN THE PERFORMANCE OF DUTY, BY ESTABLISHING A PUBLIC SAFETY OFFICERS' GROUP LIFE INSURANCE PROGRAM."
94,Senate,997,1976-07-19,,,34,50,0.221,-0.97,-0.229,-0.25,-28.881,HR366,,,,TO TABLE THE APPEAL FROM THE RULING OF THE CHAIR WHICH RULED THE MANSFIELD  AMENDMENT (SEE VAR. 389) NONGERMANE TO THE PROVISIONS OF H.R. 366.  THE MANSFIELD AMENDMENT PROVIDES COMPENSATION FOR THE VICTIMS OF VIOLENT CRIME.
94,Senate,998,1976-07-19,,,38,46,0.236,-0.972,-0.174,-0.254,-36.956,HR366,,,,"TO SUSTAIN THE RULING OF THE CHAIR THAT MANSFIELD AMENDMENT TO S. 366, TO PROVIDE COMPENSATION TO VICTIMS OF VIOLENT CRIMES, WAS NOT GERMANE TO THE BILL.  (A ""NO"" VOTE IS TO OVERTURN THE RULING.)"
94,Senate,999,1976-07-19,,,65,20,0.418,-0.908,0.197,0.142,-28.172,HR366,,,,TO AGREE TO DIVISION 1 OF THE MANSFIELD AMENDMENT TO H.R. 366.  THE  MANSFIELD AMENDMENT PROVIDES COMPENSATION FOR VICTIMS OF VIOLENT CRIMES.
94,Senate,1000,1976-07-19,,,69,19,0.463,-0.886,0.181,0.135,-31.905,HR366,,,,TO AGREE TO DIVISION 2 OF THE MANSFIELD AMENDMENT TO H.R. 366.  THE MANSFIELD  AMENDMENT PROVIDES COMPENSATION FOR VICTIMS OF VIOLENT CRIME.
94,Senate,1001,1976-07-19,,,64,23,0.33,-0.258,0.146,0.209,-32.42,HR366,,,,TO AGREE TO THE REMAINDER OF THE MANSFIELD AMENDMENT TO H.R. 366 PROVIDING  COMPENSATION TO VICTIMS OF VIOLENT CRIME.
94,Senate,1002,1976-07-19,,,81,4,0.611,-0.512,1.343,0.241,-7.85,HR366,,,,TO PASS H.R. 366.
94,Senate,1003,1976-07-20,,,66,28,0.041,0.451,0.108,0.201,-41.565,HR10612,,,,"TO AMEND H.R. 10612, BY PROVIDING SUBSTITUTE LANGUAGE FOR HOUSE-PASSED  TITLE IV TO EXTEND THE INDIVIDUAL INCOME TAX REDUCTIONS AND THE $35 TAX CREDIT THROUGH CALENDAR YEAR 1977."
94,Senate,1004,1976-07-20,,,51,42,-0.222,-0.11,-0.021,-0.123,-61.59,HR10612,,,,"TO AMEND H.R. 10612, BY REMOVING THE LIMITATION ON DEDUCTION OF STATE  AND LOCAL GASOLINE TAX."
94,Senate,1005,1976-07-20,,,9,85,-0.528,-0.213,0.323,-0.092,-16.287,HR10612,,,,"TO AGREE TO DIVISION 1 OF AN AMENDMENT TO H.R. 10612, WHICH REPEALS A SERIES OF  SPECIAL TAX LAWS, INCLUDING BUSINESS INVESTMENT TAX CREDIT, DEFFERAL FOR DISCS AND CAPITAL GAINS TREATMENT FOR COAL, IRON ORE, AND TIMBER, AND LIMITING DEDUCTIONS FOR INTANGIBLE DRILLING EXPENSES."
94,Senate,1006,1976-07-20,,,57,34,-0.833,-0.553,-0.063,0.16,-57.736,HR10612,,,,"TO AMEND H.R. 10612, BY PERMITTING INDIVIDUALS WHO RETIRED PRIOR TO ENACTMENT TO BE ELIGLBLE AS DISABLED FEDERAL EMPLOYEES FOR THE DISABILITY INCOME EXCLUSION."
94,Senate,1007,1976-07-20,,,38,56,0.597,-0.28,-0.013,0.157,-63.16,HR10612,,,,"TO AMEND H.R. 10612, BY REPEALING DEDUCTIONS FOR GASOLINE TAXES."
94,Senate,1008,1976-07-20,,,66,28,-0.44,0.898,-0.262,-0.179,-36.974,HR10612,,,,"TO TABLE THE KENNEDY MOTION TO RECOMMIT TO THE FINANCE COMMITTEE H.R. 10612,  WITH INSTRUCTIONS TO PROVIDE A SUBSTITUTE AMENDMENT CONTAINING ONLY THOSE PROVISIONS OF THE BILL ALREADY ENACTED BY THE SENATE."
94,Senate,1009,1976-07-21,,,93,5,0.561,0.047,0.27,0.095,-12.165,S495,,,,"TO PASS, AS AMENDED, S. 495, TO ESTABLISH A PERMANENT INDEPENDENT SPECIAL  PROSECUTOR TO INVESTIGATE AND PROSECUTE ALLEGED CRIMINAL ACTIVITY BY HIGH LEVEL GOVERNMENT OFFICIALS."
94,Senate,1010,1976-07-21,,,73,25,0.263,-0.621,0.304,0.247,-16.652,S3201,,,,"TO OVERRIDE THE PRESIDENT'S VETO OF S. 3201, AUTHORIZING APPROPRIATIONS FOR  ANTI-RECESSIONARY PUBLIC WORKS EMPLOYMENT PROGRAMS."
94,Senate,1011,1976-07-21,,,72,23,0.226,-0.026,0.175,0.14,-26.722,HR10612,,,,"TO AMEND H.R. 10612, BY MAKING THE 15% TAX CREDIT FOR PERSONS AGE 65 OR OVER  EFFECTIVE IMMEDIATELY."
94,Senate,1012,1976-07-21,,,72,21,0.288,0.005,0.195,0.538,-22.971,HR10612,,,,"TO AMEND H.R. 10612, BY PROVIDING A REFUNDABLE TAX CREDIT FOR CHILD CARE  EXPENSES FOR PERSONS WHOSE CREDITS EXCEEDED THEIR TAX LIABILITY."
94,Senate,1013,1976-07-21,,,18,71,-0.395,0.01,0.344,0.417,-22.825,HR10612,,,,"TO AMEND H.R. 10612, BY PROVIDING A $175 TAX CREDIT IN LIEU OF $750 DEDUCTION  FOR PERSONAL EXEMPTION."
94,Senate,1014,1976-07-22,,,12,80,-0.559,0.477,0.167,-0.049,-27.644,S2212,,,,"TO AMEND S. 2212, WHICH AUTHORIZES FUNDS THROUGH FISCAL YEAR 1981 FOR PROGRAMS OF THE LAW ENFORCEMENT ASSISTANCE ADMINISTRATION.  AMENDMENT EXTENDS AUTHORITY OF LEAA FOR 15 MONTHS INSTEAD OF 5 YEARS."
94,Senate,1015,1976-07-22,,,45,48,-0.301,0.931,0.153,0.125,-44.96,S2212,,,,"TO AMEND S. 2212, BY EXTENDING FOR 3 YEARS, INSTEAD OF 5 YEARS LEAA  AUTHORIZATIONS."
94,Senate,1016,1976-07-22,,,48,43,-0.218,0.328,-0.151,-0.121,-40.239,S2212,,,,TO TABLE A MOTION TO RECONSIDER THE VOTE BY WHICH THE SENATE REJECTED  THE BIDEN AMENDMENT (SEE R.C. 404) TO S. 2212.
94,Senate,1017,1976-07-22,,,52,42,-0.005,-0.996,0.078,-0.01,-55.414,HR12384,,,,"TO OVERRIDE THE PRESIDENT'S VETO OF H.R. 12384, WHICH AUTHORIZED FUNDS FOR FISCAL YEAR 1977 FOR CERTAIN CONSTRUCTIONS AT MILITARY INSTALLATIONS, REQUIRED A YEAR'S ADVANCE NOTICE OF PENTAGON PLANS TO CLOSE OR GREATLY REDUCE ANY MAJOR MILITARY BASE IN THE U.S."
94,Senate,1018,1976-07-22,,,53,35,-0.282,0.959,-0.216,-0.042,-37.147,HR10612,,,,"TO TABLE THE KENNEDY AMENDMENT TO H.R. 10612, WHICH WOULD HAVE DISALLOWED AS A  DEDUCTIBLE EXPENSE THE EXCESS OF FIRST-CLASS TRAVEL FARE OVER COACH FARE. ALSO DISALLOWED DEDUCTIONS FOR TRAVEL BY SST COMMERCIAL AIRCRAFT, AND BANNED USE OF APPROPRIATED FUNDS FOR FIRST-CLASS TRAVEL BY GOVERNMENT OFFICERS AND EMPLOYEES."
94,Senate,1019,1976-07-23,,,63,28,0.174,-0.076,0.174,0.411,-28.828,S2212,,,,"TO AMEND S. 2212, BY REQUIRING THAT 19.15% OF THE TOTAL APPROPRIATION FOR LEAA  BE ALLOCATED FOR THE IMPROVEMENT OF THE JUVENILE JUSTICE SYSTEM."
