congress,chamber,rollnumber,date,session,clerk_rollnumber,yea_count,nay_count,nominate_mid_1,nominate_mid_2,nominate_spread_1,nominate_spread_2,nominate_log_likelihood,bill_number,vote_result,vote_desc,vote_question,dtl_desc
110,Senate,375,2007-10-18,1,375,89,4,0.551,-0.819,0.296,-0.29,-9.436,HR3043,Amendment Agreed to,To increase funding for the Mine Safety and Health Administration.,On the Amendment,
110,Senate,376,2007-10-18,1,376,81,12,0.464,-0.324,0.68,-0.603,-14.344,HR3043,Amendment Agreed to,To provide funding for the Underground Railroad Educational and Cultural Program.,On the Amendment,
110,Senate,377,2007-10-18,1,377,42,52,-0.196,-0.423,0.512,-0.473,-10.385,HR3043,Motion to Table Failed,"To provide additional care for pregnant women, mothers, and infants by eliminating a $1,000,000 earmark for a museum dedicated to Woodstock.",On the Motion to Table,
110,Senate,378,2007-10-18,1,378,68,25,0.338,0.91,0.455,0.132,-20.769,HR3043,Amendment Agreed to,To clarify the application of current law.,On the Amendment,
110,Senate,379,2007-10-18,1,379,41,52,0.205,-0.214,-0.457,-0.245,-9.01,HR3043,Amendment Rejected,To prohibit the provision of funds to grantees who perform abortions.,On the Amendment,
110,Senate,380,2007-10-18,1,380,46,47,0.087,0.368,-0.466,0.002,-4.832,HR3043,Amendment Rejected,To increase the amount of funds available for the Office of Labor Management Standards.,On the Amendment,
110,Senate,381,2007-10-22,1,381,68,21,0.396,-0.128,0.684,-0.364,-14.977,HR3043,Motion to Table Agreed to,To reduce the total amount appropriated to any program that is rated ineffective by the Office of Management and Budget through the Program Assessment Rating Tool (PART).,On the Motion to Table,
110,Senate,382,2007-10-22,1,382,88,3,0.612,-0.317,0.669,-0.758,-2.46,HR3043,Amendment Agreed to,To provide funding for the activities under the Patient Navigator Outreach and Chronic Disease Prevention Act of 2005.,On the Amendment,
110,Senate,383,2007-10-23,1,383,65,28,0.067,-0.998,-0.163,-0.306,-31.859,HR3043,Amendment Agreed to,To prohibit the use of funds to modify certain HIV/AIDS funding formulas.,On the Amendment,
110,Senate,384,2007-10-23,1,384,68,26,0.382,-0.104,0.172,0.027,-29.748,HR3043,Motion to Table Agreed to,To require Congress to provide health care for all children in the U.S. before funding special interest pork projects.,On the Motion to Table,
110,Senate,385,2007-10-23,1,385,60,34,0.432,0.902,0.494,-0.36,-17.773,HR3043,Motion to Table Agreed to,To replace non-competitive earmarks for the AFL-CIO with competitive grants.,On the Motion to Table,
110,Senate,386,2007-10-23,1,386,92,0,0.0,0.0,0.0,0.0,0.0,HR3043,Amendment Agreed to,To provide support to Iraqis and Afghans who arrives in the United States under the Special Immigrant Visa program.,On the Amendment,
110,Senate,387,2007-10-23,1,387,91,3,0.049,-0.998,0.084,-0.849,-10.265,HR3043,Amendment Agreed to,To prohibit the use of funds to administer Social Security benefit payments under a totalization agreement with Mexico.,On the Amendment,
110,Senate,388,2007-10-23,1,388,92,2,0.0,0.0,0.0,0.0,0.0,HR3043,Amendment Agreed to,To prohibit the use of funds to process claims based on illegal work for purposes of receiving Social Security benefits.,On the Amendment,
110,Senate,389,2007-10-23,1,389,88,6,0.642,0.293,0.521,-0.45,-9.537,HR3043,Amendment Agreed to,Of a perfecting nature.,On the Amendment,
110,Senate,390,2007-10-23,1,390,40,54,0.211,-0.453,-0.646,0.307,-9.296,HR3043,Motion Rejected,"A bill making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies for the fiscal year ending September 30, 2008, and for other purposes.",On the Motion,
110,Senate,391,2007-10-23,1,391,75,20,0.466,0.139,0.708,-0.516,-15.577,HR3043,Bill Passed,"A bill making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies for the fiscal year ending September 30, 2008, and for other purposes.",On Passage of the Bill,
110,Senate,392,2007-10-24,1,392,62,35,-0.044,-0.785,-0.312,-0.357,-21.819,PN2,Cloture Motion Agreed to,"Leslie Southwick, of Mississippi, to be United States Circuit Judge for the Fifth Circuit",On the Cloture Motion,
110,Senate,393,2007-10-24,1,393,60,38,0.015,-0.954,-0.348,-0.379,-19.267,PN2,Nomination Confirmed,"Leslie Southwick, of Mississippi, to be United States Circuit Judge for the Fifth Circuit",On the Nomination,
110,Senate,394,2007-10-24,1,394,52,45,-0.369,0.926,0.175,0.392,-41.292,S2205,Cloture Motion Rejected,"A bill to authorize the cancellation of removal and adjustment of status of certain alien students who are long-term United States residents and who entered the United States as children, and for other purposes.",On the Cloture Motion,
110,Senate,395,2007-10-25,1,395,28,66,0.365,-0.066,-0.325,0.208,-22.784,S294,Amendment Rejected,To prohibit Federal subsidies in excess of specified amounts on any Amtrak train route.,On the Amendment,
110,Senate,396,2007-10-25,1,396,27,64,0.369,-0.037,-0.37,0.185,-21.075,S294,Amendment Rejected,To remove the limitation on the number of Amtrak routes available for competitive bid.,On the Amendment,
110,Senate,397,2007-10-30,1,397,24,67,0.396,-0.649,-0.191,-0.047,-27.929,S294,Amendment Rejected,To require Amtrak to regularly report to Congress on the profits or losses relating to the provision of food and beverage service and to limit such service on Amtrak rail lines that incur losses.,On the Amendment,
110,Senate,398,2007-10-30,1,398,79,13,0.482,-0.03,0.706,-0.104,-14.094,S294,Cloture Motion Agreed to,"A bill to reauthorize Amtrak, and for other purposes.",On the Cloture Motion,
110,Senate,399,2007-10-30,1,399,27,65,0.373,-0.02,-0.417,0.273,-20.548,S294,Amendment Rejected,To require Amtrak to disclose the Federal subsidy of every ticket sold for transportation on Amtrak.,On the Amendment,
110,Senate,400,2007-10-30,1,400,70,23,0.413,-0.037,0.657,-0.64,-18.106,S294,Bill Passed,"A bill to reauthorize Amtrak, and for other purposes.",On Passage of the Bill,
110,Senate,401,2007-10-31,1,401,62,33,0.294,0.135,0.333,0.103,-18.28,HR3963,Cloture Motion Agreed to,"A bill to amend title XXI of the Social Security Act to extend and improve the Children's Health Insurance Program, and for other purposes.",On the Cloture Motion,
110,Senate,402,2007-11-01,1,402,65,30,0.324,0.47,0.415,0.061,-18.021,HR3963,Cloture Motion Agreed to,"A bill to amend title XXI of the Social Security Act to extend and improve the Children's Health Insurance Program, and for other purposes.",On the Cloture Motion,
110,Senate,403,2007-11-01,1,403,64,31,0.323,0.386,0.397,0.066,-18.066,HR3963,Bill Passed,"A bill to amend title XXI of the Social Security Act to extend and improve the Children's Health Insurance Program, and for other purposes.",On Passage of the Bill,
110,Senate,404,2007-11-07,1,404,47,46,0.007,-0.173,0.661,-0.764,-0.329,HR3043,Motion Rejected,"A bill making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies for the fiscal year ending September 30, 2008, and for other purposes.",On the Motion,
110,Senate,405,2007-11-07,1,405,56,38,0.274,-0.961,0.285,0.133,-17.844,HR3043,Motion Agreed to,"A bill making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies for the fiscal year ending September 30, 2008, and for other purposes.",On the Motion,
110,Senate,406,2007-11-08,1,406,79,15,0.67,0.367,0.263,-0.49,-22.971,HR1495,Veto Overridden,"A bill to provide for the conservation and development of water and related resources, to authorize the Secretary of the Army to construct various projects for improvements to rivers and harbors of the United States, and for other purposes.",On Overriding the Veto,
110,Senate,407,2007-11-08,1,407,54,40,-0.158,0.039,-0.675,0.478,-14.297,PN958,Nomination Confirmed,"Michael B. Mukasey, of New York, to be Attorney General",On the Nomination,
110,Senate,408,2007-11-13,1,408,87,0,0.0,0.0,0.0,0.0,0.0,PN776,Nomination Confirmed,"Robert M. Dow, Jr., of Illinois, to be United States District Judge for the Northern District of Illinois",On the Nomination,
110,Senate,409,2007-11-14,1,409,95,0,0.0,0.0,0.0,0.0,0.0,HR1429,Conference Report Agreed to,"A bill to reauthorize the Head Start Act, to improve program quality, to expand access, and for other purposes.",On the Conference Report,
110,Senate,410,2007-11-16,1,410,46,53,0.111,0.994,-0.314,0.057,-13.443,S2340,Cloture Motion Rejected,"A bill making emergency supplemental appropriations for the Department of Defense for the fiscal year ending September 30, 2008, and for other purposes.",On the Cloture Motion,
110,Senate,411,2007-11-16,1,411,53,46,0.184,0.983,0.282,-0.141,-16.458,HR4156,Cloture Motion Rejected,"A bill making emergency supplemental appropriations for the Department of Defense for the fiscal year ending September 30, 2008, and for other purposes.",On the Cloture Motion,
110,Senate,412,2007-11-16,1,412,55,42,-0.012,-0.605,0.465,-0.948,-10.217,HR2419,Cloture Motion Rejected,In the nature of a substitute.,On the Cloture Motion,
110,Senate,413,2007-12-04,1,413,78,18,-0.309,0.904,-0.187,0.081,-32.381,HR3688,Bill Passed,A bill to implement the United States-Peru Trade Promotion Agreement.,On Passage of the Bill,
110,Senate,414,2007-12-06,1,414,46,49,-0.107,-0.994,0.417,-0.19,-6.151,HR3996,Cloture Motion Rejected,"A bill to amend the Internal Revenue Code of 1986 to extend certain expiring provisions, and for other purposes.",On the Cloture Motion,
110,Senate,415,2007-12-06,1,415,88,5,-0.338,-0.941,-0.163,-0.31,-19.036,HR3996,Bill Passed,"A bill to amend the Internal Revenue Code of 1986 to extend certain expiring provisions, and for other purposes.",On Passage of the Bill,
110,Senate,416,2007-12-07,1,416,53,43,0.134,-0.991,0.241,0.085,-19.458,HR6,Cloture Motion Rejected,"An Act to move the United States toward greater energy independence and security, to increase the production of clean renewable fuels, to protect consumers, to increase the efficiency of products, buildings, and vehicles, to promote research on and deploy greenhouse gas capture and storage options, and to improve the energy performance of the Federal Government, and for other purposes.",On the Cloture Motion,
110,Senate,417,2007-12-11,1,417,37,58,0.241,-0.274,-0.004,0.478,-54.786,HR2419,Amendment Rejected,Relative to traditional payments and loans.,On the Amendment,
110,Senate,418,2007-12-12,1,418,37,58,-0.089,-0.996,-0.196,0.357,-28.723,HR2419,Amendment Rejected,To strike the section requiring the establishment of a Farm and Ranch Stress Assistance Network.,On the Amendment,
110,Senate,419,2007-12-12,1,419,39,56,-0.186,-0.982,-0.23,0.518,-25.27,HR2419,Amendment Rejected,To strike a provision relating to market loss assistance for asparagus producers.,On the Amendment,
110,Senate,420,2007-12-12,1,420,19,75,-0.271,-0.962,-0.08,0.506,-36.6,HR2419,Amendment Rejected,"To increase funding for the Initiative for Future Agriculture and Food Systems, with an offset.",On the Amendment,
110,Senate,421,2007-12-12,1,421,14,79,0.201,0.98,-0.124,-0.283,-31.042,HR2419,Amendment Rejected,To limit the tax credit for small wind energy property expenditures to property placed in service in connection with a farm or rural small business.,On the Amendment,
110,Senate,422,2007-12-12,1,422,41,53,-0.025,-0.837,-0.278,0.44,-18.346,HR2419,Amendment Rejected,To improve women's access to heath care services in rural areas and provide improved medical care by reducing the excessive burden the liability system places on the delivery of obstetrical and gynecological services.,On the Amendment,
110,Senate,423,2007-12-12,1,423,35,58,0.472,0.532,-0.129,0.198,-45.368,HR2419,Amendment Rejected,"To amend the Internal Revenue Code of 1986 to establish a pilot program under which agricultural producers may establish and contribute to tax-exempt farm savings accounts in lieu of obtaining federally subsidized crop insurance or noninsured crop assistance, to provide for contributions to such accounts by the Secretary of Agriculture, to specify the situations in which amounts may be paid to producers from such accounts, and to limit the total amount of such distributions to a producer during a taxable year, and for other purposes.",On the Amendment,
110,Senate,424,2007-12-13,1,424,56,43,-0.341,0.603,0.094,0.314,-52.918,HR2419,Amendment Rejected,To strengthen payment limitations and direct the savings to increase funding for certain programs.,On the Amendment,
110,Senate,425,2007-12-13,1,425,59,41,0.161,-0.987,0.248,-0.033,-21.009,HR6,Cloture Motion Rejected,"An Act to move the United States toward greater energy independence and security, to increase the production of clean renewable fuels, to protect consumers, to increase the  efficiency of products, buildings, and vehicles, to promote research on and deploy greenhouse gas capture and storage options, and to improve the energy performance of the Federal Government, and for other purposes.",On the Cloture Motion,
110,Senate,426,2007-12-13,1,426,48,47,0.149,-0.197,0.1,0.499,-42.616,HR2419,Amendment Rejected,To improve the adjusted gross income limitation and use the savings to provide additional funding for certain programs and reduce the Federal deficit.,On the Amendment,
110,Senate,427,2007-12-13,1,427,40,55,-0.159,-0.987,0.173,-0.053,-33.627,HR2419,Amendment Rejected,To modify the provisions relating to unlawful practices under the Packers and Stockyards Act.,On the Amendment,
110,Senate,428,2007-12-13,1,428,32,63,-0.095,-0.296,0.117,0.43,-39.956,HR2419,Amendment Rejected,To increase funding for critical Farm Bill programs and improve crop insurance.,On the Amendment,
110,Senate,429,2007-12-13,1,429,37,58,0.225,-0.232,-0.154,-0.02,-32.937,HR2419,Amendment Rejected,"To prohibit the involuntary acquisition of farmland and grazing land by Federal, State, and local governments for parks, open space, or similar purposes.",On the Amendment,
110,Senate,430,2007-12-13,1,430,87,8,0.712,-0.43,0.225,0.214,-17.795,HR6,Motion Agreed to,"An Act to move the United States toward greater energy independence and security, to increase the production of clean renewable fuels, to protect consumers, to increase the  efficiency of products, buildings, and vehicles, to promote research on and deploy greenhouse gas capture and storage options, and to improve the energy performance of the Federal Government, and for other purposes.",On the Motion,
110,Senate,431,2007-12-13,1,431,78,12,0.629,-0.26,0.132,-0.843,-24.742,HR2419,Cloture Motion Agreed to,In the nature of a substitute.,On the Cloture Motion,
110,Senate,432,2007-12-14,1,432,93,1,0.0,0.0,0.0,0.0,0.0,S2338,Bill Passed,"An original bill to modernize and update the National Housing Act and enable the Federal Housing Administration to more effectively reach underserved borrowers, and for other purposes.",On Passage of the Bill,
110,Senate,433,2007-12-14,1,433,90,3,-0.473,0.853,-0.312,0.155,-8.688,HR1585,Conference Report Agreed to,"To authorize appropriations for fiscal year 2008 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such fiscal year, and for other purposes.",On the Conference Report,
110,Senate,434,2007-12-14,1,434,79,15,0.636,-0.182,0.18,-1.198,-24.924,HR2419,Bill Passed,"A bill to provide for the continuation of agricultural programs through fiscal year 2012, and for other purposes.",On Passage of the Bill,
110,Senate,435,2007-12-17,1,435,76,10,-0.389,-0.323,-0.283,-0.807,-14.339,S2248,Cloture Motion Agreed to,"An original bill to amend the Foreign Intelligence Surveillance Act of 1978, to modernize and streamline the provisions of that Act, and for other purposes.",On the Cloture Motion,
110,Senate,436,2007-12-18,1,436,44,51,-0.062,0.449,0.277,0.073,-13.744,HR2764,Cloture Motion Rejected,"A bill making appropriations for the Department of State, foreign operations, and related programs for the fiscal year ending September 30, 2008, and for other purposes.",On the Cloture Motion,
110,Senate,437,2007-12-18,1,437,24,71,-0.306,-0.002,0.419,0.304,-17.778,HR2764,Amendment Rejected,To provide for the safe redeployment of United States troops from Iraq.,On the Amendment,
110,Senate,438,2007-12-18,1,438,50,45,0.371,0.929,0.32,-0.363,-19.325,HR2764,Amendment Rejected,"To express the sense of Congress on the transition of the missions of United States Forces in Iraq to a more limited set of missions as specified by the President on September 13, 2007.",On the Amendment,
110,Senate,439,2007-12-18,1,439,71,25,-0.297,-0.023,-0.234,-0.415,-23.52,HR2764,Motion Agreed to,"A bill making appropriations for the Department of State, foreign operations, and related programs for the fiscal year ending September 30, 2008, and for other purposes.",On the Motion,
110,Senate,440,2007-12-18,1,440,48,46,0.032,0.381,0.67,0.29,-5.149,HR2764,Motion Rejected,"A bill making appropriations for the Department of State, foreign operations, and related programs for the fiscal year ending September 30, 2008, and for other purposes.",On the Motion,
110,Senate,441,2007-12-18,1,441,77,17,0.578,0.52,0.153,-0.036,-35.077,HR2764,Motion Agreed to,"A bill making appropriations for the Department of State, foreign operations, and related programs for the fiscal year ending September 30, 2008, and for other purposes.",On the Motion,
110,Senate,442,2007-12-18,1,442,94,0,0.0,0.0,0.0,0.0,0.0,PN768,Nomination Confirmed,"John Daniel Tinder, of Indiana, to be United States Circuit Judge for the Seventh Circuit",On the Nomination,
110,Senate,443,2008-01-22,2,1,91,3,-0.472,0.848,-1.228,0.809,-8.995,HR4986,Bill Passed,"A bill to provide for the enactment of the National Defense Authorization Act for Fiscal Year 2008, as previously enrolled, with certain modifications to address the foreign sovereign immunities provisions of title 28, United States Code, with respect to the attachment of property in certain judgements against Iraq, the lapse of statutory authorities for the payment of bonuses, special pays, and similar benefits for members of the uniformed services, and for other purposes.",On Passage of the Bill,
110,Senate,444,2008-01-24,2,2,61,36,-0.213,-0.018,-0.37,-0.162,-19.88,S2248,Motion to Table Agreed to,"An original bill to amend the Foreign Intelligence Surveillance Act of 1978, to modernize and streamline the provisions of that Act, and for other purposes.",On the Motion to Table,
110,Senate,445,2008-01-28,2,3,48,45,-0.135,0.206,-0.675,-0.824,-6.141,S2248,Cloture Motion Rejected,In the nature of a substitute.,On the Cloture Motion,
110,Senate,446,2008-01-28,2,4,48,46,0.0,-0.193,0.652,-0.768,-0.318,S2248,Cloture Motion Rejected,Relative to the extension of the Protect America Act of 2007.,On the Cloture Motion,
110,Senate,447,2008-02-04,2,5,80,4,0.381,-0.925,0.185,-0.387,-12.75,HR5140,Cloture Motion Agreed to,"A bill to provide economic stimulus through recovery rebates to individuals, incentives for business investment, and an increase in conforming and FHA loan limits.",On the Cloture Motion,
110,Senate,448,2008-02-05,2,6,73,12,0.409,-0.587,0.161,-0.303,-24.951,HR5140,Motion Agreed to,"A bill to provide economic stimulus through recovery rebates to individuals, incentives for business investment, and an increase in conforming and FHA loan limits.",On the Motion,
110,Senate,449,2008-02-06,2,7,49,46,-0.011,-0.244,0.661,-0.774,-0.317,S2248,Amendment Rejected,To modify the sunset provision.,On the Amendment,
110,Senate,450,2008-02-06,2,8,58,42,0.189,-0.982,0.279,0.035,-17.057,HR5140,Cloture Motion Rejected,Of a perfecting nature.,On the Cloture Motion,
110,Senate,451,2008-02-07,2,9,92,6,0.485,-0.798,0.189,-0.381,-15.562,HR5140,Amendment Agreed to,To revise the eligibility criteria for the 2008 recovery rebates for individuals.,On the Amendment,
110,Senate,452,2008-02-07,2,10,82,16,0.501,0.249,0.248,-0.005,-23.594,HR5140,Bill Passed,"A bill to provide economic stimulus through recovery rebates to individuals, incentives for business investment, and an increase in conforming and FHA loan limits.",On Passage of the Bill,
110,Senate,453,2008-02-07,2,11,40,56,-0.163,-0.135,0.356,0.115,-17.335,S2248,Amendment Rejected,To place flexible limits on the use of information obtained using unlawful procedures.,On the Amendment,
110,Senate,454,2008-02-07,2,12,38,57,-0.14,-0.372,0.316,0.179,-18.747,S2248,Amendment Rejected,To prohibit reverse targeting and protect the rights of Americans who are communicating with people abroad.,On the Amendment,
110,Senate,455,2008-02-12,2,13,57,42,-0.12,0.948,0.272,0.347,-20.554,S2248,Amendment Rejected,To provide a statement of the exclusive means by which electronic surveillance and interception of certain communications may be conducted.,On the Amendment,
110,Senate,456,2008-02-12,2,14,35,63,-0.213,-0.082,0.278,0.232,-24.041,S2248,Amendment Rejected,To provide safeguards for communications involving persons inside the United States.,On the Amendment,
110,Senate,457,2008-02-12,2,15,31,68,-0.264,-0.048,0.5,0.23,-20.315,S2248,Amendment Rejected,To strike the provisions providing immunity from civil liability to electronic communication service providers for certain assistance provided to the Government.,On the Amendment,
110,Senate,458,2008-02-12,2,16,37,60,-0.198,-0.244,0.416,0.19,-19.195,S2248,Amendment Rejected,To modify the requirements for certifications made prior to the initiation of certain acquisitions.,On the Amendment,
110,Senate,459,2008-02-12,2,17,30,68,-0.288,0.107,0.24,0.232,-29.618,S2248,Amendment Rejected,To provide for the substitution of the United States in certain civil actions.,On the Amendment,
110,Senate,460,2008-02-12,2,18,41,57,-0.173,0.234,0.236,0.133,-24.794,S2248,Amendment Rejected,To provide for the review of certifications by the Foreign Intelligence Surveillance Court.,On the Amendment,
110,Senate,461,2008-02-12,2,19,69,29,-0.256,-0.309,-0.401,-0.212,-20.167,S2248,Cloture Motion Agreed to,"An original bill to amend the Foreign Intelligence Surveillance Act of 1978, to modernize and streamline the provisions of that Act, and for other purposes.",On the Cloture Motion,
110,Senate,462,2008-02-12,2,20,69,29,-0.27,-0.072,-0.37,-0.22,-20.071,S2248,Bill Passed,"An original bill to amend the Foreign Intelligence Surveillance Act of 1978, to modernize and streamline the provisions of that Act, and for other purposes.",On Passage of the Bill,
110,Senate,463,2008-02-13,2,21,92,4,0.369,0.929,0.185,0.468,-11.399,HR2082,Cloture Motion Agreed to,"A bill to authorize appropriations for fiscal year 2008 for intelligence and intelligence-related activities of the United States Government, the Community Management Account, and the Central Intelligence Agency Retirement and Disability System, and for other purposes.",On the Cloture Motion,
110,Senate,464,2008-02-13,2,22,51,46,-0.074,0.985,0.314,0.213,-15.339,HR2082,Conference Report Agreed to,"A bill to authorize appropriations for fiscal year 2008 for intelligence and intelligence-related activities of the United States Government, the Community Management Account, and the Central Intelligence Agency Retirement and Disability System, and for other purposes.",On the Conference Report,
110,Senate,465,2008-02-13,2,23,95,0,0.0,0.0,0.0,0.0,0.0,S1200,Amendment Agreed to,To express the sense of Congress regarding law enforcement and methamphetamine issues in Indian country.,On the Amendment,
110,Senate,466,2008-02-14,2,24,95,0,0.0,0.0,0.0,0.0,0.0,S1200,Amendment Agreed to,Of a perfecting nature.,On the Amendment,
110,Senate,467,2008-02-14,2,25,28,67,0.356,-0.045,-0.266,0.219,-24.089,S1200,Amendment Rejected,To allow tribal members to make their own health care choices.,On the Amendment,
110,Senate,468,2008-02-14,2,26,21,73,0.422,-0.07,-0.269,-0.043,-23.394,S1200,Amendment Rejected,To prioritize scarce resources to basic medical services for Indians.,On the Amendment,
110,Senate,469,2008-02-14,2,27,94,0,0.0,0.0,0.0,0.0,0.0,S1200,Amendment Agreed to,To protect rape and sexual assault victims from HIV/AIDS and other sexually transmitted diseases.,On the Amendment,
110,Senate,470,2008-02-25,2,28,85,2,0.0,0.0,0.0,0.0,0.0,S1200,Cloture Motion Agreed to,In the nature of a substitute.,On the Cloture Motion,
110,Senate,471,2008-02-25,2,29,78,11,-0.382,-0.422,-0.289,-0.281,-20.338,S1200,Amendment Agreed to,Of a perfecting nature.,On the Amendment,
110,Senate,472,2008-02-26,2,30,52,42,0.214,-0.794,-0.447,-1.034,-16.071,S1200,Amendment Agreed to,To modify a section relating to limitation on use of funds appropriated to the Service.,On the Amendment,
110,Senate,473,2008-02-26,2,31,56,38,-0.422,0.11,-0.013,0.198,-61.347,S1200,Amendment Agreed to,To modify a provision relating to development of innovative approaches.,On the Amendment,
110,Senate,474,2008-02-26,2,32,83,10,0.538,-0.07,0.362,-0.324,-14.977,S1200,Bill Passed,A bill to amend the Indian Health Care Improvement Act to revise and extend the Act.,On Passage of the Bill,
110,Senate,475,2008-02-26,2,33,70,24,-0.036,0.205,-0.073,0.597,-39.579,S2633,Cloture Motion Agreed to,A bill to provide for the safe redeployment of United States troops from Iraq.,On the Cloture Motion,
110,Senate,476,2008-02-27,2,34,89,3,-0.969,0.248,-0.257,0.058,-10.418,S2634,Cloture Motion Agreed to,A bill to require a report setting forth the global strategy of the United States to combat and defeat al Qaeda and its affiliates.,On the Cloture Motion,
110,Senate,477,2008-02-28,2,35,48,47,-0.04,-0.996,0.335,-0.115,-9.1,HR3221,Cloture Motion Rejected,"Moving the United States toward greater energy independence and security, developing innovative new technologies, reducing carbon emissions, creating green jobs, protecting consumers, increasing clean renewable energy production, and modernizing our energy infrastructure, and to amend the Internal Revenue Code of 1986 to provide tax incentives for the production of renewable energy and energy conservation.",On the Cloture Motion,
110,Senate,478,2008-03-03,2,36,86,1,0.0,0.0,0.0,0.0,0.0,S2663,Motion Agreed to,"A bill to reform the Consumer Product Safety Commission to provide greater protection for children's products, to improve the screening of noncompliant consumer products, to improve the effectiveness of consumer product recall programs, and for other purposes.",On the Motion,
110,Senate,479,2008-03-04,2,37,57,39,0.228,0.011,0.445,0.119,-11.132,S2663,Motion to Table Agreed to,In the nature of a substitute.,On the Motion to Table,
110,Senate,480,2008-03-05,2,38,96,0,0.0,0.0,0.0,0.0,0.0,S2663,Amendment Agreed to,"To authorize appropriations for necessary or appropriate travel, subsistence, and related expenses, and for other purposes.",On the Amendment,
110,Senate,481,2008-03-05,2,39,51,45,0.152,-0.078,0.358,-0.404,-8.634,S2663,Motion to Table Agreed to,"To prohibit State attorneys general from entering into contingency fee agreements for legal or expert witness services in certain civil actions relating to Federal consumer product safety rules, regulations, standards, certification or labeling requirements, or orders.",On the Motion to Table,
110,Senate,482,2008-03-06,2,40,56,39,0.264,0.32,0.456,-0.191,-11.784,S2663,Motion to Table Agreed to,To allow the prevailing party in certain civil actions related to consumer product safety rules to recover attorney fees.,On the Motion to Table,
110,Senate,483,2008-03-06,2,41,79,14,0.505,-0.302,0.304,0.053,-18.616,HR4040,Bill Passed,A bill to establish consumer product safety standards and other safety requirements for children's products and to reauthorize and modernize the Consumer Product Safety Commission.,On Passage of the Bill,
110,Senate,484,2008-03-13,2,42,99,1,0.0,0.0,0.0,0.0,0.0,SCONRES70,Amendment Agreed to,"To provide tax relief to middle-class families and small businesses, property tax relief to homeowners, relief to those whose homes were damaged or destroyed by Hurricanes Katrina and Rita, and tax relief to America's troops and veterans.",On the Amendment,
110,Senate,485,2008-03-13,2,43,47,52,0.02,0.643,-0.734,-0.265,-5.004,SCONRES70,Amendment Rejected,"To protect families, family farms and small businesses by extending the income tax rate structure, raising the death tax exemption to $5 million and reducing the maximum death tax rate to no more than 35%; to keep education affordable by extending the college tuition deduction; and to protect senior citizens from higher taxes on their retirement income, maintain U.S. financial market competitiveness, and promote economic growth by extending the lower tax rates on dividends and capital gains.",On the Amendment,
110,Senate,486,2008-03-13,2,44,53,46,0.078,0.018,0.688,0.424,-5.146,SCONRES70,Amendment Agreed to,To add a deficit-neutral reserve fund for repealing the 1993 rate increase for the alternative minimum tax for individuals.,On the Amendment,
110,Senate,487,2008-03-13,2,45,49,50,-0.153,0.843,-0.674,-0.465,-7.134,SCONRES70,Amendment Rejected,To repeal section 13203 of the Omnibus Budget Reconciliation Act of 1993 by restoring the Alternative Minimum Tax rates that had been in effect prior thereto.,On the Amendment,
110,Senate,488,2008-03-13,2,46,49,51,-0.082,0.054,0.734,-0.14,-3.283,SCONRES70,Motion Rejected,To repeal section 13203 of the Omnibus Budget Reconciliation Act of 1993 by restoring the Alternative Minimum Tax rates that had been in effect prior thereto.,On the Motion,
110,Senate,489,2008-03-13,2,47,50,50,-0.084,-0.251,-0.67,0.724,-2.999,SCONRES70,Motion to Reconsider Agreed to,To repeal section 13203 of the Omnibus Budget Reconciliation Act of 1993 by restoring the Alternative Minimum Tax rates that had been in effect prior thereto.,On the Motion to Reconsider,
110,Senate,490,2008-03-13,2,48,49,51,0.003,0.378,-0.336,-0.011,-7.905,SCONRES70,Amendment Rejected,To repeal section 13203 of the Omnibus Budget Reconciliation Act of 1993 by restoring the Alternative Minimum Tax rates that had been in effect prior thereto.,On the Amendment,
110,Senate,491,2008-03-13,2,49,38,62,0.231,0.973,0.14,-0.25,-41.595,SCONRES70,Amendment Rejected,"To reform the estate tax to avoid subjecting thousands of families, family businesses, and family farms and ranches to the estate tax.",On the Amendment,
110,Senate,492,2008-03-13,2,50,50,50,-0.031,0.013,-0.335,-0.23,-10.309,SCONRES70,Amendment Rejected,"To protect small businesses, family ranches and farms from the Death Tax by providing a $5 million exemption, a low rate for smaller estates and a maximum rate no higher than 35%.",On the Amendment,
110,Senate,493,2008-03-13,2,51,53,46,0.078,0.017,0.687,0.424,-5.146,SCONRES70,Amendment Agreed to,To add a deficit-neutral reserve fund for repealing the 1993 increase in the income tax on Social Security benefits.,On the Amendment,
110,Senate,494,2008-03-13,2,52,47,53,0.089,-0.001,-0.73,0.007,-3.063,SCONRES70,Amendment Rejected,To repeal the tax increase on Social Security benefits imposed by the Omnibus Budget Reconciliation Act of 1993.,On the Amendment,
110,Senate,495,2008-03-13,2,53,95,4,0.787,0.396,0.253,-0.169,-13.336,SCONRES70,Amendment Agreed to,To increase funding for the National Institutes of Health and the Low Income Home Energy Assistance Program.,On the Amendment,
110,Senate,496,2008-03-13,2,54,69,30,0.068,-0.969,0.159,-0.266,-34.282,SCONRES70,Amendment Agreed to,To increase the Indian Health Service by $1 billion in FY 2009.,On the Amendment,
