congress,chamber,rollnumber,date,session,clerk_rollnumber,yea_count,nay_count,nominate_mid_1,nominate_mid_2,nominate_spread_1,nominate_spread_2,nominate_log_likelihood,bill_number,vote_result,vote_desc,vote_question,dtl_desc
100,Senate,631,1988-06-28,,,97,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO PASS HR 4731, WORK INCENTIVE DEMONSTRATION PROGRAM, A BILL TO REAUTHORIZE FUNDS TO STATE WELFARE DEPARTMENTS FOR DEMONSTRATION JOB TRAINING PROGRAMS."
100,Senate,632,1988-06-28,,,91,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO AMEND S 2527, PLANT CLOSING NOTIFICATION, TO CLARIFY THAT AN EMPLOYER MAY REPLACE A STRIKING WORKER WITHOUT ADVANCE NOTICE."
100,Senate,633,1988-06-28,,,60,37,0.187,-0.956,0.326,0.168,-20.824,,,,,"TO TABLE THE QUAYLE, IN AMENDMENT TO S 2527, PLANT CLOSING NOTIFICATION, TO EXEMPT EMPLOYERS FROM ADVANCE WARNING REQUIREMENTS WHEN PLANT CLOSINGS AND MASS LAYOFFS ARE DIRECTLY OR INDIRECTLY CAUSED BY A STRIKE."
100,Senate,634,1988-06-28,,,62,34,0.152,0.01,0.747,0.227,-7.423,,,,,"TO TABLE THE DOMENICI, NM AMENDMENT TO S 2527, PLANT CLOSING NOTIFICATION, TO RETAIN ADVANCE WARNING REQUIREMENTS FOR PLANT CLOSINGS, BUT REPLACE LAYOFF PROVISIONS WITH A 60-DAY ADVANCE NOTIFICATION REQUIREMENT FOR PLANT CLOSINGS AND MASS LAYOFFS CAUSED BY A HOSTILE TAKEOVER."
100,Senate,635,1988-06-28,,,95,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO AMEND S 2527, PLANT CLOSING NOTIFICATION, TO PERMIT 60 DAYS ADVANCE WARNING OF PLANT CLOSINGS AND MASS LAYOFFS TO BE INCLUDED IN EMPLOYEES' PAYCHECKS OR MAILED TO THEIR LAST KNOWN ADDRESS."
100,Senate,636,1988-06-28,,,98,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO AMEND S 2527, THE PLANT CLOSING NOTIFICATION, TO PROVIDE THAT IN THE CASE OF A SALE OF A BUSINESS, THE NEW OWNER OF THE BUSINESS BECOMES RESPONSIBLE FOR ADVANCE NOTIFICATION REQUIREMENTS THE DAY AFTER THE EFFECTIVE DATE OF THEIR PURCHASE."
100,Senate,637,1988-06-28,,,98,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO AMEND S 2527, PLANT CLOSING NOTIFICATION, TO CLARIFY THAT A COMPANY CANNOT CLOSE OR LAY OFF WORKERS BEFORE 60 DAYS NOTICE, TO REVISE THE ""FALTERING COMPANY"" EXEMPTION DEFINITION, AND TO REQUIRE THE COURTS TO ASSIGN LEGAL COSTS IN ANY CASES ON THE LEGISLATION."
100,Senate,638,1988-06-28,,,96,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO AMEND S 2527, PLANT CLOSING NOTIFICATION, TO EXEMPT FROM ADVANCE WARNING REQUIREMENTS PLANT CLOSINGS AND MASS LAYOFFS CAUSED BY NATURAL DISASTERS, SUCH AS FLOODING, DROUGHT, OR EARTHQUAKE."
100,Senate,639,1988-06-28,,,60,34,0.122,0.294,0.698,0.224,-9.661,,,,,"TO TABLE THE GRAMM, TX AMENDMENT TO S 2527, PLANT CLOSING NOTIFICATION, TO EXEMPT BUSINESSES FROM ADVANCE WARNING REQUIREMENTS IF PLANT OPERATIONS ARE DISRUPTED BY SIGNIFICANT NUMBERS OF EMPLOYEES LEAVING VOLUNTARILY."
100,Senate,640,1988-06-29,,,79,18,0.43,0.119,0.272,-0.265,-22.547,,,,,TO INSTRUCT THE SERGEANT-AT-ARMS TO REQUEST THE ATTENDANCE OF ABSENT SENATORS.
100,Senate,641,1988-06-29,,,58,39,0.109,0.824,0.473,-0.069,-10.742,,,,,"TO INVOKE CLOTURE, THEREBY LIMITING DEBATE ON S 2527, PLANT CLOSING NOTIFICATION, A BILL TO REQUIRE 60 DAYS ADVANCE WARNING OF PLANT CLOSINGS AND MASS LAYOFFS.  MOTION REJECTED, THREE-FIFTHS OF THOSE SENATORS DULY CHOSEN AND SWORN NOT HAVING VOTED IN THE AFFIRMATIVE."
100,Senate,642,1988-07-06,,,88,5,0.63,0.418,0.523,-0.459,-8.544,,,,,"TO INVOKE CLOTURE, THEREBY LIMITING DEBATE ON S 2527, PLANT CLOSING NOTIFICATION, A BILL TO REQUIRE 60 DAYS WARNING OF PLANT CLOSINGS AND MASS LAYOFFS.  MOTION ADOPTED, THREE-FIFTHS OF THOSE SENATORS DULY CHOSEN AND SWORN HAVING VOTED IN THE AFFIRMATIVE."
100,Senate,643,1988-07-06,,,58,37,0.077,-0.189,0.186,0.002,-27.272,,,,,"TO TABLE THE WILSON, CA AMENDMENT TO S 2527, PLANT CLOSING NOTIFICATION, TO EXEMPT BUSINESSES FROM THE ADVANCE WARNING REQUIREMENTS WHEN FACED WITH SUPPLY SHORTAGES CAUSED BY GOVERNMENT POLICIES OR OTHER REASONS."
100,Senate,644,1988-07-06,,,63,32,0.155,0.108,0.465,0.025,-12.282,,,,,"TO TABLE THE QUAYLE, IN AMENDMENT TO S 2527, PLANT CLOSING NOTIFICATION, TO NARROW THE SCOPE OF ADVANCE WARNING REQUIREMENTS BY ALTERING THE DEFINITION OF ""MASS LAYOFFS""."
100,Senate,645,1988-07-06,,,72,23,0.252,0.035,0.427,0.145,-14.733,,,,,"TO PASS S 2527, PLANT CLOSING NOTIFICATION, A BILL TO REQUIRE 60 DAYS ADVANCE WARNING OF LARGE-SCALE PLANT CLOSINGS AND LAYOFFS."
100,Senate,646,1988-07-07,,,91,3,0.355,0.935,0.118,0.4,-11.971,,,,,"TO ADOPT THE CONFERENCE REPORT ON HR 4567, FISCAL 1989 ENERGY AND WATER APPROPRIATIONS, A BILL TO PROVIDE APPROXIMATELY $17.8 BILLION FOR ENERGY AND WATER DEVELOPMENT PROGRAMS DURING FISCAL YEAR 1989."
100,Senate,647,1988-07-07,,,93,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO PASS HR 1807, MINORITY BUSINESS DEVELOPMENT PROGRAM REFORM ACT, A BILL TO REORGANIZE THE FEDERAL PROGRAMS DESIGNED TO ENCOURAGE MINORITY-OWNED SMALL BUSINESS DEVELOPMENT."
100,Senate,648,1988-07-07,,,93,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO AMEND, AS MODIFIED BY KASTEN, WI, HR 4637, FISCAL 1989 FOREIGN AID PROGRAMS APPROPRIATIONS, TO REQUIRE THE STATE DEPARTMENT TO FOLLOW LEGISLATED GUIDELINES IN COMPILING ITS ANNUAL REPORT ON UNITED NATIONS VOTING PRACTICES."
100,Senate,649,1988-07-07,,,49,41,0.451,-0.842,0.125,0.346,-47.312,,,,,"TO TABLE THE HUMPHREY, NH AMENDMENT TO HR 4637, FISCAL 1989 FOREIGN AID PROGRAMS APPROPRIATIONS, TO REQUIRE THE WORLD BANK TO STRENGTHEN ITS LENDING TERMS FOR NATIONS EQUIVALENT TO THOSE TERMS AVAILABLE TO AMERICAN FAMILY FARMERS, IN ORDER TO RECEIVE U.S. TAX DOLLARS."
100,Senate,650,1988-07-07,,,72,19,0.357,-0.149,0.243,0.636,-22.709,,,,,"TO TABLE THE HUMPHREY, NH AMENDMENT TO HR 4637, FISCAL 1989 FOREIGN AID PROGRAMS APPROPRIATIONS, TO STRIKE PROVISIONS PROVIDING $931 MILLION TO THE INTERNATIONAL DEVELOPMENT ASSOCIATION."
100,Senate,651,1988-07-07,,,78,15,0.525,-0.851,0.19,0.129,-30.452,,,,,"TO PASS HR 4637, FOREIGN AID PROGRAMS APPROPRIATIONS, A BILL TO PROVIDE APPROXIMATELY $14.3 BILLION FOR FOREIGN AID PROGRAMS DURING FISCAL 1989."
100,Senate,652,1988-07-07,,,50,37,-0.092,0.214,0.151,0.409,-35.293,,,,,"TO TABLE THE EXON,, NE AMENDMENT TO HR 4776, FISCAL 1989 DISTRICT OF COLUMBIA APPROPRIATIONS, TO PREVENT THE USE OF FUNDS FOR ABORTIONS, EXCEPT WHERE THE MOTHER'S LIFE IS ENDANGERED BY THE PREGNANCY OR IN REPORTED CASES OF INCEST AND RAPE."
100,Senate,653,1988-07-07,,,52,34,-0.034,0.185,0.149,0.375,-34.863,,,,,"TO TABLE THE HUMPHREY, NH AMENDMENT TO HR 4776, FISCAL 1989 DISTRICT OF COLUMBIA APPROPRIATIONS, TO PREVENT THE USE OF FUNDS FOR ABORTIONS, EXCEPT WHERE THE MOTHER'S LIFE IS IS ENDANGERED BY THE PREGNANCY."
100,Senate,654,1988-07-08,,,44,43,0.084,-0.694,-0.175,-0.22,-35.397,,,,,"TO APPEAL THE RULING OF THE CHAIR THAT THE ARMSTRONG, CO AMENDMENT TO HR 4776, FISCAL 1989 DISTRICT OF COLUMBIA APPROPRIATIONS, WAS IN ORDER. THE ARMSTRONG AMENDMENT EXEMPTED LOCAL RELIGIOUS INSTITUTIONS FROM LOCAL LAWS PROHIBITING DISCRIMINATION BASED ON SEXUAL ORIENTATION, AND WAS CHALLENGED AS LEGISLATION ON AN APPROPRIATIONS BILL. THE RULING OF THE CHAIR WAS UPHELD."
100,Senate,655,1988-07-08,,,46,41,-0.012,-0.375,0.28,0.175,-21.285,,,,,"TO RECONSIDER THE VOTE TO UPHOLD THE RULING OF THE CHAIR THAT THE ARMSTRONG, CO AMENDMENT TO HR 4776, FISCAL 1989 DISTRICT OF COLUMBIA APPROPRIATIONS, WAS IN ORDER.  THE ARMSTRONG AMENDMENT EXEMPTED LOCAL RELIGIOUS INSTITUTIONS FROM LOCAL LAWS PROHIBITING DISCRIMINATION BASED ON SEXUAL ORIENTATION."
100,Senate,656,1988-07-11,,,58,34,0.026,-0.56,-0.235,-0.526,-27.209,,,,,"TO AMEND HR 4776, FISCAL 1989 DISTRICT OF COLUMBIA APPROPRIATIONS, TO EXEMPT LOCAL RELIGIOUS INSTITUTIONS FROM LOCAL LAWS PROHIBITING DISCRIMINATION BASED ON SEXUAL ORIENTATION."
100,Senate,657,1988-07-11,,,65,30,0.379,-0.39,0.088,0.102,-51.231,,,,,"TO PASS HR 4776, FISCAL 1989 DISTRICT OF COLUMBIA APPROPRIATIONS, A BILL TO PROVIDE $532 MILLION IN FEDERAL FUNDS AND TO PERMIT SPENDING $3.2 BILLION IN LOCAL TAXES FOR DISTRICT PROGRAMS AND ACTIVITIES DURING FISCAL YEAR 1989."
100,Senate,658,1988-07-11,,,61,36,0.16,-0.512,0.23,0.152,-28.088,,,,,"TO TABLE THE MURKOWSKI, AK AMENDMENT IN THE NATURE OF A SUBSTITUTE TO S 11, VETERANS' ADMINISTRATION ADJUDICATION PROCEDURE AND JUDICIAL REVIEW ACT, TO SETTLE BENEFIT DISPUTES BY THE BOARD OF VETERANS' APPEALS, SET ATTORNEY FEES FOR SUCH APPEALS, AND REORGANIZE ADMINISTRATION OF BENEFITS."
100,Senate,659,1988-07-11,,,86,12,0.475,-0.88,0.195,-0.013,-26.302,,,,,"TO PASS S 11, VETERANS' ADMINISTRATION ADJUDICATION PROCEDURE AND JUDICIAL REVIEW ACT, A BILL TO PERMIT JUDICIAL REVIEW OF VETERANS' ADMINISTRATION BENEFIT COMPENSATION DISPUTES, AND TO SET ATTORNEY FEES FOR ACTIONS."
100,Senate,660,1988-07-11,,,52,43,-0.03,-0.211,0.612,-0.952,-0.187,,,,,"TO TABLE THE MURKOWSKI, AK AMENDMENT TO S 533, 1988 DEPARTMENT OF VETERANS' AFFAIRS ACT, TO MOVE UP THE EFFECTIVE DATE OF THE BILL TO PERMIT PRESIDENT REAGAN TO NAME THE FIRST SECRETARY."
100,Senate,661,1988-07-11,,,85,12,-0.785,0.619,-0.21,-0.359,-30.638,,,,,"TO TABLE THE SIMPSON, WY AMENDMENT TO S 533, 1988 DEPARTMENT OF VETERANS' AFFAIRS ACT, TO PROVIDE FOR JUDICIAL REVIEW OF CLAIMS UNDER LAWS ADMINISTERED BY THE VETERANS' ADMINISTRATION."
100,Senate,662,1988-07-12,,,86,11,0.56,-0.093,0.172,-0.076,-24.078,,,,,"TO PASS HR 3471, 1988 DEPARTMENT OF VETERANS' AFFAIRS ACT, A BILL TO REORGANIZE THE VETERANS' ADMINISTRATION AS A CABINET-LEVEL DEPARTMENT OF VETERANS' AFFAIRS."
100,Senate,663,1988-07-12,,,91,7,0.521,-0.854,0.215,-0.119,-15.049,,,,,"TO PASS HR 4794, FISCAL 1989 TRANSPORTATION DEPARTMENT APPROPRIATIONS, A BILL TO PROVIDE APPROXIMATELY $10.5 BILLION FOR DEPARTMENT OF TRANSPORTATION AND RELATED PROGRAMS DURING FISCAL YEAR 1989."
100,Senate,664,1988-07-12,,,34,63,-0.066,-0.402,0.12,0.317,-44.955,,,,,"TO AMEND HR 4800, FISCAL 1989 HOUSING AND URBAN DEVELOPMENT APPROPRIATIONS, TO TRANSFER $30 MILLION IN NASA FUNDS TO THE URBAN DEVELOPMENT ACTION GRANT PROGRAM."
100,Senate,665,1988-07-12,,,32,65,-0.007,-0.553,0.074,0.292,-51.514,,,,,"TO AMEND HR 4800, FISCAL 1989 HOUSING AND URBAN DEVELOPMENT APPROPRIATIONS, TO TRANSFER $300 MILLION IN NASA FUNDS FOR CERTAIN ENVIRONMENTAL PROTECTION AGENCY PROGRAMS."
100,Senate,666,1988-07-12,,,63,33,0.869,0.306,-0.013,0.686,-48.745,,,,,"TO AMEND HR 4800, FISCAL 1989 HOUSING AND URBAN DEVELOPMENT APPROPRIATIONS, TO REDUCE ALLOCATIONS FOR CERTAIN ENVIRONMENTAL PROTECTION AGENCY ACTIVITIES IN ORDER TO FINANCE TWO CLEAN WATER PROGRAMS."
100,Senate,667,1988-07-13,,,86,12,0.623,-0.782,0.24,0.262,-24.653,,,,,"TO PASS HR 4800, FISCAL 1989 HOUSING AND URBAN DEVELOPMENT APPROPRIATIONS, A BILL TO PROVIDE APPROXIMATELY $59.1 BILLION FOR THE DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT, NASA, THE NATIONAL SCIENCE FOUNDATION, THE ENVIRONMENTAL PROTECTION AGENCY, THE VETERANS' ADMINISTRATION, AND RELATED AGENCIES DURING FISCAL YEAR 1989."
100,Senate,668,1988-07-13,,,91,4,0.875,0.484,0.195,0.033,-14.447,,,,,"TO AMEND THE DOLE, KS AMENDMENT TO HR 4867, FISCAL 1989 DEPARTMENT OF THE INTERIOR APPROPRIATIONS, TO EXPRESS THE SENSE OF THE SENATE THAT NICARAGUA SHOULD FOLLOW THE 1987 ESQUIPULAS II AGREEMENTS, AND TO CONDEMN RECENT ACTIONS BY THE NICARAGUAN GOVERNMENT TO RESTRICT INTERNAL OPPOSITION AND TO EXPEL EIGHT U.S. DIPLOMATS."
100,Senate,669,1988-07-13,,,38,59,0.293,-0.487,-0.143,-0.33,-44.011,,,,,"TO AMEND HR 4867, FISCAL 1989 DEPARTMENT OF THE INTERIOR APPROPRIATIONS, TO STRIKE PROVISIONS WHICH PROHIBIT THE DEVELOPMENT OF CERTAIN FEDERAL GAS AND OIL LEASES OFF OF THE COAST OF FLORIDA IN THE GULF OF MEXICO."
100,Senate,670,1988-07-13,,,92,5,0.618,-0.786,0.22,-0.076,-12.951,,,,,"TO PASS HR 4867, FISCAL 1989 DEPARTMENT OF THE INTERIOR APPROPRIATIONS, A BILL TO PROVIDE APPROXIMATELY $9.5 BILLION FOR DEPARTMENT OF THE INTERIOR ACTIVITIES AND PROGRAMS DURING FISCAL YEAR 1989."
100,Senate,671,1988-07-14,,,36,59,0.151,-0.041,-0.727,0.008,-9.002,,,,,"TO RECOMMIT THE CONFERENCE REPORT ON HR 4264, FISCAL 1989 DEFENSE AUTHORIZATIONS, BACK TO THE CONFEREES WITH INSTRUCTIONS TO ADOPT MORE FAVORABLE POSITIONS TOWARDS INTERCONTINENTAL BALLISTIC MISSILE MODERNIZATION, STRATEGIC DEFENSE INITIATIVE DEVELOPMENT AND OTHER PROGRAMS, IN ADDITION TO STRIKING AUTHORIZATIONS NOT REQUESTED BY THE PRESIDENT."
100,Senate,672,1988-07-14,,,65,30,0.263,-0.786,0.225,0.092,-27.516,,,,,"TO ADOPT THE CONFERENCE REPORT ON HR 4264, FISCAL 1989 DEFENSE AUTHORIZATIONS, A BILL TO FUND DEFENSE AND ENERGY DEPARTMENT MILITARY PROGRAMS AND ACTIVITIES DURING FISCAL YEAR 1989."
100,Senate,673,1988-07-25,,,79,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO BEGIN CONSIDERATION OF S 675, ENDANGERED SPECIES ACT AUTHORIZATIONS, A BILL TO FUND ENDANGERED SPECIES PRESERVATION PROGRAMS DURING FISCAL YEARS 1988 THROUGH 1992."
100,Senate,674,1988-07-25,,,65,21,0.32,-0.138,0.19,0.529,-27.404,,,,,"TO TABLE THE HELMS, NC AMENDMENT TO HR 4783, FISCAL 1989 EDUCATION/HHS/LABOR APPROPRIATIONS, TO STRIKE THE LANGUAGE ALLOWING MEDICAID-FUNDED ABORTIONS IN CASES OF INCEST OR RAPE."
100,Senate,675,1988-07-25,,,54,34,0.245,-0.513,0.196,0.352,-32.454,,,,,"TO TABLE THE HELMS, NC AMENDMENT TO AN APPROPRIATIONS COMMITTEE AMENDMENT TO HR 4783, FISCAL 1989 EDUCATION/HHS/ LABOR APPROPRIATIONS, TO CURTAIL DEPARTMENT OF HEALTH AND HUMAN SERVICES FUNDING IN 1989 UNLESS IT PROHIBITS THE PROVISION OF CONTRACEPTIVES TO MINORS WITHOUT PARENTAL CONSENT."
100,Senate,676,1988-07-26,,,14,82,0.318,0.397,-0.469,-0.322,-11.384,,,,,"TO AMEND S 2560, HUNGER PREVENTION ACT, TO REQUIRE THAT FUNDS FOR DISTRIBUTING SURPLUS FOOD COMMODITIES BE REDUCED BY THE VALUE OF FOOD DONATED BY THE COMMODITY CREDIT CORPORATION TO SOUP KITCHENS AND THE TEMPORARY EMERGENCY FOOD ASSISTANCE PROGRAM."
100,Senate,677,1988-07-26,,,91,8,0.645,-0.556,0.296,0.305,-13.059,,,,,"TO PASS S 2560, HUNGER PREVENTION ACT, A BILL TO FUND THE TEMPORARY EMERGENCY FOOD ASSISTANCE PROGRAM AND FOOD COMMODITY DISTRIBUTION PROGRAMS FOR NEEDY PEOPLE, TO ASSIST SOUP KITCHENS AND FOOD BANKS, AND TO INCREASE BENEFITS UNDER THE FOOD STAMP AND SCHOOL LUNCH PROGRAMS."
100,Senate,678,1988-07-27,,,97,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO AMEND HR 4782, FISCAL 1989 COMMERCE-JUSTICE-STATEJUDICIARY APPROPRIATIONS, TO EXPRESS THE SENSE OF THE SENATE THAT THE PEOPLE'S REPUBLIC OF CHINA SHOULD STOP THE SALE OF BALLISTIC MISSILES AND OTHER OFFENSIVE WEAPONS TO NATIONS IN THE MIDDLE EAST AND PERSIAN GULF, AND SHOULD ENDORSE THE ARMS EMBARGO AGAINST IRAN AND IRAQ."
100,Senate,679,1988-07-27,,,68,29,0.567,0.782,0.414,-0.666,-24.741,,,,,TO INSTRUCT THE SERGEANT-AT-ARMS TO REQUEST THE ATTENDANCE OF ABSENT SENATORS.
100,Senate,680,1988-07-27,,,28,66,0.221,-0.206,-0.365,-0.462,-17.326,,,,,"TO AMEND HR 4782, FISCAL 1989 COMMERCE-JUSTICE-STATEJUDICIARY APPROPRIATIONS, TO TRANSFER $58.5 MILLION IN FUNDS ALLOCATED FOR THE LEGAL SERVICES CORPORATION TO THE DRUG ENFORCEMENT ADMINISTRATION."
100,Senate,681,1988-07-27,,,80,16,0.568,-0.823,0.269,0.324,-24.094,,,,,"TO PASS HR 4782, FISCAL 1989 COMMERCE-JUSTICE-STATEJUDICIARY APPROPRIATIONS, A BILL TO PROVIDE APPROXIMATELY $15 BILLION FOR THESE DEPARTMENTS AND RELATED AGENCIES."
100,Senate,682,1988-07-27,,,56,41,-0.035,0.263,0.276,0.34,-25.354,,,,,"TO RULE AS GERMANE THE CRANSTON, CA AMENDMENT TO HR 4783, FISCAL 1989 LABOR-HEALTH AND HUMAN SERVICES-EDUCATION APPROPRIATIONS, TO PROVIDE THAT ANY FEDERALLY-FUNDED AIDS EDUCATION PROGRAM CANNOT ENCOURAGE SEXUAL ACTIVITY OR INTRAVENOUS DRUG USE."
100,Senate,683,1988-07-27,,,61,37,0.081,0.028,0.245,0.32,-26.23,,,,,"TO AMEND AN APPROPRIATIONS COMMITTEE AMENDMENT TO HR 4783, FISCAL 1989 LABOR-HEALTH AND HUMAN SERVICES-EDUCATION APPROPRIATIONS, TO PROVIDE THAT ANY FEDERALLY-FUNDED AIDS EDUCATION PROGRAM CANNOT ENCOURAGE SEXUAL ACTIVITY OR INTRAVENOUS DRUG USE."
100,Senate,684,1988-07-27,,,49,48,0.054,-0.403,0.167,0.186,-38.646,,,,,"TO TABLE THE HELMS, NC AMENDMENT TO AN APPROPRIATIONS COMMITTEE AMENDMENT TO HR 4783, FISCAL 1989 LABOR-HEALTH AND HUMAN SERVICES-EDUCATION APPROPRIATIONS, TO PROHIBIT RELEASE OF AIDS EDUCATION PROGRAM FUNDS TO STATES NOT REQUIRING NOTIFICATION TO SPOUSES OF AIDS CARRIERS."
100,Senate,685,1988-07-27,,,51,46,0.044,-0.248,0.158,0.178,-39.89,,,,,"TO TABLE THE CRANSTON, CA MOTION TO RECONSIDER THE VOTE BY WHICH THE SENATE TABLED THE HELMS, NC AMENDMENT TO AN APPROPRIATIONS COMMITTEE AMENDMENT TO HR 4783, FISCAL 1989 LABOR-HEALTH AND HUMAN SERVICES-EDUCATION APPROPRIATIONS."
100,Senate,686,1988-07-27,,,48,45,-0.04,0.084,0.22,0.399,-30.222,,,,,"TO TABLE THE HELMS, NC AMENDMENT TO HR 4783, FISCAL 1989 LABOR-HEALTH AND HUMAN SERVICES-EDUCATION APPROPRIATIONS, TO PROHIBIT FEDERAL FUNDING OF PROGRAMS THAT PROVIDE CONTRACEPTIVES, ABORTIONS, OR COUNSELING AND ASSISTANCE IN OBTAINING CONTRACEPTIVES AND ABORTIONS, AT ELEMENTARY AND SECONDARY SCHOOLS."
100,Senate,687,1988-07-27,,,47,46,-0.008,-0.074,0.18,0.324,-35.606,,,,,"TO TABLE THE HELMS, NC AMENDMENT TO AN APPROPRIATIONS COMMITTEE AMENDMENT TO HR 4783, FISCAL 1989 LABOR-HEALTH AND HUMAN SERVICES-EDUCATION APPROPRIATIONS, TO REQUIRE PUBLISHED GUIDELINES FOR AIDS EDUCATION MATERIALS WHICH PROHIBIT ENCOURAGEMENT OF HOMOSEXUAL SEXUAL ACTIVITIES."
100,Senate,688,1988-07-27,,,73,19,0.926,0.139,0.077,0.192,-44.418,,,,,"TO AMEND HR 4783, FISCAL 1989 LABOR-HEALTH AND HUMAN SERVICES-EDUCATION APPROPRIATIONS, TO PERMIT MEDICAID-FUNDED ABORTIONS FOR VICTIMS OF PROMPTLY-REPORTED RAPE OR INCEST."
100,Senate,689,1988-07-27,,,15,82,-0.064,-0.998,0.143,0.382,-29.761,,,,,"TO TABLE THE HUMPHREY, NH AMENDMENT TO AN APPROPRIATIONS COMMITTEE AMENDMENT TO HR 4783, FISCAL 1989 LABOR-HEALTH AND HUMAN SERVICES-EDUCATION APPROPRIATIONS, TO PREVENT USE OF FEDERAL FUNDS TO ENCOURAGE, TO PROMOTE, OR TO DECLARE HOMOSEXUALITY AS ""NORMAL, NATURAL OR HEALTHY."""
100,Senate,690,1988-07-27,,,80,16,0.636,-0.771,0.291,0.528,-22.451,,,,,"TO PASS HR 4783, FISCAL 1989 LABOR-HEALTH AND HUMAN SERVICES-EDUCATION APPROPRIATIONS, A BILL TO PROVIDE ABOUT $140 BILLION DURING FISCAL YEAR 1989 FOR THESE DEPARTMENTS AND RELATED AGENCIES."
100,Senate,691,1988-07-28,,,94,2,0.0,0.0,0.0,0.0,0.0,,,,,"TO PASS HR 1467, ENDANGERED SPECIES ACT AUTHORIZATIONS, A BILL TO EXTEND FUNDING TO THE ENDANGERED SPECIES ACT FOR FIVE MORE YEARS."
100,Senate,692,1988-07-28,,,94,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO AMEND S 2631, EMERGENCY DROUGHT ASSISTANCE, TO EXPRESS THE SENSE OF THE SENATE IN SUPPORT OF A DIESEL FUEL EXCISE TAX EXEMPTION FOR FARMERS AND A LOWER TAX ASSESSMENT ON FARM ANIMALS."
100,Senate,693,1988-07-28,,,94,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO PASS S 2631, EMERGENCY DROUGHT ASSISTANCE, A BILL TO PROVIDE DROUGHT ASSISTANCE TO CERTAIN AGRICULTURAL PRODUCERS WHO HAVE SUFFERED LOSSES IN THE 1988 DROUGHT."
100,Senate,694,1988-07-29,,,88,0,0.0,0.0,0.0,0.0,0.0,,,,,TO CONFIRM THE NOMINATION OF TIMOTHY L. TOWELL OF OHIO AS THE AMBASSADOR TO THE REPUBLIC OF PARAGUAY.
100,Senate,695,1988-07-29,,,68,20,0.468,0.566,0.291,-0.241,-22.827,,,,,TO INSTRUCT THE SERGEANT-AT-ARMS TO REQUEST THE ATTENDANCE OF ABSENT SENATORS.
100,Senate,696,1988-07-29,,,90,4,0.288,0.853,0.217,0.569,-7.874,,,,,"TO AMEND HR 4784, FISCAL 1989 AGRICULTURE APPROPRIATIONS, TO ADD $31 MILLION TO THE SPECIAL SUPPLEMENTAL FOOD PART OF THE WOMEN,INFANTS & CHILDREN PROGRAM AND TO OFFSET THIS ADDITION BY CUTTING A PERCENTAGE FROM MOST OF THE OTHER PROGRAMS IN THE BILL."
100,Senate,697,1988-07-29,,,43,46,-0.146,-0.417,-0.093,0.206,-40.737,,,,,"TO TABLE THE BUMPERS, AR AMENDMENT TO HR 4784, FISCAL 1989 AGRICULTURE APPROPRIATIONS, TO PERMIT PRODUCTION CREDIT ASSOCIATIONS TO PAY EXCESS ASSESSMENTS TO THE FINANCIAL ASSISTANCE TRUST FUND IN INCREMENTS INSTEAD OF IN ONE PAYMENT AS SET UP BY THE AGRICULTURE CREDIT ACT."
100,Senate,698,1988-07-29,,,76,8,0.638,0.487,0.159,0.057,-19.718,,,,,"TO PASS HR 4784, FISCAL 1989 AGRICULTURE APPROPRIATIONS, A BILL TO PROVIDE APPROXIMATELY $47 MILLION FOR THE AGRICULTURE DEPARTMENT'S RURAL DEVELOPMENT, NUTRITION AND AGRICULTURE PROGRAMS AND RELATED AGENCIES."
100,Senate,699,1988-08-01,,,90,2,0.0,0.0,0.0,0.0,0.0,,,,,"TO AMEND HR 1158, FAIR HOUSING, TO CLARIFY  THAT A TRANSVESTITE CAN NOT BE REGARDED AS A HANDICAPPED PERSON IN ORDER TO GAIN PROTECTION AGAINST DISCRIMINATION UNDER FEDERAL LAW."
100,Senate,700,1988-08-01,,,71,21,0.534,-0.498,0.321,0.902,-23.954,,,,,"TO TABLE THE HELMS, NC AMENDMENT TO HR 1158, FAIR HOUSING, TO RE-ESTABLISH VOLUNTARY PRAYER IN PUBLIC SCHOOLS BY PREVENTING THE FEDERAL COURTS FROM HEARING CASES ON THE GROUNDS OF SEPARATION OF POWERS."
100,Senate,701,1988-08-02,,,88,7,0.482,0.82,0.297,0.137,-12.079,,,,,"TO TABLE THE HUMPHREY, NH AMENDMENT TO HR 1158, FAIR HOUSING, TO PROVIDE THAT CONSTRUCTION AND DESIGN REQUIREMENTS THAT WOULD HELP THE HANDICAPPED WOULD NOT BE ACTIVATED IF THEY INCREASED THE COST OF THE HOUSING."
